,Load_2022
2022-09-09 00:00:00+02:00,44862.7
2022-09-09 01:00:00+02:00,43262.2
2022-09-09 02:00:00+02:00,42189.3
2022-09-09 03:00:00+02:00,42222.4
2022-09-09 04:00:00+02:00,43118.2
2022-09-09 05:00:00+02:00,46123.3
2022-09-09 06:00:00+02:00,52934.7
2022-09-09 07:00:00+02:00,57668.0
2022-09-09 08:00:00+02:00,60606.9
2022-09-09 09:00:00+02:00,61658.0
2022-09-09 10:00:00+02:00,63016.5
2022-09-09 11:00:00+02:00,64339.0
2022-09-09 12:00:00+02:00,62913.6
2022-09-09 13:00:00+02:00,62483.1
2022-09-09 14:00:00+02:00,61240.2
2022-09-09 15:00:00+02:00,59923.3
2022-09-09 16:00:00+02:00,58279.6
2022-09-09 17:00:00+02:00,57557.5
2022-09-09 18:00:00+02:00,56928.5
2022-09-09 19:00:00+02:00,56445.3
2022-09-09 20:00:00+02:00,56438.2
2022-09-09 21:00:00+02:00,53536.4
2022-09-09 22:00:00+02:00,49781.3
2022-09-09 23:00:00+02:00,46418.0
