,Load_2022
2022-04-16 00:00:00+02:00,44038.3
2022-04-16 01:00:00+02:00,41558.4
2022-04-16 02:00:00+02:00,40695.3
2022-04-16 03:00:00+02:00,40878.0
2022-04-16 04:00:00+02:00,41105.4
2022-04-16 05:00:00+02:00,41705.8
2022-04-16 06:00:00+02:00,42627.3
2022-04-16 07:00:00+02:00,45416.3
2022-04-16 08:00:00+02:00,49126.7
2022-04-16 09:00:00+02:00,52116.0
2022-04-16 10:00:00+02:00,54212.7
2022-04-16 11:00:00+02:00,54917.0
2022-04-16 12:00:00+02:00,54156.6
2022-04-16 13:00:00+02:00,52302.2
2022-04-16 14:00:00+02:00,50496.5
2022-04-16 15:00:00+02:00,49214.7
2022-04-16 16:00:00+02:00,48580.3
2022-04-16 17:00:00+02:00,48959.0
2022-04-16 18:00:00+02:00,49270.4
2022-04-16 19:00:00+02:00,48965.6
2022-04-16 20:00:00+02:00,48987.9
2022-04-16 21:00:00+02:00,47594.1
2022-04-16 22:00:00+02:00,45833.6
2022-04-16 23:00:00+02:00,42741.4
