,Load_2022
2022-01-12 00:00:00+01:00,49606.3
2022-01-12 01:00:00+01:00,47404.0
2022-01-12 02:00:00+01:00,46356.3
2022-01-12 03:00:00+01:00,46435.0
2022-01-12 04:00:00+01:00,46968.3
2022-01-12 05:00:00+01:00,49765.0
2022-01-12 06:00:00+01:00,56905.7
2022-01-12 07:00:00+01:00,63683.3
2022-01-12 08:00:00+01:00,66418.7
2022-01-12 09:00:00+01:00,65664.3
2022-01-12 10:00:00+01:00,66435.3
2022-01-12 11:00:00+01:00,67594.7
2022-01-12 12:00:00+01:00,67007.3
2022-01-12 13:00:00+01:00,66401.7
2022-01-12 14:00:00+01:00,65327.7
2022-01-12 15:00:00+01:00,64886.7
2022-01-12 16:00:00+01:00,66050.0
2022-01-12 17:00:00+01:00,68688.7
2022-01-12 18:00:00+01:00,68233.0
2022-01-12 19:00:00+01:00,66494.7
2022-01-12 20:00:00+01:00,63232.0
2022-01-12 21:00:00+01:00,60823.3
2022-01-12 22:00:00+01:00,58409.7
2022-01-12 23:00:00+01:00,54077.7
