,Load_2022
2022-09-23 00:00:00+02:00,44390.6
2022-09-23 01:00:00+02:00,42735.5
2022-09-23 02:00:00+02:00,41955.3
2022-09-23 03:00:00+02:00,42183.6
2022-09-23 04:00:00+02:00,43121.4
2022-09-23 05:00:00+02:00,46093.0
2022-09-23 06:00:00+02:00,54026.4
2022-09-23 07:00:00+02:00,59241.6
2022-09-23 08:00:00+02:00,62071.0
2022-09-23 09:00:00+02:00,62760.9
2022-09-23 10:00:00+02:00,63948.7
2022-09-23 11:00:00+02:00,64540.1
2022-09-23 12:00:00+02:00,63597.5
2022-09-23 13:00:00+02:00,62147.3
2022-09-23 14:00:00+02:00,60480.5
2022-09-23 15:00:00+02:00,59258.2
2022-09-23 16:00:00+02:00,58244.2
2022-09-23 17:00:00+02:00,57761.1
2022-09-23 18:00:00+02:00,57637.5
2022-09-23 19:00:00+02:00,58927.3
2022-09-23 20:00:00+02:00,57160.5
2022-09-23 21:00:00+02:00,52846.4
2022-09-23 22:00:00+02:00,49402.1
2022-09-23 23:00:00+02:00,45691.5
