,Load_2022
2022-10-15 00:00:00+02:00,44220.3
2022-10-15 01:00:00+02:00,42274.3
2022-10-15 02:00:00+02:00,41113.1
2022-10-15 03:00:00+02:00,40900.9
2022-10-15 04:00:00+02:00,41131.7
2022-10-15 05:00:00+02:00,41410.7
2022-10-15 06:00:00+02:00,42946.0
2022-10-15 07:00:00+02:00,45919.2
2022-10-15 08:00:00+02:00,48875.8
2022-10-15 09:00:00+02:00,51754.9
2022-10-15 10:00:00+02:00,53496.3
2022-10-15 11:00:00+02:00,53900.3
2022-10-15 12:00:00+02:00,53528.9
2022-10-15 13:00:00+02:00,51684.5
2022-10-15 14:00:00+02:00,50101.2
2022-10-15 15:00:00+02:00,49287.4
2022-10-15 16:00:00+02:00,48964.6
2022-10-15 17:00:00+02:00,50338.5
2022-10-15 18:00:00+02:00,52695.9
2022-10-15 19:00:00+02:00,53932.9
2022-10-15 20:00:00+02:00,50225.0
2022-10-15 21:00:00+02:00,47003.2
2022-10-15 22:00:00+02:00,45554.3
2022-10-15 23:00:00+02:00,42777.3
