,Load_2022
2022-05-05 00:00:00+02:00,42465.6
2022-05-05 01:00:00+02:00,40935.9
2022-05-05 02:00:00+02:00,40245.8
2022-05-05 03:00:00+02:00,40514.2
2022-05-05 04:00:00+02:00,41266.0
2022-05-05 05:00:00+02:00,43074.1
2022-05-05 06:00:00+02:00,47551.7
2022-05-05 07:00:00+02:00,51968.4
2022-05-05 08:00:00+02:00,54711.5
2022-05-05 09:00:00+02:00,56498.6
2022-05-05 10:00:00+02:00,57786.7
2022-05-05 11:00:00+02:00,58867.6
2022-05-05 12:00:00+02:00,58294.3
2022-05-05 13:00:00+02:00,57282.8
2022-05-05 14:00:00+02:00,56192.7
2022-05-05 15:00:00+02:00,55431.1
2022-05-05 16:00:00+02:00,54618.7
2022-05-05 17:00:00+02:00,54093.2
2022-05-05 18:00:00+02:00,54096.2
2022-05-05 19:00:00+02:00,53891.5
2022-05-05 20:00:00+02:00,52582.7
2022-05-05 21:00:00+02:00,52059.7
2022-05-05 22:00:00+02:00,49683.3
2022-05-05 23:00:00+02:00,45696.4
