,Load_2022
2022-06-23 00:00:00+02:00,44885.0
2022-06-23 01:00:00+02:00,43076.0
2022-06-23 02:00:00+02:00,42047.3
2022-06-23 03:00:00+02:00,41877.2
2022-06-23 04:00:00+02:00,42330.7
2022-06-23 05:00:00+02:00,43670.9
2022-06-23 06:00:00+02:00,48852.3
2022-06-23 07:00:00+02:00,53710.8
2022-06-23 08:00:00+02:00,56975.5
2022-06-23 09:00:00+02:00,58519.3
2022-06-23 10:00:00+02:00,60022.7
2022-06-23 11:00:00+02:00,61572.2
2022-06-23 12:00:00+02:00,60833.8
2022-06-23 13:00:00+02:00,59845.7
2022-06-23 14:00:00+02:00,59154.2
2022-06-23 15:00:00+02:00,58716.4
2022-06-23 16:00:00+02:00,57796.0
2022-06-23 17:00:00+02:00,57487.8
2022-06-23 18:00:00+02:00,56897.8
2022-06-23 19:00:00+02:00,56253.9
2022-06-23 20:00:00+02:00,54398.2
2022-06-23 21:00:00+02:00,52447.7
2022-06-23 22:00:00+02:00,50927.5
2022-06-23 23:00:00+02:00,47334.4
