,Load_2022
2022-07-18 00:00:00+02:00,40160.6
2022-07-18 01:00:00+02:00,38624.3
2022-07-18 02:00:00+02:00,37637.0
2022-07-18 03:00:00+02:00,37482.3
2022-07-18 04:00:00+02:00,38537.6
2022-07-18 05:00:00+02:00,41532.7
2022-07-18 06:00:00+02:00,49159.3
2022-07-18 07:00:00+02:00,55171.7
2022-07-18 08:00:00+02:00,58810.3
2022-07-18 09:00:00+02:00,60013.3
2022-07-18 10:00:00+02:00,61810.6
2022-07-18 11:00:00+02:00,63572.1
2022-07-18 12:00:00+02:00,63062.4
2022-07-18 13:00:00+02:00,62482.7
2022-07-18 14:00:00+02:00,61087.3
2022-07-18 15:00:00+02:00,59991.3
2022-07-18 16:00:00+02:00,58896.4
2022-07-18 17:00:00+02:00,58411.4
2022-07-18 18:00:00+02:00,58011.1
2022-07-18 19:00:00+02:00,57408.0
2022-07-18 20:00:00+02:00,54995.3
2022-07-18 21:00:00+02:00,53180.5
2022-07-18 22:00:00+02:00,51081.2
2022-07-18 23:00:00+02:00,46791.4
