,Load_2022
2022-12-06 00:00:00+01:00,50248.0
2022-12-06 01:00:00+01:00,48333.1
2022-12-06 02:00:00+01:00,47664.8
2022-12-06 03:00:00+01:00,47502.1
2022-12-06 04:00:00+01:00,48650.8
2022-12-06 05:00:00+01:00,51807.8
2022-12-06 06:00:00+01:00,59076.7
2022-12-06 07:00:00+01:00,65401.0
2022-12-06 08:00:00+01:00,67547.3
2022-12-06 09:00:00+01:00,66423.0
2022-12-06 10:00:00+01:00,66916.3
2022-12-06 11:00:00+01:00,67371.7
2022-12-06 12:00:00+01:00,66901.5
2022-12-06 13:00:00+01:00,66829.0
2022-12-06 14:00:00+01:00,66271.7
2022-12-06 15:00:00+01:00,65435.8
2022-12-06 16:00:00+01:00,67118.2
2022-12-06 17:00:00+01:00,70105.3
2022-12-06 18:00:00+01:00,69232.9
2022-12-06 19:00:00+01:00,67347.6
2022-12-06 20:00:00+01:00,63479.6
2022-12-06 21:00:00+01:00,60377.6
2022-12-06 22:00:00+01:00,57706.2
2022-12-06 23:00:00+01:00,53730.3
