,Load_2022
2022-06-09 00:00:00+02:00,43815.6
2022-06-09 01:00:00+02:00,42216.0
2022-06-09 02:00:00+02:00,41254.1
2022-06-09 03:00:00+02:00,41272.4
2022-06-09 04:00:00+02:00,42084.5
2022-06-09 05:00:00+02:00,44581.1
2022-06-09 06:00:00+02:00,51575.7
2022-06-09 07:00:00+02:00,57340.4
2022-06-09 08:00:00+02:00,60166.0
2022-06-09 09:00:00+02:00,60853.0
2022-06-09 10:00:00+02:00,62339.8
2022-06-09 11:00:00+02:00,63872.7
2022-06-09 12:00:00+02:00,63476.9
2022-06-09 13:00:00+02:00,63313.3
2022-06-09 14:00:00+02:00,62310.3
2022-06-09 15:00:00+02:00,60723.8
2022-06-09 16:00:00+02:00,59185.1
2022-06-09 17:00:00+02:00,58208.3
2022-06-09 18:00:00+02:00,57496.4
2022-06-09 19:00:00+02:00,56559.0
2022-06-09 20:00:00+02:00,54597.4
2022-06-09 21:00:00+02:00,52958.7
2022-06-09 22:00:00+02:00,51473.9
2022-06-09 23:00:00+02:00,47187.6
