,Load_2022
2022-05-25 00:00:00+02:00,43016.9
2022-05-25 01:00:00+02:00,41368.7
2022-05-25 02:00:00+02:00,40378.1
2022-05-25 03:00:00+02:00,40918.8
2022-05-25 04:00:00+02:00,41918.0
2022-05-25 05:00:00+02:00,44434.6
2022-05-25 06:00:00+02:00,51339.1
2022-05-25 07:00:00+02:00,57449.2
2022-05-25 08:00:00+02:00,60440.0
2022-05-25 09:00:00+02:00,61538.7
2022-05-25 10:00:00+02:00,63344.5
2022-05-25 11:00:00+02:00,64425.3
2022-05-25 12:00:00+02:00,62777.9
2022-05-25 13:00:00+02:00,62454.4
2022-05-25 14:00:00+02:00,61995.2
2022-05-25 15:00:00+02:00,61310.0
2022-05-25 16:00:00+02:00,59696.7
2022-05-25 17:00:00+02:00,59112.6
2022-05-25 18:00:00+02:00,58724.2
2022-05-25 19:00:00+02:00,57578.3
2022-05-25 20:00:00+02:00,55025.2
2022-05-25 21:00:00+02:00,53831.9
2022-05-25 22:00:00+02:00,51947.7
2022-05-25 23:00:00+02:00,47583.4
