,Load_2022
2022-10-07 00:00:00+02:00,42838.7
2022-10-07 01:00:00+02:00,41228.8
2022-10-07 02:00:00+02:00,40307.6
2022-10-07 03:00:00+02:00,40321.5
2022-10-07 04:00:00+02:00,40954.8
2022-10-07 05:00:00+02:00,42816.7
2022-10-07 06:00:00+02:00,47841.1
2022-10-07 07:00:00+02:00,52091.4
2022-10-07 08:00:00+02:00,54506.3
2022-10-07 09:00:00+02:00,55803.0
2022-10-07 10:00:00+02:00,57156.3
2022-10-07 11:00:00+02:00,58485.8
2022-10-07 12:00:00+02:00,58090.8
2022-10-07 13:00:00+02:00,56961.1
2022-10-07 14:00:00+02:00,55375.8
2022-10-07 15:00:00+02:00,53958.8
2022-10-07 16:00:00+02:00,52570.3
2022-10-07 17:00:00+02:00,52542.1
2022-10-07 18:00:00+02:00,54146.2
2022-10-07 19:00:00+02:00,56328.4
2022-10-07 20:00:00+02:00,53692.5
2022-10-07 21:00:00+02:00,50442.3
2022-10-07 22:00:00+02:00,47865.2
2022-10-07 23:00:00+02:00,44551.0
