,Load_2022
2022-08-21 00:00:00+02:00,37353.4
2022-08-21 01:00:00+02:00,35644.5
2022-08-21 02:00:00+02:00,34454.1
2022-08-21 03:00:00+02:00,34015.3
2022-08-21 04:00:00+02:00,33554.2
2022-08-21 05:00:00+02:00,33763.6
2022-08-21 06:00:00+02:00,33826.8
2022-08-21 07:00:00+02:00,35800.4
2022-08-21 08:00:00+02:00,38907.3
2022-08-21 09:00:00+02:00,42026.9
2022-08-21 10:00:00+02:00,44674.8
2022-08-21 11:00:00+02:00,47303.5
2022-08-21 12:00:00+02:00,48033.4
2022-08-21 13:00:00+02:00,47166.7
2022-08-21 14:00:00+02:00,46102.4
2022-08-21 15:00:00+02:00,45370.3
2022-08-21 16:00:00+02:00,44947.1
2022-08-21 17:00:00+02:00,45144.3
2022-08-21 18:00:00+02:00,45458.7
2022-08-21 19:00:00+02:00,45579.5
2022-08-21 20:00:00+02:00,45770.9
2022-08-21 21:00:00+02:00,45784.9
2022-08-21 22:00:00+02:00,44611.7
2022-08-21 23:00:00+02:00,41176.8
