,Load_2022
2022-07-19 00:00:00+02:00,43859.5
2022-07-19 01:00:00+02:00,42069.6
2022-07-19 02:00:00+02:00,41161.4
2022-07-19 03:00:00+02:00,41370.7
2022-07-19 04:00:00+02:00,42413.4
2022-07-19 05:00:00+02:00,44653.8
2022-07-19 06:00:00+02:00,51430.7
2022-07-19 07:00:00+02:00,57209.8
2022-07-19 08:00:00+02:00,60362.7
2022-07-19 09:00:00+02:00,61506.7
2022-07-19 10:00:00+02:00,63475.7
2022-07-19 11:00:00+02:00,65308.9
2022-07-19 12:00:00+02:00,64860.5
2022-07-19 13:00:00+02:00,64292.8
2022-07-19 14:00:00+02:00,63103.4
2022-07-19 15:00:00+02:00,61871.0
2022-07-19 16:00:00+02:00,60597.7
2022-07-19 17:00:00+02:00,59524.2
2022-07-19 18:00:00+02:00,58574.3
2022-07-19 19:00:00+02:00,57764.1
2022-07-19 20:00:00+02:00,55457.4
2022-07-19 21:00:00+02:00,53649.7
2022-07-19 22:00:00+02:00,51715.3
2022-07-19 23:00:00+02:00,47472.9
