,Load_2022
2022-08-31 00:00:00+02:00,42821.2
2022-08-31 01:00:00+02:00,41469.5
2022-08-31 02:00:00+02:00,40582.2
2022-08-31 03:00:00+02:00,40902.7
2022-08-31 04:00:00+02:00,41832.4
2022-08-31 05:00:00+02:00,44758.3
2022-08-31 06:00:00+02:00,51394.6
2022-08-31 07:00:00+02:00,56187.7
2022-08-31 08:00:00+02:00,59464.1
2022-08-31 09:00:00+02:00,60433.7
2022-08-31 10:00:00+02:00,62196.1
2022-08-31 11:00:00+02:00,63104.2
2022-08-31 12:00:00+02:00,62406.7
2022-08-31 13:00:00+02:00,61494.0
2022-08-31 14:00:00+02:00,60304.5
2022-08-31 15:00:00+02:00,59013.7
2022-08-31 16:00:00+02:00,57730.7
2022-08-31 17:00:00+02:00,56628.3
2022-08-31 18:00:00+02:00,56262.8
2022-08-31 19:00:00+02:00,56036.3
2022-08-31 20:00:00+02:00,55618.1
2022-08-31 21:00:00+02:00,53445.8
2022-08-31 22:00:00+02:00,49585.0
2022-08-31 23:00:00+02:00,45445.2
