,Load_2022
2022-06-24 00:00:00+02:00,44690.3
2022-06-24 01:00:00+02:00,42859.7
2022-06-24 02:00:00+02:00,41707.1
2022-06-24 03:00:00+02:00,41336.3
2022-06-24 04:00:00+02:00,41941.7
2022-06-24 05:00:00+02:00,44532.3
2022-06-24 06:00:00+02:00,51203.4
2022-06-24 07:00:00+02:00,56505.2
2022-06-24 08:00:00+02:00,60253.9
2022-06-24 09:00:00+02:00,61517.4
2022-06-24 10:00:00+02:00,62271.4
2022-06-24 11:00:00+02:00,63553.7
2022-06-24 12:00:00+02:00,63403.5
2022-06-24 13:00:00+02:00,62612.1
2022-06-24 14:00:00+02:00,60958.3
2022-06-24 15:00:00+02:00,59828.1
2022-06-24 16:00:00+02:00,58719.3
2022-06-24 17:00:00+02:00,58144.4
2022-06-24 18:00:00+02:00,57424.9
2022-06-24 19:00:00+02:00,55763.8
2022-06-24 20:00:00+02:00,53484.0
2022-06-24 21:00:00+02:00,51184.2
2022-06-24 22:00:00+02:00,50032.1
2022-06-24 23:00:00+02:00,46637.0
