,Load_2022
2022-03-05 00:00:00+01:00,49989.9
2022-03-05 01:00:00+01:00,48028.1
2022-03-05 02:00:00+01:00,46975.1
2022-03-05 03:00:00+01:00,46593.5
2022-03-05 04:00:00+01:00,46630.1
2022-03-05 05:00:00+01:00,46777.3
2022-03-05 06:00:00+01:00,47138.9
2022-03-05 07:00:00+01:00,49121.1
2022-03-05 08:00:00+01:00,52223.5
2022-03-05 09:00:00+01:00,55074.7
2022-03-05 10:00:00+01:00,56648.2
2022-03-05 11:00:00+01:00,57440.2
2022-03-05 12:00:00+01:00,57231.2
2022-03-05 13:00:00+01:00,55917.9
2022-03-05 14:00:00+01:00,54460.3
2022-03-05 15:00:00+01:00,53346.9
2022-03-05 16:00:00+01:00,52569.7
2022-03-05 17:00:00+01:00,53670.7
2022-03-05 18:00:00+01:00,57735.3
2022-03-05 19:00:00+01:00,58102.1
2022-03-05 20:00:00+01:00,54605.9
2022-03-05 21:00:00+01:00,52893.9
2022-03-05 22:00:00+01:00,52490.8
2022-03-05 23:00:00+01:00,50114.2
