,Load_2022
2022-01-21 00:00:00+01:00,51555.3
2022-01-21 01:00:00+01:00,49781.7
2022-01-21 02:00:00+01:00,48625.0
2022-01-21 03:00:00+01:00,48650.0
2022-01-21 04:00:00+01:00,49371.7
2022-01-21 05:00:00+01:00,51852.0
2022-01-21 06:00:00+01:00,58415.3
2022-01-21 07:00:00+01:00,63989.7
2022-01-21 08:00:00+01:00,67256.3
2022-01-21 09:00:00+01:00,67379.7
2022-01-21 10:00:00+01:00,67789.3
2022-01-21 11:00:00+01:00,67800.3
2022-01-21 12:00:00+01:00,66719.7
2022-01-21 13:00:00+01:00,65512.7
2022-01-21 14:00:00+01:00,64163.3
2022-01-21 15:00:00+01:00,63510.7
2022-01-21 16:00:00+01:00,63668.7
2022-01-21 17:00:00+01:00,67357.3
2022-01-21 18:00:00+01:00,67311.3
2022-01-21 19:00:00+01:00,64291.7
2022-01-21 20:00:00+01:00,60733.0
2022-01-21 21:00:00+01:00,58308.3
2022-01-21 22:00:00+01:00,57114.3
2022-01-21 23:00:00+01:00,54370.7
