,Load_2022
2022-09-17 00:00:00+02:00,42671.7
2022-09-17 01:00:00+02:00,40890.3
2022-09-17 02:00:00+02:00,39712.8
2022-09-17 03:00:00+02:00,39394.0
2022-09-17 04:00:00+02:00,39594.7
2022-09-17 05:00:00+02:00,40327.9
2022-09-17 06:00:00+02:00,42343.3
2022-09-17 07:00:00+02:00,44536.0
2022-09-17 08:00:00+02:00,47641.1
2022-09-17 09:00:00+02:00,50622.8
2022-09-17 10:00:00+02:00,52121.7
2022-09-17 11:00:00+02:00,52813.5
2022-09-17 12:00:00+02:00,52147.3
2022-09-17 13:00:00+02:00,50691.7
2022-09-17 14:00:00+02:00,49220.2
2022-09-17 15:00:00+02:00,48258.7
2022-09-17 16:00:00+02:00,47530.7
2022-09-17 17:00:00+02:00,47933.2
2022-09-17 18:00:00+02:00,48634.7
2022-09-17 19:00:00+02:00,49100.3
2022-09-17 20:00:00+02:00,48402.7
2022-09-17 21:00:00+02:00,45827.6
2022-09-17 22:00:00+02:00,43866.9
2022-09-17 23:00:00+02:00,41098.3
