,Load_2022
2022-04-28 00:00:00+02:00,44499.5
2022-04-28 01:00:00+02:00,42727.4
2022-04-28 02:00:00+02:00,41940.6
2022-04-28 03:00:00+02:00,42366.0
2022-04-28 04:00:00+02:00,43519.1
2022-04-28 05:00:00+02:00,46594.0
2022-04-28 06:00:00+02:00,52752.7
2022-04-28 07:00:00+02:00,58837.4
2022-04-28 08:00:00+02:00,61550.2
2022-04-28 09:00:00+02:00,61931.9
2022-04-28 10:00:00+02:00,62954.1
2022-04-28 11:00:00+02:00,64332.4
2022-04-28 12:00:00+02:00,64061.9
2022-04-28 13:00:00+02:00,61749.3
2022-04-28 14:00:00+02:00,61524.1
2022-04-28 15:00:00+02:00,60751.8
2022-04-28 16:00:00+02:00,59278.9
2022-04-28 17:00:00+02:00,58349.2
2022-04-28 18:00:00+02:00,57831.7
2022-04-28 19:00:00+02:00,57204.1
2022-04-28 20:00:00+02:00,56023.7
2022-04-28 21:00:00+02:00,54469.9
2022-04-28 22:00:00+02:00,51168.0
2022-04-28 23:00:00+02:00,47183.7
