,Load_2022
2022-08-17 00:00:00+02:00,41622.0
2022-08-17 01:00:00+02:00,40381.7
2022-08-17 02:00:00+02:00,39554.4
2022-08-17 03:00:00+02:00,39511.4
2022-08-17 04:00:00+02:00,40407.1
2022-08-17 05:00:00+02:00,43051.5
2022-08-17 06:00:00+02:00,48273.8
2022-08-17 07:00:00+02:00,53534.3
2022-08-17 08:00:00+02:00,57193.7
2022-08-17 09:00:00+02:00,58593.6
2022-08-17 10:00:00+02:00,60128.3
2022-08-17 11:00:00+02:00,62089.8
2022-08-17 12:00:00+02:00,61565.6
2022-08-17 13:00:00+02:00,60672.4
2022-08-17 14:00:00+02:00,59282.2
2022-08-17 15:00:00+02:00,57834.6
2022-08-17 16:00:00+02:00,56830.4
2022-08-17 17:00:00+02:00,56041.3
2022-08-17 18:00:00+02:00,55538.4
2022-08-17 19:00:00+02:00,54179.1
2022-08-17 20:00:00+02:00,52827.4
2022-08-17 21:00:00+02:00,51528.4
2022-08-17 22:00:00+02:00,47919.1
2022-08-17 23:00:00+02:00,43993.8
