,Load_2022
2022-04-26 00:00:00+02:00,43586.3
2022-04-26 01:00:00+02:00,42369.1
2022-04-26 02:00:00+02:00,41792.9
2022-04-26 03:00:00+02:00,42359.7
2022-04-26 04:00:00+02:00,43778.6
2022-04-26 05:00:00+02:00,47039.5
2022-04-26 06:00:00+02:00,53343.3
2022-04-26 07:00:00+02:00,59387.5
2022-04-26 08:00:00+02:00,62266.8
2022-04-26 09:00:00+02:00,62842.3
2022-04-26 10:00:00+02:00,62887.6
2022-04-26 11:00:00+02:00,64800.0
2022-04-26 12:00:00+02:00,64796.7
2022-04-26 13:00:00+02:00,64108.6
2022-04-26 14:00:00+02:00,62761.8
2022-04-26 15:00:00+02:00,61643.1
2022-04-26 16:00:00+02:00,60075.1
2022-04-26 17:00:00+02:00,58904.7
2022-04-26 18:00:00+02:00,58923.7
2022-04-26 19:00:00+02:00,58474.3
2022-04-26 20:00:00+02:00,57286.8
2022-04-26 21:00:00+02:00,56211.2
2022-04-26 22:00:00+02:00,52752.2
2022-04-26 23:00:00+02:00,48473.5
