,Load_2022
2022-10-04 00:00:00+02:00,44148.7
2022-10-04 01:00:00+02:00,42546.2
2022-10-04 02:00:00+02:00,41875.3
2022-10-04 03:00:00+02:00,42337.3
2022-10-04 04:00:00+02:00,43404.0
2022-10-04 05:00:00+02:00,46683.1
2022-10-04 06:00:00+02:00,54838.7
2022-10-04 07:00:00+02:00,60870.5
2022-10-04 08:00:00+02:00,62576.7
2022-10-04 09:00:00+02:00,62871.3
2022-10-04 10:00:00+02:00,63646.7
2022-10-04 11:00:00+02:00,64521.3
2022-10-04 12:00:00+02:00,63965.6
2022-10-04 13:00:00+02:00,63384.2
2022-10-04 14:00:00+02:00,61832.9
2022-10-04 15:00:00+02:00,60858.6
2022-10-04 16:00:00+02:00,59419.3
2022-10-04 17:00:00+02:00,59241.9
2022-10-04 18:00:00+02:00,60235.0
2022-10-04 19:00:00+02:00,63013.3
2022-10-04 20:00:00+02:00,60403.0
2022-10-04 21:00:00+02:00,55768.0
2022-10-04 22:00:00+02:00,51461.8
2022-10-04 23:00:00+02:00,47021.1
