,Load_2022
2022-10-10 00:00:00+02:00,39791.4
2022-10-10 01:00:00+02:00,38563.4
2022-10-10 02:00:00+02:00,38029.8
2022-10-10 03:00:00+02:00,38621.5
2022-10-10 04:00:00+02:00,40042.0
2022-10-10 05:00:00+02:00,43666.8
2022-10-10 06:00:00+02:00,53196.9
2022-10-10 07:00:00+02:00,59559.0
2022-10-10 08:00:00+02:00,61776.3
2022-10-10 09:00:00+02:00,62107.4
2022-10-10 10:00:00+02:00,62927.8
2022-10-10 11:00:00+02:00,64116.2
2022-10-10 12:00:00+02:00,63909.3
2022-10-10 13:00:00+02:00,63300.7
2022-10-10 14:00:00+02:00,62124.3
2022-10-10 15:00:00+02:00,61096.8
2022-10-10 16:00:00+02:00,59431.2
2022-10-10 17:00:00+02:00,59337.7
2022-10-10 18:00:00+02:00,60810.3
2022-10-10 19:00:00+02:00,63230.9
2022-10-10 20:00:00+02:00,59884.2
2022-10-10 21:00:00+02:00,55801.9
2022-10-10 22:00:00+02:00,52111.2
2022-10-10 23:00:00+02:00,47901.5
