,Load_2022
2022-04-21 00:00:00+02:00,45285.1
2022-04-21 01:00:00+02:00,43815.5
2022-04-21 02:00:00+02:00,43164.7
2022-04-21 03:00:00+02:00,43822.0
2022-04-21 04:00:00+02:00,45397.3
2022-04-21 05:00:00+02:00,48777.4
2022-04-21 06:00:00+02:00,54978.1
2022-04-21 07:00:00+02:00,59834.7
2022-04-21 08:00:00+02:00,62063.3
2022-04-21 09:00:00+02:00,62413.3
2022-04-21 10:00:00+02:00,64041.1
2022-04-21 11:00:00+02:00,65803.2
2022-04-21 12:00:00+02:00,65629.2
2022-04-21 13:00:00+02:00,64796.9
2022-04-21 14:00:00+02:00,63807.5
2022-04-21 15:00:00+02:00,62527.2
2022-04-21 16:00:00+02:00,61142.0
2022-04-21 17:00:00+02:00,60023.1
2022-04-21 18:00:00+02:00,59154.0
2022-04-21 19:00:00+02:00,58273.9
2022-04-21 20:00:00+02:00,57834.0
2022-04-21 21:00:00+02:00,56027.2
2022-04-21 22:00:00+02:00,52646.9
2022-04-21 23:00:00+02:00,48600.5
