,Load_2022
2022-08-24 00:00:00+02:00,44457.6
2022-08-24 01:00:00+02:00,43412.0
2022-08-24 02:00:00+02:00,42702.6
2022-08-24 03:00:00+02:00,42674.7
2022-08-24 04:00:00+02:00,43668.5
2022-08-24 05:00:00+02:00,46339.1
2022-08-24 06:00:00+02:00,52047.5
2022-08-24 07:00:00+02:00,56576.5
2022-08-24 08:00:00+02:00,59428.2
2022-08-24 09:00:00+02:00,60696.2
2022-08-24 10:00:00+02:00,61519.3
2022-08-24 11:00:00+02:00,63310.3
2022-08-24 12:00:00+02:00,62573.9
2022-08-24 13:00:00+02:00,62090.6
2022-08-24 14:00:00+02:00,60923.2
2022-08-24 15:00:00+02:00,60191.5
2022-08-24 16:00:00+02:00,58295.4
2022-08-24 17:00:00+02:00,57203.1
2022-08-24 18:00:00+02:00,56849.9
2022-08-24 19:00:00+02:00,56430.6
2022-08-24 20:00:00+02:00,55231.7
2022-08-24 21:00:00+02:00,53742.5
2022-08-24 22:00:00+02:00,49679.9
2022-08-24 23:00:00+02:00,45457.6
