,Load_2022
2022-04-22 00:00:00+02:00,45611.8
2022-04-22 01:00:00+02:00,43739.4
2022-04-22 02:00:00+02:00,42745.5
2022-04-22 03:00:00+02:00,42533.0
2022-04-22 04:00:00+02:00,43051.3
2022-04-22 05:00:00+02:00,45152.8
2022-04-22 06:00:00+02:00,49216.3
2022-04-22 07:00:00+02:00,53178.2
2022-04-22 08:00:00+02:00,55806.3
2022-04-22 09:00:00+02:00,57342.9
2022-04-22 10:00:00+02:00,58715.2
2022-04-22 11:00:00+02:00,59486.2
2022-04-22 12:00:00+02:00,59455.7
2022-04-22 13:00:00+02:00,58600.7
2022-04-22 14:00:00+02:00,57005.1
2022-04-22 15:00:00+02:00,55623.8
2022-04-22 16:00:00+02:00,54074.9
2022-04-22 17:00:00+02:00,53855.3
2022-04-22 18:00:00+02:00,53402.3
2022-04-22 19:00:00+02:00,53512.3
2022-04-22 20:00:00+02:00,52667.5
2022-04-22 21:00:00+02:00,50980.8
2022-04-22 22:00:00+02:00,48937.7
2022-04-22 23:00:00+02:00,45549.4
