,Load_2022
2022-10-02 00:00:00+02:00,38287.8
2022-10-02 01:00:00+02:00,36575.1
2022-10-02 02:00:00+02:00,35448.1
2022-10-02 03:00:00+02:00,35186.0
2022-10-02 04:00:00+02:00,35469.2
2022-10-02 05:00:00+02:00,35859.3
2022-10-02 06:00:00+02:00,36907.3
2022-10-02 07:00:00+02:00,38186.7
2022-10-02 08:00:00+02:00,41169.8
2022-10-02 09:00:00+02:00,44212.3
2022-10-02 10:00:00+02:00,46605.8
2022-10-02 11:00:00+02:00,48889.9
2022-10-02 12:00:00+02:00,48912.4
2022-10-02 13:00:00+02:00,47760.0
2022-10-02 14:00:00+02:00,46505.0
2022-10-02 15:00:00+02:00,45284.3
2022-10-02 16:00:00+02:00,44919.9
2022-10-02 17:00:00+02:00,45458.1
2022-10-02 18:00:00+02:00,46849.5
2022-10-02 19:00:00+02:00,49873.0
2022-10-02 20:00:00+02:00,49177.9
2022-10-02 21:00:00+02:00,46433.6
2022-10-02 22:00:00+02:00,45376.2
2022-10-02 23:00:00+02:00,42697.1
