,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-10-27 00:00:00+01:00,4604.8,1704.4,18852.4,162.0,48.4,60.5,633.9,28.3,11135.2,0.0,6107.73,0.0,6877.049999999999,N/A,42462,2305,3666
2014-10-27 01:00:00+01:00,4160.8,1683.0,18624.9,162.0,46.9,109.2,635.2,17.2,11152.4,0.0,5929.77,0.0,6676.875,N/A,41016,2305,5407
2014-10-27 02:00:00+01:00,4148.3,1687.5,18717.9,162.0,46.6,172.0,634.2,39.0,11249.7,0.0,5660.27,0.0,6437.75,N/A,40594,2477,5665
2014-10-27 03:00:00+01:00,4743.3,1672.9,18553.8,162.0,42.8,120.7,633.4,34.3,11352.9,0.0,5323.4,0.0,6223.25,N/A,40917,2728,5592
2014-10-27 04:00:00+01:00,6385.5,1706.4,18672.0,162.0,41.4,78.9,634.2,35.7,11494.9,0.0,5265.12,0.0,6007.825000000001,N/A,42560,2634,5557
2014-10-27 05:00:00+01:00,8200.4,1897.1,19131.3,258.8,40.1,167.1,630.6,36.1,11696.6,0.0,5041.88,0.0,5798.85,N/A,45936,2395,5806
2014-10-27 06:00:00+01:00,12528.7,2430.8,19392.2,351.7,38.1,1340.1,624.5,51.9,11812.3,7.32,5353.8,8.625,5596.05,N/A,53245,2162,5187
2014-10-27 07:00:00+01:00,14991.0,2946.4,19424.0,403.7,39.3,2372.2,627.4,123.8,11920.9,599.03,5528.05,756.55,5259.25,N/A,59711,2243,4173
2014-10-27 08:00:00+01:00,16050.5,3000.4,19417.6,571.4,41.5,2137.3,623.4,233.1,11958.2,2883.92,4999.32,3657.675,4816.3,N/A,61770,2240,4720
2014-10-27 09:00:00+01:00,16169.0,2933.2,18941.0,724.8,42.3,1863.3,605.2,466.2,11957.2,5709.88,3877.17,7315.924999999999,4403.175,N/A,61420,1659,4558
2014-10-27 10:00:00+01:00,16299.5,2968.3,18999.9,765.4,42.2,1434.8,611.3,291.3,11977.7,8234.05,3267.75,10519.599999999999,4187.424999999999,N/A,62238,1416,4728
2014-10-27 11:00:00+01:00,15988.2,2930.0,19007.7,802.4,43.0,846.8,624.7,292.6,11990.5,9780.02,3452.78,12600.975,4094.975,N/A,63707,1703,4030
2014-10-27 12:00:00+01:00,15826.3,2955.6,19037.3,830.8,42.0,1003.1,616.3,154.6,11989.1,9836.15,3539.3,13187.7,4007.1,N/A,63583,1602,4849
2014-10-27 13:00:00+01:00,15848.0,2925.8,19402.6,717.3,43.0,721.4,622.8,247.2,11984.6,9036.68,3458.88,12119.425,3784.425,N/A,62584,1592,4882
2014-10-27 14:00:00+01:00,16409.0,2936.8,19416.0,462.2,42.1,734.6,624.5,286.2,11977.0,6940.73,3261.1,9306.425000000001,3384.6000000000004,N/A,60941,2212,4608
2014-10-27 15:00:00+01:00,16695.4,3574.3,19444.2,490.4,43.1,1059.4,621.8,295.1,11977.5,3702.3,3086.08,5164.950000000001,3091.05,N/A,59450,2457,3984
2014-10-27 16:00:00+01:00,16775.8,4079.5,19427.3,546.4,43.2,1016.0,624.1,254.0,11971.9,874.88,3289.55,1375.3750000000002,3147.275,N/A,58349,2672,3495
2014-10-27 17:00:00+01:00,16956.9,4285.6,19447.7,736.1,42.4,3438.2,624.4,268.6,11980.0,37.2,4224.62,87.775,3543.425,N/A,62518,2677,3150
2014-10-27 18:00:00+01:00,17041.5,4248.2,19467.0,786.6,43.7,3443.2,618.9,278.5,11977.6,0.0,5151.0,0.0,4121.425,N/A,63614,2216,2262
2014-10-27 19:00:00+01:00,16844.9,4152.0,19491.7,759.3,42.8,2203.5,618.9,262.0,11955.9,0.0,5834.62,0.0,4714.799999999999,N/A,61911,2042,3111
2014-10-27 20:00:00+01:00,16075.7,3648.4,19400.1,607.0,44.0,1089.3,620.5,111.1,11918.3,0.0,5946.4,0.0,5068.375,N/A,58383,2149,4479
2014-10-27 21:00:00+01:00,14932.9,2592.1,19426.8,453.1,45.2,406.5,620.0,102.9,11904.0,0.0,5547.68,0.0,5294.575,N/A,54691,2671,5027
2014-10-27 22:00:00+01:00,12753.1,1901.2,19260.6,471.1,44.2,410.0,617.3,88.1,11906.1,0.0,5487.77,0.0,5432.674999999999,N/A,51802,2474,5489
2014-10-27 23:00:00+01:00,9929.0,1848.3,19268.4,265.9,45.8,403.2,619.1,150.1,11921.7,0.0,5182.75,0.0,5479.549999999999,N/A,48651,2650,5827
