,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-08-04 00:00:00+02:00,2519.5,709.3,14060.2,152.0,4.4,309.9,1028.1,171.4,8800.8,0.0,2404.5,0.0,1185.0,38949.0,38007.0,7260.0,2362.0
2014-08-04 01:00:00+02:00,2182.3,701.6,13903.0,152.0,4.4,333.1,1025.9,209.9,8662.0,0.0,1783.6,0.0,1183.1,37749.0,36372.0,4647.0,2784.0
2014-08-04 02:00:00+02:00,2388.1,728.1,13877.0,152.0,4.9,385.8,1024.7,197.8,8679.6,0.0,1187.8,0.0,1164.8,37185.0,35631.0,6923.0,2962.0
2014-08-04 03:00:00+02:00,2629.9,757.9,14080.6,151.0,3.7,332.3,1021.8,162.9,8727.1,0.0,1009.1,0.0,1154.2,37251.0,35876.0,7243.0,2842.0
2014-08-04 04:00:00+02:00,3904.6,761.7,14144.2,152.0,4.0,302.1,1016.9,198.8,8641.4,0.0,927.5,0.0,1154.8,38257.0,36849.0,7206.0,2442.0
2014-08-04 05:00:00+02:00,5296.6,787.5,14303.7,152.0,4.0,478.0,1004.6,211.9,8603.7,10.3,981.3,21.1,1144.8,41431.0,39512.0,6789.0,2274.0
2014-08-04 06:00:00+02:00,7050.9,850.7,14401.4,153.0,3.8,962.4,997.7,319.0,8625.2,453.6,930.4,464.0,1171.6,48857.0,45223.0,7739.0,1322.0
2014-08-04 07:00:00+02:00,7994.2,951.1,14546.2,153.0,3.2,2060.3,986.5,504.0,8802.3,2202.3,766.8,2265.2,1141.7,54785.0,51286.0,8120.0,864.0
2014-08-04 08:00:00+02:00,8313.6,1128.8,14599.7,153.0,3.0,2763.2,984.6,290.4,9009.5,5100.3,616.1,4950.2,1101.9,58387.0,55377.0,7674.0,1199.0
2014-08-04 09:00:00+02:00,8154.0,1155.9,14769.0,153.0,2.1,2241.7,979.4,328.5,9031.8,8877.2,549.8,7867.3,1098.5,58771.0,56911.0,6836.0,1693.0
2014-08-04 10:00:00+02:00,7979.1,1043.0,14770.0,153.0,3.2,1665.3,977.8,357.3,9036.6,12363.0,632.4,10544.2,1077.0,59723.0,58222.0,6515.0,1986.0
2014-08-04 11:00:00+02:00,7802.5,944.5,14720.2,153.0,3.0,1255.3,978.5,304.7,9039.2,14238.6,968.7,12236.8,1094.8,61075.0,59298.0,6418.0,2069.0
2014-08-04 12:00:00+02:00,7872.2,936.3,14523.8,153.0,3.1,648.6,980.6,293.4,9048.4,15262.5,1208.5,13130.8,1117.6,60307.0,58466.0,5948.0,2327.0
2014-08-04 13:00:00+02:00,7969.4,1078.3,14215.4,153.0,3.0,876.6,985.8,355.1,8549.0,15575.7,1415.6,13328.7,1165.3,59673.0,57999.0,5744.0,2600.0
2014-08-04 14:00:00+02:00,8390.3,1111.1,14262.4,153.0,3.1,573.9,988.4,238.6,8454.0,14934.3,1304.7,12518.3,1218.9,58757.0,56859.0,5533.0,2677.0
2014-08-04 15:00:00+02:00,8755.2,1031.6,14333.3,153.0,3.5,517.3,989.5,171.8,8678.9,13834.4,1334.8,11484.8,1242.3,57662.0,56214.0,5671.0,2736.0
2014-08-04 16:00:00+02:00,8860.3,955.0,14324.6,153.0,8.0,318.4,995.4,124.5,9003.7,11860.2,1299.4,9684.0,1285.1,56465.0,54895.0,5885.0,2554.0
2014-08-04 17:00:00+02:00,8812.1,1013.6,14461.8,154.0,4.8,799.0,1011.8,291.6,8480.6,8788.7,1079.2,7345.6,1317.8,56067.0,53993.0,6588.0,1650.0
2014-08-04 18:00:00+02:00,8960.5,1107.0,14435.8,156.0,4.8,1385.1,1015.5,326.8,8458.5,5076.6,994.2,4467.5,1326.9,56254.0,53458.0,7606.0,1291.0
2014-08-04 19:00:00+02:00,9015.0,1072.0,14342.9,156.0,3.1,2036.3,1016.1,513.2,8802.2,2067.8,764.5,1898.8,1312.9,55310.0,52771.0,8189.0,1018.0
2014-08-04 20:00:00+02:00,9024.5,1030.7,14235.6,157.0,3.0,1219.8,1018.9,320.1,9032.8,404.2,623.4,329.7,1358.6,53431.0,50259.0,8312.0,669.0
2014-08-04 21:00:00+02:00,8974.4,987.6,14135.1,157.0,3.1,1138.5,1022.6,498.1,9036.9,11.4,860.5,4.1,1473.8,52059.0,49671.0,8025.0,661.0
2014-08-04 22:00:00+02:00,8697.0,981.3,14065.3,157.0,3.1,600.3,1026.2,307.9,9038.5,0.0,1190.6,0.0,1592.0,48405.0,47168.0,7304.0,994.0
2014-08-04 23:00:00+02:00,7645.9,842.6,13972.9,157.0,3.2,412.0,1029.7,331.3,9020.5,0.0,1052.2,0.0,1605.9,44885.0,43520.0,6925.0,1580.0
