,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-07-27 00:00:00+02:00,4657.3,960.6,14116.9,203.3,43.1,647.8,990.8,85.2,7709.0,0.0,1229.6,0.0,1480.0,37802.0,39597.0,6225.0,2036.0
2014-07-27 01:00:00+02:00,4273.1,1017.1,14124.5,203.5,41.5,416.6,990.5,79.4,7716.8,0.0,1352.8,0.0,1428.3,35983.0,37625.0,4716.0,3015.0
2014-07-27 02:00:00+02:00,4206.4,1060.7,14118.1,203.2,44.0,368.3,990.8,95.5,7722.3,0.0,1173.8,0.0,1327.0,34735.0,36348.0,5911.0,3363.0
2014-07-27 03:00:00+02:00,4111.6,1057.7,14136.1,203.9,42.6,316.6,991.8,91.0,7725.5,0.0,1023.0,0.0,1226.3,34129.0,35842.0,5829.0,3393.0
2014-07-27 04:00:00+02:00,3940.6,1039.3,14147.5,203.3,43.9,306.2,992.4,87.7,7731.6,0.0,1027.6,0.4,1154.8,33873.0,35702.0,6041.0,3122.0
2014-07-27 05:00:00+02:00,3925.0,1031.0,14112.0,202.3,42.4,274.4,995.3,82.4,7729.8,37.5,981.7,68.6,1090.2,33825.0,35891.0,6370.0,2931.0
2014-07-27 06:00:00+02:00,4008.5,1027.4,14131.1,203.2,43.3,197.1,998.3,91.7,7682.5,793.0,847.8,804.8,1021.6,33849.0,36116.0,6327.0,3140.0
2014-07-27 07:00:00+02:00,4203.8,1021.8,14139.2,204.1,41.7,204.7,998.5,69.4,7705.6,2697.0,770.4,2913.0,904.0,35152.0,37712.0,6165.0,3383.0
2014-07-27 08:00:00+02:00,4278.7,1028.8,14045.5,204.7,41.2,131.7,1001.9,59.7,7719.8,5401.4,522.5,5798.2,814.0,38165.0,40175.0,5944.0,3305.0
2014-07-27 09:00:00+02:00,4429.0,1040.9,13565.6,203.4,41.0,279.0,1007.9,142.1,7690.7,8712.2,390.4,8913.8,746.7,41432.0,42077.0,5700.0,3797.0
2014-07-27 10:00:00+02:00,3951.2,1040.6,13523.9,204.0,42.0,231.2,1015.6,141.8,7602.2,12202.9,405.8,11810.8,727.0,43773.0,44201.0,5520.0,4176.0
2014-07-27 11:00:00+02:00,3706.8,1047.8,13539.7,204.8,41.0,207.3,1019.0,131.4,7488.9,15097.7,648.6,13936.0,811.2,45939.0,46145.0,5288.0,4365.0
2014-07-27 12:00:00+02:00,3140.3,1062.8,13333.8,202.8,40.0,323.0,1013.4,141.5,7421.3,16635.8,862.9,15117.8,976.0,46177.0,46036.0,5520.0,4680.0
2014-07-27 13:00:00+02:00,2976.4,1059.2,13139.9,204.5,39.0,203.4,1014.2,113.0,7361.4,16965.2,1001.8,15208.8,1149.6,45168.0,44603.0,5592.0,5190.0
2014-07-27 14:00:00+02:00,2987.7,1042.7,12896.1,203.6,39.0,107.6,1013.6,98.7,7323.4,16313.8,1212.0,14483.0,1232.7,43579.0,43240.0,5537.0,5122.0
2014-07-27 15:00:00+02:00,3027.6,1062.9,13183.3,204.3,40.4,186.8,1002.0,46.2,7236.7,14354.6,1903.2,12877.1,1231.4,42820.0,42623.0,5149.0,5314.0
2014-07-27 16:00:00+02:00,3246.7,1072.5,13551.2,204.3,43.7,490.4,985.1,35.7,7444.4,11387.0,1881.0,10639.4,1153.1,42701.0,42340.0,5173.0,5141.0
2014-07-27 17:00:00+02:00,4783.7,1063.7,13667.4,203.5,42.1,406.5,991.4,107.6,7678.8,8303.8,1967.8,7935.9,1059.6,43950.0,43144.0,5778.0,4384.0
2014-07-27 18:00:00+02:00,6846.6,1058.0,13743.8,203.0,40.4,523.5,992.4,243.6,7695.8,4992.2,1791.7,4920.1,940.4,44903.0,43966.0,6405.0,2804.0
2014-07-27 19:00:00+02:00,7371.2,1037.2,13765.3,204.4,46.4,1227.4,985.4,267.2,7708.9,2333.7,1838.6,2369.9,877.8,44929.0,44753.0,6575.0,1748.0
2014-07-27 20:00:00+02:00,7625.8,746.1,13773.4,203.3,42.9,1674.5,979.7,221.2,7714.6,566.1,1594.7,526.3,863.4,44637.0,44837.0,7314.0,1697.0
2014-07-27 21:00:00+02:00,7975.4,646.1,13798.3,203.2,42.1,1712.8,981.6,380.9,7726.6,22.3,1022.7,16.2,854.2,44872.0,44274.0,7668.0,1349.0
2014-07-27 22:00:00+02:00,7974.5,637.8,13727.0,170.1,40.1,1526.9,982.8,367.6,7727.5,0.0,1023.0,0.0,909.4,45115.0,44314.0,7504.0,1205.0
2014-07-27 23:00:00+02:00,7356.4,660.1,13777.8,154.0,41.0,981.3,962.8,189.5,7733.7,0.0,1084.6,0.0,936.0,42025.0,41767.0,6323.0,1723.0
