,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-06-04 00:00:00+02:00,9995.1,635.4,14486.3,157.0,29.1,284.1,907.5,392.1,9075.9,0.0,1754.28,0.0,1663.75,46943,42348,3024,1525
2014-06-04 01:00:00+02:00,8637.1,637.6,14558.5,157.0,30.0,290.4,907.2,385.7,9085.6,0.0,1682.35,0.0,1863.4499999999998,45612,40812,2462,1661
2014-06-04 02:00:00+02:00,7962.7,665.1,14556.9,157.0,28.0,419.2,901.7,252.1,9093.3,0.0,1487.43,0.0,2042.175,44646,40154,4037,1799
2014-06-04 03:00:00+02:00,7600.9,676.2,14600.1,157.0,31.0,275.5,895.7,287.4,9097.7,0.0,1519.4,0.0,2118.8,44648,40389,5087,1678
2014-06-04 04:00:00+02:00,7397.3,676.0,14614.9,157.0,40.0,311.0,898.8,364.6,9104.6,1.75,1424.33,9.45,2099.575,45416,41148,5138,1829
2014-06-04 05:00:00+02:00,8564.4,677.0,14595.4,156.0,41.0,391.7,899.1,238.3,9115.5,290.4,1403.67,325.225,2083.775,47569,43120,4777,2064
2014-06-04 06:00:00+02:00,10060.0,685.4,14625.0,156.0,40.0,998.7,897.9,398.1,9120.9,1804.8,1193.08,1769.175,1998.575,53733,49615,4978,1516
2014-06-04 07:00:00+02:00,10383.4,721.2,14616.1,156.0,40.0,1929.1,895.0,627.5,9098.6,4997.48,881.42,4787.725,1800.3,59007,55757,6469,2145
2014-06-04 08:00:00+02:00,10488.5,703.1,14671.2,157.0,41.0,2448.8,892.7,646.6,9095.4,9459.43,525.27,9107.7,1571.275,62329,58690,5489,2444
2014-06-04 09:00:00+02:00,10489.6,691.0,14671.8,157.0,41.1,1727.6,891.9,414.9,9071.3,14006.3,669.35,13348.0,1525.4,63509,59376,3690,3010
2014-06-04 10:00:00+02:00,10265.4,685.9,14659.7,157.0,41.7,505.7,886.5,308.7,9059.7,17484.15,1215.62,16356.45,1701.4250000000002,64598,59835,3211,3416
2014-06-04 11:00:00+02:00,10176.6,657.9,14653.3,157.0,41.4,301.3,882.2,210.9,9042.9,19435.35,1827.3,17821.775,2039.1750000000002,65856,61097,3373,3670
2014-06-04 12:00:00+02:00,10478.6,661.6,14636.7,158.0,42.2,356.3,882.3,284.0,9046.5,19335.0,2081.48,17936.625,2480.775,64857,60674,2854,3861
2014-06-04 13:00:00+02:00,10632.5,631.0,14653.8,156.0,42.1,802.2,896.6,526.1,9037.4,17689.92,2448.88,16830.475,2841.8500000000004,63769,60384,2601,3888
2014-06-04 14:00:00+02:00,10636.5,621.2,14643.7,156.0,45.1,1031.3,901.0,544.1,9028.5,15236.8,2907.47,14819.125,3097.325,62626,55746,2578,3359
2014-06-04 15:00:00+02:00,10698.2,622.5,14560.6,156.0,43.1,1435.0,901.9,303.1,9029.5,12472.48,3223.1,12469.275,3262.0499999999997,61737,N/A,2737,2759
2014-06-04 16:00:00+02:00,10688.9,630.0,14574.3,156.0,45.3,1158.6,909.0,230.7,9029.3,9337.4,3683.0,9707.125,3287.625,59848,57037,3621,2336
2014-06-04 17:00:00+02:00,10670.3,636.7,14573.4,156.0,49.1,888.5,910.5,169.9,9036.6,6300.53,4227.2,6753.0,3217.775,58976,56470,5235,1780
2014-06-04 18:00:00+02:00,10658.6,646.8,14571.5,156.0,49.7,1141.6,911.6,242.4,9046.6,3654.82,4396.27,3913.7,3174.8,58347,56674,6441,1346
2014-06-04 19:00:00+02:00,10662.9,692.4,14544.3,155.0,50.3,1225.5,915.4,472.3,9045.6,1777.95,3962.15,1682.4499999999998,3193.475,57433,56072,6986,1015
2014-06-04 20:00:00+02:00,10615.5,664.7,14582.1,155.0,51.7,717.8,918.9,377.8,9050.6,508.18,4110.6,427.075,3418.3,55333,53837,6521,1285
2014-06-04 21:00:00+02:00,10607.4,641.7,14616.4,155.0,53.0,571.6,919.1,360.2,9061.8,49.27,4440.45,23.750000000000004,3706.0,53550,51720,4880,1251
2014-06-04 22:00:00+02:00,10449.6,648.2,14572.1,155.0,49.2,639.6,911.1,326.7,9058.6,0.0,5345.27,0.05,4103.975,51453,49874,3187,1271
2014-06-04 23:00:00+02:00,8782.6,650.6,14602.4,155.0,54.5,351.5,912.1,335.9,9057.1,0.0,6123.65,0.0,4472.925,47827,46011,1984,1841
