,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-03-21 00:00:00+01:00,2524.3,945.8,13655.5,144.0,63.5,112.8,317.1,28.3,10978.6,0.0,19622.75,0.0,18927.85,47998,51305,3840,5743
2014-03-21 01:00:00+01:00,2407.2,952.8,13025.4,144.0,59.0,47.0,319.1,26.3,10854.4,0.0,18462.17,0.0,18159.225,46240,48842,3912,5955
2014-03-21 02:00:00+01:00,2349.8,952.0,12679.2,144.0,59.6,139.3,325.5,27.9,10937.0,0.0,17354.28,0.0,17303.425,45591,46087,3471,6025
2014-03-21 03:00:00+01:00,2353.7,1007.9,12905.4,145.0,60.2,114.8,327.4,28.1,11147.0,0.0,15889.77,0.0,16571.55,45714,45483,3427,5658
2014-03-21 04:00:00+01:00,2345.8,1005.9,13484.1,145.0,61.2,52.5,327.9,27.5,11227.6,0.0,14976.38,0.0,15993.750000000002,46736,46715,3745,5403
2014-03-21 05:00:00+01:00,2744.7,1077.7,15315.5,163.1,59.3,82.8,329.0,28.0,11170.1,0.6,14296.3,1.625,15375.525000000001,49413,49954,4186,5121
2014-03-21 06:00:00+01:00,4689.3,1170.1,15209.9,264.2,57.3,820.2,328.9,69.8,11498.8,346.98,13373.08,314.975,14850.15,55165,55919,5253,4388
2014-03-21 07:00:00+01:00,5778.5,1241.0,14944.5,264.0,58.3,1737.3,331.3,102.5,11617.2,3086.95,12087.03,3022.1,14385.95,60399,59846,5066,3674
2014-03-21 08:00:00+01:00,6110.9,1348.9,14971.3,171.1,58.3,2596.4,330.9,151.9,11606.2,7686.57,11127.6,7472.0,13932.875,62247,63123,4481,5094
2014-03-21 09:00:00+01:00,6199.6,1066.5,14969.2,144.0,57.2,382.4,327.5,89.0,11386.6,12120.8,11385.33,11409.275000000001,13454.650000000001,62884,63199,4234,4922
2014-03-21 10:00:00+01:00,5551.5,1043.5,14607.0,145.0,60.8,236.9,328.0,19.6,11331.3,15616.15,12519.8,14653.0,13304.725,64099,65149,4003,5224
2014-03-21 11:00:00+01:00,4672.1,1072.4,14821.3,149.9,61.2,820.8,326.2,40.2,11088.1,17400.1,13566.58,16391.050000000003,13449.925000000001,65532,67870,3200,5863
2014-03-21 12:00:00+01:00,4972.0,1059.2,14479.8,265.0,61.2,979.4,325.2,70.6,10833.4,17209.75,14232.6,16381.2,13570.0,65067,67402,2414,6148
2014-03-21 13:00:00+01:00,5088.8,1064.8,14482.4,265.4,63.8,417.3,328.0,32.8,10846.3,15279.52,15707.6,15015.099999999999,13448.725,64393,66480,2951,7027
2014-03-21 14:00:00+01:00,5011.0,1014.6,14474.9,265.2,65.5,494.3,329.8,41.0,10909.2,12107.52,16727.85,12667.65,13051.475,62998,N/A,2268,5936
2014-03-21 15:00:00+01:00,5134.4,1004.6,14536.0,148.7,68.7,832.3,331.3,41.6,11373.9,8042.85,16655.83,8947.575,12704.95,61252,N/A,3037,4732
2014-03-21 16:00:00+01:00,6577.6,1029.8,15072.9,145.0,66.8,1041.7,331.6,102.4,11502.0,4239.35,15256.15,5112.45,12055.099999999999,60079,61372,4733,4697
2014-03-21 17:00:00+01:00,7746.7,978.1,16090.2,145.0,62.6,1584.2,331.6,126.5,11376.0,1591.68,14363.92,1723.25,10891.599999999999,60174,61784,4785,3608
2014-03-21 18:00:00+01:00,8004.3,991.6,16384.6,155.2,60.1,2043.6,330.7,88.4,11461.0,201.83,13617.1,210.22500000000002,9493.975,62905,64627,5836,2724
2014-03-21 19:00:00+01:00,7686.5,1047.7,16500.7,263.2,55.1,3104.0,330.9,110.4,11631.9,1.05,11714.65,0.1,8188.025000000001,63949,65564,6254,912
2014-03-21 20:00:00+01:00,7534.1,998.8,16275.5,263.4,54.9,3113.9,335.3,100.5,11627.5,0.0,9745.85,0.0,7146.349999999999,60273,61261,5688,2024
2014-03-21 21:00:00+01:00,7225.7,993.0,16527.7,205.1,49.6,1391.0,337.8,89.9,11603.6,0.0,7397.65,0.0,6206.799999999999,58158,56588,5787,1541
2014-03-21 22:00:00+01:00,7026.7,1031.9,16078.7,144.0,49.1,774.0,344.1,81.5,11563.4,0.0,5445.22,0.0,5436.5,55640,53434,5667,1116
2014-03-21 23:00:00+01:00,6505.1,1042.5,15863.7,145.0,48.1,1079.7,348.0,80.8,11617.6,0.0,4542.05,0.0,4917.875,52933,49939,4647,2652
