,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-06-08 00:00:00+02:00,2464.2,555.3,14473.9,281.9,50.0,588.2,899.1,171.7,8878.6,0.0,2907.4,0.0,3654.2,38200.0,37498.0,3343.0,849.0
2014-06-08 01:00:00+02:00,2474.0,546.0,14213.0,305.2,50.0,461.8,914.7,134.6,8882.7,0.0,2842.4,0.0,3594.1,36153.0,35602.0,1939.0,1762.0
2014-06-08 02:00:00+02:00,2449.1,553.2,13978.5,250.0,50.0,241.8,928.4,93.9,8896.8,0.0,2654.8,0.0,3294.2,34854.0,34099.0,2112.0,1837.0
2014-06-08 03:00:00+02:00,2187.0,560.4,13468.3,231.6,50.0,111.4,936.0,86.9,8889.0,0.0,2315.0,0.0,2918.6,34153.0,33679.0,3793.0,1785.0
2014-06-08 04:00:00+02:00,1977.1,632.1,13042.4,203.5,50.0,82.7,947.6,82.7,8849.8,2.6,2239.2,10.4,2676.6,34389.0,33552.0,4120.0,1420.0
2014-06-08 05:00:00+02:00,1811.4,664.7,12821.0,200.2,49.0,111.8,947.0,49.9,8894.2,299.9,2255.1,304.5,2472.5,34080.0,33065.0,4283.0,1395.0
2014-06-08 06:00:00+02:00,1811.4,722.8,12789.7,229.6,49.0,200.1,939.8,68.3,8930.9,1819.6,1831.2,1692.1,2126.2,33895.0,34094.0,4389.0,2349.0
2014-06-08 07:00:00+02:00,1732.1,950.8,12841.1,232.1,48.0,200.0,933.1,86.3,8931.7,5016.4,1453.6,4877.4,1741.5,36066.0,36623.0,3764.0,3018.0
2014-06-08 08:00:00+02:00,1677.9,971.7,12833.1,232.0,47.0,449.1,937.6,105.7,8919.2,9685.0,920.4,9489.3,1357.2,39664.0,40283.0,3510.0,3675.0
2014-06-08 09:00:00+02:00,1680.8,965.3,13365.0,228.0,47.0,226.2,941.9,151.0,8897.2,14445.7,867.6,14138.6,1042.5,42091.0,42838.0,2621.0,4420.0
2014-06-08 10:00:00+02:00,1928.5,658.4,13334.1,202.0,46.0,139.1,949.8,139.3,8879.8,18179.4,864.4,17989.7,871.8,43286.0,44348.0,1835.0,4813.0
2014-06-08 11:00:00+02:00,2215.2,561.6,12900.3,202.1,45.0,317.8,952.0,206.6,8856.5,20678.4,903.3,20492.0,902.6,45391.0,45470.0,1188.0,5191.0
2014-06-08 12:00:00+02:00,2691.0,548.2,12275.4,201.9,45.0,557.7,953.6,157.9,8832.9,21832.2,1337.0,21756.9,1008.6,45787.0,45227.0,57.0,6003.0
2014-06-08 13:00:00+02:00,2353.0,540.7,12221.9,201.9,45.0,237.5,957.4,131.4,8777.6,21728.4,1599.1,21909.4,1135.5,44308.0,44276.0,240.0,5886.0
2014-06-08 14:00:00+02:00,2163.8,534.3,11518.7,201.0,45.0,316.8,964.2,189.0,8823.7,20584.8,2034.2,20897.8,1320.1,43435.0,43351.0,155.0,5815.0
2014-06-08 15:00:00+02:00,1913.6,543.4,11457.4,201.0,44.0,496.0,962.7,159.1,8831.8,18812.4,1946.6,18751.3,1442.5,42517.0,42483.0,641.0,5822.0
2014-06-08 16:00:00+02:00,1723.8,547.7,11612.9,201.1,43.0,421.7,951.7,240.3,8807.6,15962.6,2018.1,15343.5,1517.9,41328.0,41468.0,1492.0,5384.0
2014-06-08 17:00:00+02:00,2088.4,548.0,13451.6,201.1,42.0,965.3,939.8,246.3,8827.2,11838.2,1859.4,11009.2,1507.9,41990.0,41893.0,1914.0,4557.0
2014-06-08 18:00:00+02:00,3039.3,559.5,14270.9,200.9,42.0,962.4,942.7,310.0,8824.1,7223.3,2156.0,6528.8,1395.7,42632.0,42398.0,3317.0,2201.0
2014-06-08 19:00:00+02:00,3642.2,586.2,14477.3,201.0,42.0,1638.7,943.4,152.1,8855.7,3399.2,2029.6,2933.4,1402.4,42770.0,43164.0,4881.0,1210.0
2014-06-08 20:00:00+02:00,3681.9,596.5,14681.7,201.0,42.0,2062.8,941.5,142.5,8861.6,1042.5,2188.2,787.3,1560.7,42509.0,43299.0,5550.0,1395.0
2014-06-08 21:00:00+02:00,3771.6,598.8,14777.4,199.1,44.0,2086.3,936.1,120.2,8876.1,108.0,2624.5,54.0,1907.9,43189.0,42876.0,5306.0,1672.0
2014-06-08 22:00:00+02:00,3804.4,675.9,14819.7,198.0,44.0,2441.2,933.9,300.5,8875.3,0.0,3475.7,0.1,2304.5,43836.0,43720.0,4380.0,1559.0
2014-06-08 23:00:00+02:00,3142.8,716.2,14710.6,198.9,46.0,1560.0,931.8,269.7,8863.2,0.0,3976.0,0.0,2567.8,40229.0,40690.0,2708.0,1441.0
