,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-09-07 00:00:00+02:00,4520.5,775.1,16229.6,99.0,44.0,137.4,714.3,154.0,10200.8,0.0,773.0,0.0,1466.7,38377.0,38088.0,2402.0,3478.0
2014-09-07 01:00:00+02:00,3502.7,793.6,16119.1,98.0,44.1,239.5,714.2,217.6,10208.4,0.0,679.6,0.0,1390.1,36506.0,36368.0,3018.0,2758.0
2014-09-07 02:00:00+02:00,3281.9,800.2,16101.9,99.0,44.1,306.9,712.9,155.2,10209.9,0.0,765.8,0.0,1334.4,35295.0,35341.0,2967.0,4180.0
2014-09-07 03:00:00+02:00,3160.6,781.8,16103.7,98.0,43.1,284.8,709.1,97.0,10219.9,0.0,812.8,0.0,1314.4,35093.0,35358.0,3668.0,3613.0
2014-09-07 04:00:00+02:00,3343.3,790.7,16098.2,98.0,43.2,253.2,707.9,98.8,10219.0,0.0,705.5,0.0,1313.3,35196.0,34969.0,3956.0,3363.0
2014-09-07 05:00:00+02:00,3366.1,801.5,16150.0,98.0,42.4,175.4,706.2,102.8,10236.6,0.0,692.2,0.6,1263.6,35541.0,35319.0,4136.0,3296.0
2014-09-07 06:00:00+02:00,3119.8,771.7,16185.2,98.0,42.0,222.0,705.2,157.7,10238.3,33.2,548.5,40.2,1159.9,36396.0,36422.0,4457.0,2946.0
2014-09-07 07:00:00+02:00,3246.1,780.9,16198.6,98.0,42.1,292.4,700.4,152.4,10234.5,1048.1,422.4,801.0,1030.8,37425.0,36672.0,3923.0,3375.0
2014-09-07 08:00:00+02:00,3500.2,783.5,16242.5,99.0,42.2,186.8,695.0,103.7,10232.8,3879.0,376.8,3058.7,882.7,39835.0,39313.0,3480.0,3663.0
2014-09-07 09:00:00+02:00,3714.3,796.5,16210.4,98.0,40.0,286.2,697.1,104.0,10229.4,7870.4,228.2,5915.8,726.1,41941.0,42453.0,2417.0,4733.0
2014-09-07 10:00:00+02:00,3467.3,774.8,16174.9,98.0,41.0,446.3,695.4,121.7,10207.8,11883.5,194.8,8837.4,589.0,44133.0,44873.0,1987.0,5577.0
2014-09-07 11:00:00+02:00,3298.0,771.8,15855.9,99.0,40.0,421.6,695.8,240.5,9748.6,15072.3,267.8,11335.7,542.2,46430.0,46362.0,1741.0,5957.0
2014-09-07 12:00:00+02:00,3402.8,779.5,15035.8,100.0,41.0,544.1,695.4,343.0,9316.2,17011.0,333.1,13011.2,576.6,47569.0,46166.0,1000.0,6406.0
2014-09-07 13:00:00+02:00,3392.0,771.8,14861.8,100.0,42.0,179.6,695.9,96.0,9408.0,17088.6,432.6,13469.5,627.4,45066.0,44675.0,1064.0,6875.0
2014-09-07 14:00:00+02:00,3362.2,785.9,15088.4,98.0,43.0,280.5,695.6,93.8,9539.4,15724.9,571.3,12800.9,707.6,43697.0,43752.0,1283.0,6464.0
2014-09-07 15:00:00+02:00,3360.1,759.2,15580.0,96.0,44.2,178.8,693.0,94.9,9376.1,13493.3,748.8,11098.8,820.1,42805.0,43100.0,1608.0,5986.0
2014-09-07 16:00:00+02:00,3423.7,751.1,15688.0,96.0,45.6,160.7,694.5,225.8,9054.7,10352.0,868.2,8682.6,921.8,42891.0,42282.0,2306.0,4928.0
2014-09-07 17:00:00+02:00,4449.1,758.4,15882.5,94.0,42.0,1081.4,691.6,374.3,9106.7,6384.9,794.0,5601.0,935.3,43708.0,43008.0,2558.0,3838.0
2014-09-07 18:00:00+02:00,6348.0,734.4,16213.8,94.0,42.1,1552.5,688.0,261.9,9269.5,2720.2,813.6,2533.0,859.7,44953.0,44001.0,2796.0,2780.0
2014-09-07 19:00:00+02:00,7236.6,721.0,16395.9,99.0,42.1,1592.3,685.9,158.0,9629.0,462.8,892.5,413.8,805.8,45769.0,44807.0,2878.0,1966.0
2014-09-07 20:00:00+02:00,7519.5,717.8,16487.8,100.0,42.2,2460.6,681.0,260.6,9941.6,12.0,1091.2,1.9,787.6,47017.0,46397.0,2955.0,1927.0
2014-09-07 21:00:00+02:00,7466.3,751.2,16518.8,98.0,43.6,1781.2,678.1,218.5,10110.9,0.0,1341.6,0.0,790.0,46017.0,45341.0,2560.0,2122.0
2014-09-07 22:00:00+02:00,7080.1,748.4,16562.9,98.0,45.9,1462.7,676.6,232.8,10178.1,0.0,1221.3,0.0,797.9,45068.0,44085.0,2237.0,2484.0
2014-09-07 23:00:00+02:00,6396.3,741.9,16578.9,97.0,44.8,681.1,676.4,184.9,10238.9,0.0,1171.4,0.0,820.6,41747.0,40735.0,1737.0,3450.0
