,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-08-10 00:00:00+02:00,1393.7,694.5,12197.4,149.0,44.2,1636.8,1058.2,186.4,8951.8,0.0,1479.9,0.0,1687.8,37486.0,36361.0,5967.0,2087.0
2014-08-10 01:00:00+02:00,1216.9,780.9,11932.7,149.0,43.8,614.8,1057.8,117.9,8873.3,0.0,1863.9,0.0,1783.1,36002.0,33768.0,3881.0,2383.0
2014-08-10 02:00:00+02:00,1073.1,790.1,11511.1,149.0,43.7,203.4,1066.7,117.5,8727.8,0.0,2384.8,0.0,1984.1,34954.0,32178.0,5483.0,2377.0
2014-08-10 03:00:00+02:00,1077.9,954.2,11168.9,151.0,44.3,162.8,1073.6,124.5,8507.9,0.0,3140.8,0.0,2366.1,34165.0,31645.0,5345.0,2614.0
2014-08-10 04:00:00+02:00,1072.4,967.6,10553.2,151.0,44.7,188.9,1073.1,107.5,8412.3,0.0,4016.8,0.0,2974.8,34162.0,31617.0,5519.0,2964.0
2014-08-10 05:00:00+02:00,1071.2,963.3,9633.2,150.0,44.3,142.2,1069.3,96.5,8296.0,5.5,4953.2,12.4,3602.6,34412.0,31916.0,5599.0,2798.0
2014-08-10 06:00:00+02:00,1097.8,976.1,9542.1,150.0,43.7,184.6,1058.1,114.9,8256.0,468.3,6199.4,473.8,4208.5,34123.0,32858.0,5704.0,3175.0
2014-08-10 07:00:00+02:00,1126.7,991.1,9581.0,149.0,42.3,236.5,1050.1,239.1,8174.7,2412.7,5793.8,2386.0,4713.9,35724.0,34240.0,5535.0,3328.0
2014-08-10 08:00:00+02:00,1136.2,1004.0,9627.7,149.0,42.1,430.0,1050.3,299.3,8152.4,5591.0,5023.6,5488.6,4961.7,37890.0,36390.0,4907.0,3404.0
2014-08-10 09:00:00+02:00,1182.9,906.2,10108.9,147.0,39.7,308.3,1048.4,175.7,8345.0,9588.3,5040.2,8954.0,5163.2,40505.0,39314.0,3880.0,3540.0
2014-08-10 10:00:00+02:00,1173.4,750.7,10338.2,147.0,40.7,109.7,1046.5,108.5,8223.2,13623.2,5968.5,12294.2,5443.5,43079.0,41767.0,3676.0,3822.0
2014-08-10 11:00:00+02:00,1165.8,739.3,9963.1,148.0,41.2,97.3,1040.1,55.4,8244.5,15960.0,6678.8,14959.4,6063.9,44943.0,43826.0,3080.0,4004.0
2014-08-10 12:00:00+02:00,1160.2,728.6,9625.6,148.0,40.6,253.9,1031.1,53.7,8121.2,17135.6,7390.0,16539.6,6694.0,45132.0,44493.0,1965.0,4390.0
2014-08-10 13:00:00+02:00,1183.3,716.9,9317.8,148.0,41.4,158.3,1019.7,91.7,8084.4,16954.2,8291.8,16737.4,7112.0,44221.0,43346.0,1814.0,5155.0
2014-08-10 14:00:00+02:00,1168.4,707.4,9398.9,149.0,42.1,200.5,1017.6,238.4,8344.5,15405.0,9482.9,15714.8,7419.1,43106.0,43013.0,1942.0,4966.0
2014-08-10 15:00:00+02:00,1165.1,698.8,9501.2,149.0,43.9,139.7,1016.3,217.4,8565.9,12367.9,10260.2,13676.7,7552.6,42314.0,42061.0,2242.0,4982.0
2014-08-10 16:00:00+02:00,1177.6,693.8,9409.0,149.0,43.5,417.3,1018.9,302.0,8595.3,9524.0,10225.6,10739.9,7539.4,41322.0,41237.0,3059.0,4690.0
2014-08-10 17:00:00+02:00,1209.4,706.7,11192.1,150.0,41.6,667.7,1025.6,354.3,8776.6,6609.4,8982.4,7233.4,7425.5,41829.0,41559.0,4134.0,4146.0
2014-08-10 18:00:00+02:00,1229.5,714.8,12355.8,149.0,40.9,1882.5,1020.4,421.6,8904.4,3822.0,7906.0,3880.9,7425.0,43181.0,42678.0,4851.0,3329.0
2014-08-10 19:00:00+02:00,1302.2,714.7,12930.4,149.0,40.0,2321.7,1014.5,479.3,8922.7,1274.2,7982.8,1376.0,7654.1,43950.0,43776.0,5650.0,2849.0
2014-08-10 20:00:00+02:00,1333.3,707.7,13170.1,149.0,39.8,1711.9,1007.1,349.3,8927.7,120.1,8692.6,180.5,8273.2,44154.0,43270.0,5882.0,2734.0
2014-08-10 21:00:00+02:00,1324.0,682.5,13006.9,150.0,40.9,1517.2,995.4,165.1,8894.7,0.4,10416.3,0.3,9192.6,44228.0,43874.0,5694.0,3106.0
2014-08-10 22:00:00+02:00,1305.7,697.1,12986.6,150.0,45.5,1486.9,986.8,183.9,8736.3,0.0,11341.2,0.0,10239.4,43355.0,43866.0,4633.0,3580.0
2014-08-10 23:00:00+02:00,1247.9,704.5,12560.9,151.0,47.0,919.7,978.9,118.2,8787.7,0.0,12280.4,0.0,11057.1,40566.0,40630.0,2593.0,4225.0
