,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-06-09 00:00:00+02:00,2629.6,885.1,14635.0,198.0,46.4,1204.3,940.0,267.1,8834.1,0.0,3924.6,0.0,2890.2,36912.0,38338.0,2170.0,2031.0
2014-06-09 01:00:00+02:00,2352.6,894.0,14548.5,198.8,46.6,898.0,945.4,119.9,8850.6,0.0,3170.1,0.0,2812.4,35120.0,36305.0,1700.0,2307.0
2014-06-09 02:00:00+02:00,2644.9,891.2,14383.2,199.0,46.5,620.6,953.2,137.6,8867.8,0.0,2588.9,0.0,2626.0,34063.0,34529.0,2640.0,3031.0
2014-06-09 03:00:00+02:00,2715.4,881.4,14184.8,198.9,47.2,345.4,961.2,120.1,8874.8,0.0,2039.8,0.1,2485.8,34257.0,33778.0,3136.0,2804.0
2014-06-09 04:00:00+02:00,2541.5,908.7,14192.6,199.1,46.1,271.1,963.7,119.2,8881.5,2.6,2383.2,11.8,2387.3,34330.0,34003.0,3696.0,2310.0
2014-06-09 05:00:00+02:00,2295.2,945.3,14418.4,199.2,47.0,235.3,956.7,118.1,8856.1,311.0,2287.9,337.6,2265.9,34216.0,33756.0,3460.0,2587.0
2014-06-09 06:00:00+02:00,2283.4,954.0,14465.0,198.9,46.0,345.4,959.6,126.6,8894.4,1731.8,2415.0,1774.1,1954.4,35249.0,34626.0,3414.0,3837.0
2014-06-09 07:00:00+02:00,2431.1,962.1,14426.5,199.1,45.1,268.4,966.0,137.1,8865.5,4798.2,2416.9,4863.0,1463.9,38021.0,36857.0,3161.0,4267.0
2014-06-09 08:00:00+02:00,2314.8,970.2,14404.7,199.0,45.0,218.7,965.7,195.1,8718.8,9417.0,2407.1,9438.1,1126.4,41545.0,40144.0,2554.0,5080.0
2014-06-09 09:00:00+02:00,2159.3,659.5,14254.6,199.1,45.1,388.5,966.5,234.5,8769.8,14175.0,3158.2,14225.7,991.4,44182.0,43268.0,1688.0,6099.0
2014-06-09 10:00:00+02:00,2329.3,587.7,14137.5,159.4,44.6,404.0,979.0,195.9,8853.5,18368.0,3023.4,18413.3,960.3,46248.0,45488.0,815.0,7010.0
2014-06-09 11:00:00+02:00,2576.3,590.5,14273.1,149.0,45.3,340.2,994.4,200.5,8841.0,21275.5,2957.0,21309.4,1137.8,48321.0,46706.0,381.0,7372.0
2014-06-09 12:00:00+02:00,2709.0,586.4,13842.5,149.0,44.2,678.0,997.6,205.8,8831.5,22795.0,2570.8,22868.2,1377.7,48256.0,46263.0,37.0,8521.0
2014-06-09 13:00:00+02:00,2709.7,559.9,13850.9,149.0,43.2,678.3,999.7,200.3,8820.7,23003.9,2215.6,23187.1,1603.0,46926.0,45663.0,0.0,10010.0
2014-06-09 14:00:00+02:00,2726.7,566.4,14119.2,149.0,42.1,808.9,1001.6,231.4,8802.4,21806.0,2025.4,22303.5,1861.1,45574.0,44783.0,9.0,8984.0
2014-06-09 15:00:00+02:00,3013.3,542.7,14300.9,149.0,42.1,859.8,1001.2,349.9,8808.0,19059.0,2291.0,20048.4,2131.0,44642.0,44151.0,354.0,8584.0
2014-06-09 16:00:00+02:00,3895.7,546.4,14429.4,149.0,42.1,583.9,997.6,331.2,8839.5,15466.0,2218.0,16485.0,2434.0,44219.0,42830.0,984.0,7867.0
2014-06-09 17:00:00+02:00,4048.5,543.1,14307.8,148.0,42.1,1235.2,998.6,244.6,8827.1,11747.5,2303.8,11916.5,2731.8,44773.0,43406.0,2228.0,5384.0
2014-06-09 18:00:00+02:00,4021.9,545.8,14358.3,148.0,40.1,1518.7,1000.0,385.7,8828.6,7226.2,2500.8,7074.7,3141.4,45447.0,44030.0,3798.0,2572.0
2014-06-09 19:00:00+02:00,4304.9,725.4,14527.4,149.0,41.1,2236.0,994.7,599.2,8824.1,3395.2,2964.0,3173.1,3747.2,46565.0,44998.0,4514.0,1580.0
2014-06-09 20:00:00+02:00,4267.5,699.0,14479.1,149.0,41.1,1881.1,987.7,607.7,8826.9,1000.0,3533.0,908.6,4396.0,45759.0,44110.0,5338.0,1558.0
2014-06-09 21:00:00+02:00,4142.4,911.6,13625.8,149.0,40.1,2055.5,989.1,788.4,8834.0,89.0,4394.0,73.4,5348.1,45372.0,44244.0,5505.0,1823.0
2014-06-09 22:00:00+02:00,4028.2,937.3,13207.0,149.0,44.1,3197.3,993.5,746.1,8849.0,0.0,5068.3,0.1,6231.8,45093.0,44555.0,4878.0,1672.0
2014-06-09 23:00:00+02:00,4077.4,843.5,12874.7,149.0,45.1,983.6,994.6,602.8,8860.3,0.0,6415.4,0.0,6716.0,42258.0,41449.0,3678.0,1740.0
