,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-03-04 00:00:00+01:00,9829.5,1187.0,17971.7,199.0,50.8,222.8,303.3,13.1,10751.8,0.0,2216.07,0.0,2545.1000000000004,51785,49900,4013,4884
2014-03-04 01:00:00+01:00,9122.1,1184.3,17925.8,200.0,49.8,62.4,306.8,0.0,10743.0,0.0,1923.58,0.0,2295.1499999999996,49383,48269,3779,4067
2014-03-04 02:00:00+01:00,8957.0,1180.5,18026.5,200.0,49.8,21.3,308.4,0.0,10762.0,0.0,1730.6,0.0,2133.5,48098,47435,4071,4030
2014-03-04 03:00:00+01:00,8660.5,1283.1,18319.3,200.0,48.8,19.6,308.4,0.5,10760.0,0.0,1569.28,0.0,2030.1,47620,47763,4611,3734
2014-03-04 04:00:00+01:00,9130.0,1364.0,18485.6,198.0,46.9,14.5,308.9,4.8,10768.2,0.0,1402.82,0.0,2018.125,48434,48534,4782,3758
2014-03-04 05:00:00+01:00,11029.1,1523.1,18641.8,200.0,46.9,37.8,312.2,22.9,10760.7,0.0,1243.6,0.0,2040.5749999999998,51087,50593,4082,4839
2014-03-04 06:00:00+01:00,12810.0,2196.2,18610.7,344.7,44.9,390.5,313.4,68.5,10756.3,3.17,1301.9,11.25,2003.775,58313,55544,3624,4491
2014-03-04 07:00:00+01:00,13250.6,2887.3,18617.3,538.3,44.7,1144.5,313.5,166.7,10789.4,483.83,1126.55,444.675,1818.3,62708,59806,3326,5696
2014-03-04 08:00:00+01:00,13351.5,3021.8,18613.1,529.7,45.2,1616.0,313.7,96.1,10790.6,2859.67,947.42,2189.05,1521.6999999999998,63906,61734,3174,4269
2014-03-04 09:00:00+01:00,13271.2,2731.5,18625.6,534.0,47.9,512.6,316.2,68.9,10788.9,6096.33,687.88,4674.325,1338.5499999999997,64581,61522,2855,4925
2014-03-04 10:00:00+01:00,13235.5,2497.2,18602.0,371.1,48.4,429.3,314.3,50.5,10778.7,9358.08,620.42,7346.975,1175.1999999999998,65554,62119,2563,5938
2014-03-04 11:00:00+01:00,13229.2,2254.0,18664.4,294.6,49.9,357.3,319.3,41.6,10769.4,11561.3,554.22,9458.775000000001,1066.425,67758,N/A,1392,6074
2014-03-04 12:00:00+01:00,13103.1,2136.7,18369.8,243.6,51.4,294.4,322.4,28.8,10766.8,12075.6,512.62,9630.649999999998,1004.5,67468,62592,2245,7163
2014-03-04 13:00:00+01:00,13032.5,1992.4,18122.9,355.9,51.9,366.0,322.2,45.6,10762.6,10866.75,496.3,8547.025,1046.9,66544,61341,2378,7110
2014-03-04 14:00:00+01:00,13190.6,2108.3,18271.4,380.0,51.3,387.2,326.5,52.7,10753.2,8291.0,589.88,6763.625,1129.6999999999998,65268,56965,2579,6913
2014-03-04 15:00:00+01:00,13188.6,2097.2,18439.6,334.6,51.1,581.3,330.7,52.5,10733.9,5623.17,587.32,4636.55,1222.4,64235,59506,3263,6216
2014-03-04 16:00:00+01:00,12966.6,2181.1,18673.5,351.6,51.0,771.5,327.9,58.2,10745.2,2886.53,633.6,2466.35,1311.35,63072,59084,3833,5606
2014-03-04 17:00:00+01:00,13138.3,2604.2,18762.2,446.0,49.7,1139.0,330.5,84.1,10744.7,725.03,753.62,616.425,1401.2499999999998,63185,60225,3838,4529
2014-03-04 18:00:00+01:00,13244.8,2772.0,18787.5,657.3,49.9,2338.5,330.2,280.4,10746.0,31.4,878.92,19.85,1478.3999999999999,67043,63503,3402,3225
2014-03-04 19:00:00+01:00,13345.4,2688.6,18774.7,657.6,48.7,2771.8,331.8,333.6,10761.1,0.0,866.08,0.0,1522.775,66631,64407,3374,3373
2014-03-04 20:00:00+01:00,13254.1,2005.1,18743.4,518.0,48.9,1838.1,335.6,102.3,10760.4,0.0,938.23,0.0,1472.375,62513,61405,3438,4140
2014-03-04 21:00:00+01:00,12836.7,1399.5,18663.1,334.3,48.8,651.4,338.4,3.9,10756.9,0.0,837.92,0.0,1451.5,59524,58185,4135,2219
2014-03-04 22:00:00+01:00,12673.1,1402.7,18635.7,259.2,49.2,555.3,342.1,38.8,10709.2,0.0,744.62,0.0,1359.375,56758,56085,3517,4873
2014-03-04 23:00:00+01:00,11831.9,1403.0,18301.7,201.0,51.0,203.7,345.2,2.5,10670.2,0.0,762.15,0.0,1237.9,53247,52309,3506,5737
