,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-08-26 00:00:00+02:00,6646.2,955.0,15292.8,170.0,48.0,144.5,649.7,151.6,11700.6,0.0,1981.3,0.0,1912.2,42666.0,40847.0,3056.0,2560.0
2014-08-26 01:00:00+02:00,5761.0,992.3,15280.8,170.0,47.1,133.7,654.6,128.5,11730.5,0.0,2103.0,0.0,1989.0,41285.0,39335.0,3391.0,2420.0
2014-08-26 02:00:00+02:00,5496.5,1001.0,15272.8,170.0,48.2,122.2,656.0,132.6,11745.7,0.0,2149.6,0.0,2033.0,40327.0,39096.0,3882.0,2441.0
2014-08-26 03:00:00+02:00,5108.0,983.7,15314.1,169.0,47.1,101.6,657.8,254.1,11664.9,0.0,2306.6,0.0,2039.6,40109.0,39475.0,4188.0,2047.0
2014-08-26 04:00:00+02:00,5494.3,965.8,15311.1,170.0,48.3,74.7,658.9,250.9,11779.0,0.0,2218.4,0.0,2116.3,40753.0,40539.0,4288.0,1965.0
2014-08-26 05:00:00+02:00,6629.5,985.3,15301.9,171.0,46.4,91.3,660.5,242.4,11782.5,0.0,2131.3,0.3,2122.9,43674.0,43127.0,3625.0,1820.0
2014-08-26 06:00:00+02:00,9034.1,1082.8,15274.5,198.5,47.7,969.9,662.2,465.6,11747.2,49.4,2369.3,64.5,2164.1,50115.0,49194.0,3255.0,1131.0
2014-08-26 07:00:00+02:00,10503.0,1136.7,15281.2,346.6,46.4,1293.8,664.2,496.5,11729.7,580.5,2436.6,524.1,2127.2,55231.0,54174.0,4084.0,1200.0
2014-08-26 08:00:00+02:00,10848.7,1233.6,15278.4,426.3,43.0,2451.3,667.6,588.7,11782.7,1846.4,1904.5,1491.4,2080.7,58150.0,56931.0,3985.0,1449.0
2014-08-26 09:00:00+02:00,10934.6,1249.2,15321.4,422.8,44.0,3486.3,671.2,501.4,11825.2,4024.8,1856.5,2815.1,1940.9,59403.0,58181.0,2759.0,1868.0
2014-08-26 10:00:00+02:00,10926.5,1227.3,15394.9,381.8,44.0,2952.1,672.2,483.3,11814.8,6591.8,2025.3,4300.5,1875.4,60614.0,59799.0,2398.0,1744.0
2014-08-26 11:00:00+02:00,10925.4,1276.5,15396.4,340.7,43.0,3368.6,674.8,546.1,11806.7,9024.0,1868.3,5719.3,1809.1,62532.0,61562.0,2223.0,2290.0
2014-08-26 12:00:00+02:00,10904.6,1211.5,15352.0,312.1,43.0,3004.2,676.9,436.2,11792.6,10541.0,1774.0,6807.7,1720.9,62552.0,61009.0,1716.0,2899.0
2014-08-26 13:00:00+02:00,10645.0,1225.8,15386.1,306.3,45.2,2087.8,681.7,650.2,11791.2,10678.4,1432.2,7562.8,1710.6,61396.0,59664.0,1843.0,2753.0
2014-08-26 14:00:00+02:00,10504.5,1223.6,15338.5,370.8,46.4,1578.7,681.6,699.1,11792.8,10611.5,1357.3,8045.8,1716.6,60222.0,57846.0,1850.0,3637.0
2014-08-26 15:00:00+02:00,10493.5,1175.2,15346.6,350.2,46.4,1414.9,680.2,672.8,11785.5,9485.4,1491.3,7823.5,1679.5,58923.0,57176.0,2323.0,3591.0
2014-08-26 16:00:00+02:00,10514.0,1188.6,15370.4,256.0,43.2,713.7,683.5,509.9,11790.4,7547.1,1470.6,6410.3,1666.8,57569.0,54957.0,2636.0,2187.0
2014-08-26 17:00:00+02:00,10643.0,1254.2,15393.9,261.4,43.1,1282.6,685.0,599.2,11786.6,4875.2,1482.0,4344.9,1633.8,56738.0,54891.0,3364.0,1696.0
2014-08-26 18:00:00+02:00,10630.1,1275.4,15478.7,286.5,44.0,1417.7,685.4,869.3,11778.6,2373.1,1466.9,2158.5,1547.3,55815.0,54635.0,3618.0,1226.0
2014-08-26 19:00:00+02:00,10667.7,1247.3,15569.8,524.1,42.0,1922.3,684.0,644.5,11778.4,641.2,1519.7,543.4,1571.2,55660.0,55080.0,3991.0,1446.0
2014-08-26 20:00:00+02:00,10549.6,1221.7,15584.6,520.7,44.1,1655.9,682.1,699.1,11785.0,40.1,1778.2,30.0,1591.3,54777.0,54606.0,4441.0,1830.0
2014-08-26 21:00:00+02:00,10335.6,1203.6,15473.1,456.1,44.1,758.5,680.9,385.4,11756.6,0.0,1927.5,0.0,1661.0,52129.0,51674.0,3645.0,1491.0
2014-08-26 22:00:00+02:00,9573.8,979.7,15355.4,371.9,45.2,580.4,683.5,531.7,11744.2,0.0,2123.8,0.0,1738.4,48471.0,48042.0,1703.0,1834.0
2014-08-26 23:00:00+02:00,8706.5,991.6,15224.0,140.0,46.0,360.0,686.5,348.3,11743.8,0.0,2205.3,0.0,1816.0,45086.0,43896.0,759.0,2255.0
