,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-11-19 00:00:00+01:00,13463.5,2237.8,17570.8,219.0,38.1,187.1,561.5,173.1,11974.5,0.0,3393.8,0.0,3744.25,48283,47010,2725,2845
2014-11-19 01:00:00+01:00,12029.3,2205.2,17675.6,221.0,36.4,155.5,561.0,180.1,11984.4,0.0,3421.47,0.0,3583.875,45771,45017,2474,4890
2014-11-19 02:00:00+01:00,10909.9,2202.3,17625.1,220.0,37.6,151.8,560.8,141.1,11990.4,0.0,3084.47,0.0,3364.125,44668,44006,2514,4385
2014-11-19 03:00:00+01:00,10605.6,2198.0,17612.6,220.0,35.7,212.5,560.1,71.0,11967.8,0.0,2696.48,0.0,3122.7749999999996,45045,43804,2456,4055
2014-11-19 04:00:00+01:00,11302.5,2230.3,17640.3,218.0,38.5,190.7,560.4,37.7,11988.8,0.0,2372.88,0.0,2858.875,45710,45078,3150,3819
2014-11-19 05:00:00+01:00,14390.8,2858.1,17705.0,314.5,35.1,505.1,560.7,40.5,11991.0,0.0,2210.07,0.0,2586.925,48371,48063,2934,5443
2014-11-19 06:00:00+01:00,17755.5,3455.6,17719.2,566.2,31.6,821.3,560.3,115.5,11992.1,0.0,1912.35,0.0,2301.15,54971,54547,3002,4791
2014-11-19 07:00:00+01:00,19172.0,4881.8,17763.5,724.3,32.6,1238.5,561.6,337.1,12009.2,7.17,1549.68,8.75,2025.9749999999997,61209,59995,3342,2941
2014-11-19 08:00:00+01:00,19452.5,5309.1,17777.0,793.8,38.4,1618.8,561.3,211.5,12052.6,201.3,1284.45,223.55,1790.825,63942,62084,3945,2745
2014-11-19 09:00:00+01:00,19423.0,5331.5,17794.0,798.6,40.2,1985.7,560.9,284.0,12054.9,782.02,1107.03,879.3499999999999,1610.1,64778,N/A,3344,1937
2014-11-19 10:00:00+01:00,19454.9,5611.3,17774.7,816.0,38.1,2115.9,561.0,239.2,12054.8,1404.22,1051.45,1784.1,1426.7,65088,63722,3870,2280
2014-11-19 11:00:00+01:00,19683.6,5942.2,17738.1,887.4,38.1,2123.8,561.6,221.6,12053.9,1949.07,954.37,2421.4,1285.6,65864,64333,3632,1991
2014-11-19 12:00:00+01:00,19695.8,5787.1,17736.0,874.1,41.0,784.0,563.2,204.5,12052.0,2138.18,1018.4,2607.05,1162.075,64971,63704,4173,1923
2014-11-19 13:00:00+01:00,19619.8,5437.2,17743.3,923.4,38.0,1104.9,562.1,232.6,12045.1,1833.3,1059.28,2223.775,1039.3,64779,63346,4095,2057
2014-11-19 14:00:00+01:00,19627.6,5485.8,17748.7,953.5,36.1,1744.0,563.7,264.2,12048.6,1183.33,1126.15,1449.25,915.2,63886,62437,3858,2594
2014-11-19 15:00:00+01:00,19656.9,5738.4,17712.0,930.0,35.0,1065.0,565.0,239.9,12047.7,433.85,1174.08,634.5500000000001,830.125,63583,62772,4673,2468
2014-11-19 16:00:00+01:00,19696.3,5834.7,17715.4,952.8,37.0,2113.0,566.0,245.5,12045.5,41.02,943.08,105.875,791.55,64211,63666,4779,2530
2014-11-19 17:00:00+01:00,19772.7,6002.4,17747.7,922.2,39.0,3506.9,570.7,226.0,12047.5,0.47,862.9,0.0,740.775,66817,65280,4535,1810
2014-11-19 18:00:00+01:00,19873.0,6126.4,17748.1,947.8,37.0,3310.4,570.4,221.0,12050.9,0.0,975.78,0.0,744.0749999999999,67378,64593,3770,1705
2014-11-19 19:00:00+01:00,19823.4,5863.6,17741.9,837.0,35.0,2287.6,568.9,203.8,12052.2,0.0,1023.87,0.0,775.6499999999999,65326,62807,3587,1824
2014-11-19 20:00:00+01:00,19691.0,4730.3,17840.8,755.0,37.0,998.2,568.2,160.7,12013.3,0.0,1009.93,0.0,711.3,62127,58824,3309,3243
2014-11-19 21:00:00+01:00,19422.1,4189.5,17892.6,401.7,38.0,809.9,567.5,86.8,12005.0,0.0,1099.7,0.0,661.95,58561,55734,3246,4579
2014-11-19 22:00:00+01:00,18800.2,3218.9,17824.6,220.0,39.0,454.7,566.6,211.3,12010.8,0.0,1060.85,0.0,620.8,55313,53218,3185,4874
2014-11-19 23:00:00+01:00,16588.3,2385.6,17803.7,222.0,38.0,340.9,565.7,230.7,11999.6,0.0,1011.07,0.0,607.35,51457,49112,3097,4978
