,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-05-28 00:00:00+02:00,7444.7,668.2,14628.3,161.0,42.1,281.3,1039.0,114.7,7852.7,0.0,9662.2,0.0,11462.9,43174.0,47795.0,1441.0,3686.0
2014-05-28 01:00:00+02:00,6675.5,632.2,14607.7,160.0,43.0,254.3,1038.9,112.5,7850.1,0.0,9910.4,0.0,11026.4,41861.0,46371.0,1328.0,2460.0
2014-05-28 02:00:00+02:00,6287.4,606.0,14583.4,159.0,43.2,81.3,1036.3,78.3,7856.6,0.0,9675.9,0.0,10443.3,41170.0,45260.0,1520.0,2731.0
2014-05-28 03:00:00+02:00,6024.9,543.4,14575.6,161.0,42.8,183.7,1032.7,34.3,7859.3,0.0,9497.5,0.0,9998.8,41201.0,45053.0,2031.0,2164.0
2014-05-28 04:00:00+02:00,6536.1,589.6,14574.5,162.0,40.8,91.3,1029.0,47.9,7858.8,0.2,9167.8,2.2,9468.3,41729.0,45492.0,2347.0,2067.0
2014-05-28 05:00:00+02:00,8028.5,604.2,14581.3,162.0,39.2,152.9,1022.4,76.8,7860.4,53.0,8864.9,81.9,9136.3,44057.0,47515.0,2251.0,2111.0
2014-05-28 06:00:00+02:00,9884.8,629.9,14614.3,162.0,40.0,663.6,1010.1,159.4,7862.6,471.8,9129.0,515.0,8899.5,49802.0,54016.0,2639.0,1425.0
2014-05-28 07:00:00+02:00,10816.3,731.7,14593.9,180.7,39.6,1778.3,1001.4,270.6,7868.2,1369.1,9430.7,1596.2,8685.8,55940.0,59417.0,3001.0,2149.0
2014-05-28 08:00:00+02:00,10955.2,772.7,14588.9,340.4,41.4,2936.6,995.3,455.4,7869.6,2640.1,9599.7,3082.9,8433.3,58725.0,62592.0,2698.0,778.0
2014-05-28 09:00:00+02:00,10986.8,929.2,14600.7,496.1,41.3,2830.7,995.3,495.6,7865.1,3929.5,9549.3,4637.4,8189.4,59516.0,63412.0,2240.0,857.0
2014-05-28 10:00:00+02:00,11068.0,1072.2,14221.7,542.6,41.4,3085.0,992.1,465.8,7862.4,5259.6,9563.6,6271.6,8025.0,61387.0,64349.0,2179.0,764.0
2014-05-28 11:00:00+02:00,11060.1,919.5,13911.5,533.8,41.2,3337.5,993.7,572.1,7860.2,6242.2,8942.3,7768.2,7898.8,63086.0,65414.0,2374.0,561.0
2014-05-28 12:00:00+02:00,11076.1,916.1,14003.8,560.4,39.3,2463.7,995.9,633.4,7862.2,6594.4,8791.1,8762.1,7823.1,62420.0,64068.0,2334.0,727.0
2014-05-28 13:00:00+02:00,11050.4,784.6,14030.9,586.3,40.3,1437.7,993.8,451.8,7859.3,6846.0,8899.0,9334.5,7716.4,61812.0,62903.0,2655.0,744.0
2014-05-28 14:00:00+02:00,11069.5,753.1,14082.2,466.5,41.2,1471.4,994.2,465.7,7857.3,6712.6,8645.5,9465.8,7605.1,60884.0,61722.0,2186.0,787.0
2014-05-28 15:00:00+02:00,10927.2,655.8,14149.3,349.6,42.0,1049.6,996.7,514.2,7850.8,6103.9,8921.6,8731.8,7427.6,59139.0,61056.0,2726.0,1006.0
2014-05-28 16:00:00+02:00,10751.7,557.5,14341.0,257.6,40.1,521.5,1009.4,304.9,7856.5,5169.8,8683.4,7319.8,7184.2,57454.0,59398.0,2881.0,781.0
2014-05-28 17:00:00+02:00,10603.2,492.9,14458.4,169.3,40.2,360.6,1007.4,280.7,7859.0,4040.8,8671.5,5426.0,7044.3,55911.0,58498.0,3821.0,680.0
2014-05-28 18:00:00+02:00,10548.1,495.6,14445.3,160.0,41.3,679.4,1010.5,390.2,7858.4,2677.0,8429.1,3347.4,7023.8,55486.0,57851.0,4046.0,435.0
2014-05-28 19:00:00+02:00,10577.0,527.7,14447.7,160.0,40.5,729.5,1013.5,397.1,7856.9,1422.3,8338.8,1541.5,7065.9,54135.0,56981.0,4573.0,380.0
2014-05-28 20:00:00+02:00,9952.4,495.3,14338.8,159.0,41.5,399.2,1016.5,440.5,7858.6,432.7,7940.7,326.2,7248.3,50752.0,55155.0,5312.0,792.0
2014-05-28 21:00:00+02:00,9096.9,506.3,13871.7,159.0,42.4,558.6,1017.2,196.9,7859.1,36.3,7737.6,11.5,7488.3,50274.0,53036.0,5335.0,751.0
2014-05-28 22:00:00+02:00,7693.2,510.9,13369.7,161.0,42.3,1159.7,1024.9,552.3,7852.4,0.0,7342.1,0.0,7703.3,49057.0,50715.0,3717.0,287.0
2014-05-28 23:00:00+02:00,7110.9,516.9,13530.6,161.0,44.4,1108.4,1034.2,228.8,7854.6,0.0,6797.6,0.0,7751.6,45576.0,47369.0,2011.0,1217.0
