,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-07-26 00:00:00+02:00,6823.9,1065.9,14483.8,161.0,40.0,318.1,938.3,190.7,7747.9,0.0,1855.43,0.0,2100.0,N/A,44189,7828,2069
2014-07-26 01:00:00+02:00,5855.1,1185.4,14471.6,159.0,39.0,188.4,943.2,106.1,7746.2,0.0,1724.47,0.0,1826.9499999999998,N/A,41542,4937,1905
2014-07-26 02:00:00+02:00,5447.6,1183.9,14474.5,159.0,40.0,62.9,943.2,77.8,7753.7,0.0,1614.67,0.0,1668.975,N/A,40191,6318,2039
2014-07-26 03:00:00+02:00,5401.3,1192.5,14468.1,159.0,40.0,75.4,940.5,49.6,7760.8,0.0,1380.9,0.0,1517.1,N/A,39636,6474,1681
2014-07-26 04:00:00+02:00,5314.6,1178.3,14482.7,159.0,41.0,38.9,936.5,49.3,7767.5,0.0,1196.75,0.375,1361.525,N/A,39493,6945,1558
2014-07-26 05:00:00+02:00,5218.6,1078.5,14500.7,160.0,41.0,43.6,933.9,47.0,7765.3,45.4,1072.72,69.05,1277.8000000000002,N/A,39753,6866,1035
2014-07-26 06:00:00+02:00,5461.7,1071.1,14473.9,159.0,40.0,120.9,925.6,49.9,7769.9,891.23,923.12,856.0999999999999,1202.7749999999999,N/A,41906,7308,1362
2014-07-26 07:00:00+02:00,5656.7,1067.4,14482.4,160.0,40.0,388.2,919.7,88.9,7766.9,3033.72,694.4,3295.25,1053.7,N/A,44467,7379,1390
2014-07-26 08:00:00+02:00,6147.2,1047.4,14485.9,159.0,40.0,403.5,913.6,205.0,7765.0,5679.08,617.65,6722.25,887.0999999999999,N/A,47897,7546,1259
2014-07-26 09:00:00+02:00,6500.3,1063.4,14487.0,156.0,40.0,417.5,914.5,250.5,7760.0,8925.8,560.62,10390.9,828.125,N/A,50552,7253,1521
2014-07-26 10:00:00+02:00,6564.5,1000.5,14425.8,156.0,40.0,778.1,914.9,295.6,7730.1,12204.48,713.43,13622.375,802.75,N/A,51689,5814,2215
2014-07-26 11:00:00+02:00,6274.9,688.2,14116.9,155.0,39.0,456.9,915.0,210.1,7692.6,15367.85,830.02,15922.9,804.4000000000001,N/A,52416,6151,3256
2014-07-26 12:00:00+02:00,5553.5,690.7,13576.1,155.0,39.0,276.8,915.3,181.9,7659.4,17164.05,798.75,17102.125,798.675,N/A,51563,6081,4036
2014-07-26 13:00:00+02:00,4914.9,669.4,13359.6,191.2,39.0,333.7,915.7,218.0,7656.4,17258.0,871.02,17016.45,768.875,N/A,50328,5888,4666
2014-07-26 14:00:00+02:00,4579.0,654.1,13473.4,301.9,39.0,359.9,915.5,326.5,7675.9,15866.6,794.02,15907.949999999999,723.925,N/A,48850,5962,4701
2014-07-26 15:00:00+02:00,4851.5,643.9,13765.4,221.3,39.0,312.8,913.9,217.2,7677.5,13670.0,905.27,13857.900000000001,670.325,N/A,47858,6068,4555
2014-07-26 16:00:00+02:00,5081.8,648.5,14162.3,206.2,39.0,471.5,914.0,226.1,7658.3,11101.5,1170.83,11095.1,639.7249999999999,N/A,47302,6181,3626
2014-07-26 17:00:00+02:00,5910.8,653.6,14427.1,206.4,40.0,497.0,913.5,206.7,7654.5,8038.0,1195.45,7807.3,629.4,N/A,47496,7577,2427
2014-07-26 18:00:00+02:00,6873.4,634.7,14487.3,205.3,40.0,594.9,925.8,321.8,7677.4,4931.8,1115.8,4735.15,665.225,N/A,47144,8347,1577
2014-07-26 19:00:00+02:00,6967.3,638.6,14484.7,207.2,41.0,1288.7,941.8,262.0,7685.6,2348.2,927.0,2180.125,730.4250000000001,N/A,47468,8980,1441
2014-07-26 20:00:00+02:00,7115.5,631.3,14507.8,206.7,41.0,1074.6,939.0,190.7,7687.9,585.92,861.0,477.20000000000005,806.3,N/A,45122,9237,1673
2014-07-26 21:00:00+02:00,7142.9,580.3,14392.9,205.3,41.0,1185.2,943.2,165.8,7727.1,31.03,1077.47,16.525,940.875,N/A,44415,9094,1722
2014-07-26 22:00:00+02:00,6751.4,644.3,14242.2,203.0,42.0,1192.5,962.4,130.0,7734.5,0.05,1209.6,0.0,1093.1,N/A,43765,8432,1638
2014-07-26 23:00:00+02:00,5622.1,699.4,14195.6,203.6,40.0,734.5,964.8,95.6,7732.5,0.0,1161.88,0.0,1177.5,N/A,41478,7258,1557
