,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-09-26 00:00:00+02:00,6155.8,921.8,11301.9,156.0,42.8,216.1,563.3,49.4,10502.2,0.0,8493.7,0.0,7601.6,45097.0,43640.0,1592.0,6460.0
2014-09-26 01:00:00+02:00,5535.7,897.6,11278.9,156.0,42.9,218.3,562.0,49.7,10561.9,0.0,7966.0,0.0,7576.0,43648.0,42069.0,1492.0,4947.0
2014-09-26 02:00:00+02:00,5009.3,922.8,11274.9,156.0,42.0,154.6,562.2,65.4,10569.9,0.0,7527.0,0.0,7423.7,42890.0,41053.0,1494.0,5349.0
2014-09-26 03:00:00+02:00,4859.4,924.2,11301.3,156.0,41.9,84.6,560.6,189.5,10568.4,0.0,7052.4,0.0,7188.8,43060.0,41129.0,2000.0,4698.0
2014-09-26 04:00:00+02:00,5255.0,932.1,11300.8,156.0,40.8,69.0,556.9,48.4,10482.6,0.0,6466.2,0.0,6901.4,43812.0,41833.0,2087.0,4364.0
2014-09-26 05:00:00+02:00,8025.0,1027.5,11315.9,156.0,40.6,112.1,554.0,35.7,10482.2,0.0,6027.9,0.0,6667.8,46483.0,44385.0,1331.0,4491.0
2014-09-26 06:00:00+02:00,11458.0,1100.6,11344.2,156.0,39.7,774.8,553.6,170.1,10601.3,1.5,6026.2,3.5,6582.6,53507.0,51636.0,1125.0,3060.0
2014-09-26 07:00:00+02:00,11981.8,1152.5,11392.7,201.0,39.1,1631.5,553.0,307.4,10604.2,164.0,6210.8,321.6,6645.5,58955.0,58009.0,1592.0,2445.0
2014-09-26 08:00:00+02:00,12060.3,1176.9,11419.3,180.0,39.7,2092.8,551.4,362.2,10604.0,1330.0,6122.1,1935.0,6741.4,61745.0,59906.0,1409.0,2491.0
2014-09-26 09:00:00+02:00,12083.4,1159.3,11302.3,156.0,39.8,2145.9,547.4,335.3,10594.4,3339.2,6135.6,4483.4,6853.0,62078.0,60334.0,1327.0,3146.0
2014-09-26 10:00:00+02:00,12118.7,1109.4,11256.6,155.0,40.9,2137.7,546.2,625.2,10584.1,5624.2,6469.1,7109.5,6990.1,63252.0,60758.0,1307.0,3650.0
2014-09-26 11:00:00+02:00,12132.7,1119.8,11223.2,156.0,41.5,1454.2,545.0,585.0,10567.4,7604.9,6766.4,9107.5,7166.4,63541.0,60798.0,1152.0,3977.0
2014-09-26 12:00:00+02:00,12093.5,1102.5,11054.6,156.0,41.8,812.9,545.0,319.8,10551.2,8774.8,7207.4,10352.8,7466.3,62519.0,59612.0,862.0,4494.0
2014-09-26 13:00:00+02:00,12010.0,1071.8,10979.1,156.0,40.7,595.3,546.6,231.5,10541.8,9278.1,7593.1,10773.7,7731.2,61534.0,58374.0,440.0,5532.0
2014-09-26 14:00:00+02:00,11691.3,1060.9,11218.8,156.0,40.7,422.2,547.7,99.6,10559.6,8823.1,7417.4,10145.7,7946.0,60013.0,57409.0,354.0,5940.0
2014-09-26 15:00:00+02:00,11369.7,1033.5,11441.7,156.0,38.6,441.3,546.9,68.6,10565.0,7370.3,6967.6,8512.3,8205.2,58650.0,56079.0,387.0,6308.0
2014-09-26 16:00:00+02:00,11886.4,1044.4,11477.2,156.0,33.5,430.8,546.5,239.8,10544.3,5075.8,7149.9,5812.0,8355.7,57731.0,55475.0,617.0,5586.0
2014-09-26 17:00:00+02:00,12036.1,1060.7,11522.3,156.0,33.7,445.6,547.2,303.9,10544.2,2531.2,7583.5,2805.8,8166.4,57096.0,55698.0,1133.0,4036.0
2014-09-26 18:00:00+02:00,12022.8,1046.8,11622.3,156.0,33.6,1108.9,549.5,374.7,10559.7,628.7,7319.8,670.0,7771.3,57692.0,55588.0,1315.0,2547.0
2014-09-26 19:00:00+02:00,12093.4,1049.8,11604.6,155.0,33.7,1921.0,551.0,536.3,10557.7,22.3,7089.9,42.6,7302.0,58820.0,57506.0,1428.0,2193.0
2014-09-26 20:00:00+02:00,12067.3,1048.7,11574.1,156.0,33.8,875.6,550.4,378.6,10563.0,0.0,6613.1,0.0,6852.2,57367.0,54747.0,1615.0,2209.0
2014-09-26 21:00:00+02:00,11530.2,962.6,11768.4,156.0,33.0,442.0,555.1,289.0,10582.0,0.0,6096.1,0.0,6430.0,52703.0,51505.0,1814.0,3938.0
2014-09-26 22:00:00+02:00,10041.5,920.4,11758.7,156.0,33.8,510.6,557.5,238.3,10587.4,0.0,5516.7,0.0,5981.5,49544.0,48341.0,1135.0,4649.0
2014-09-26 23:00:00+02:00,8582.2,896.0,11562.7,156.0,33.6,249.3,558.7,182.7,10580.9,0.0,5177.5,0.0,5441.4,46323.0,45288.0,1408.0,5209.0
