,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-09-19 00:00:00+02:00,7021.9,993.4,15410.3,100.0,42.3,433.6,597.4,165.9,10445.4,0.0,3628.0,0.0,3891.4,43636.0,44660.0,1743.0,4160.0
2014-09-19 01:00:00+02:00,5801.9,989.5,15380.1,102.0,42.2,342.7,601.1,216.6,10460.1,0.0,2971.3,0.0,3402.9,42487.0,42997.0,2495.0,2709.0
2014-09-19 02:00:00+02:00,4161.3,1008.7,15366.1,101.0,43.2,510.1,606.2,94.0,10458.9,0.0,2468.3,0.0,3029.5,41883.0,42280.0,3333.0,2856.0
2014-09-19 03:00:00+02:00,3943.3,1011.0,15427.6,101.0,42.1,593.0,612.1,110.8,10467.3,0.0,2070.7,0.0,2783.9,42291.0,42570.0,4270.0,2453.0
2014-09-19 04:00:00+02:00,5069.2,1010.0,15457.5,99.0,42.0,145.0,613.2,152.4,10469.9,0.0,2047.9,0.0,2583.2,43445.0,42912.0,4380.0,2180.0
2014-09-19 05:00:00+02:00,8030.8,1020.2,15535.8,99.0,42.0,79.6,611.0,77.2,10406.1,0.0,2022.6,0.0,2476.1,46331.0,45267.0,3510.0,2675.0
2014-09-19 06:00:00+02:00,10316.2,1207.8,15542.3,99.0,41.0,962.9,613.6,370.9,10474.8,3.9,2001.1,6.7,2404.0,53876.0,52160.0,2863.0,1424.0
2014-09-19 07:00:00+02:00,10814.6,1312.4,15595.2,103.0,41.0,1950.8,615.1,365.3,10489.6,595.7,1859.0,532.7,2242.0,59405.0,57122.0,3450.0,559.0
2014-09-19 08:00:00+02:00,10933.4,1315.0,15589.0,102.0,41.0,3266.2,615.4,690.7,10558.7,3177.6,1862.4,2757.2,1942.5,62567.0,60263.0,2608.0,1242.0
2014-09-19 09:00:00+02:00,10817.8,1369.4,15600.2,102.0,41.0,2667.3,620.9,576.7,10541.2,6826.7,1104.3,5979.4,1491.7,63878.0,60429.0,1564.0,1863.0
2014-09-19 10:00:00+02:00,10916.2,1370.9,15587.9,103.0,41.0,2189.1,622.7,454.8,10495.5,10782.7,772.6,9412.3,1173.3,65312.0,61613.0,1281.0,2923.0
2014-09-19 11:00:00+02:00,10932.8,1384.3,15531.6,101.0,42.0,1358.8,626.3,375.8,10476.1,13487.3,754.4,12415.2,1062.1,65479.0,62254.0,1191.0,3253.0
2014-09-19 12:00:00+02:00,10933.8,1356.1,15447.8,102.0,41.0,671.5,632.2,292.3,10461.6,14794.7,745.6,13840.8,1045.1,64659.0,60662.0,1162.0,4360.0
2014-09-19 13:00:00+02:00,10756.6,1308.7,15576.4,103.0,41.0,394.0,635.5,197.1,10444.5,14937.6,745.2,13996.4,1095.7,63156.0,59615.0,1098.0,5107.0
2014-09-19 14:00:00+02:00,10787.8,1214.6,15536.4,103.0,40.0,606.9,637.5,298.3,10439.2,13823.6,764.9,13017.6,1123.6,61266.0,58423.0,1182.0,5251.0
2014-09-19 15:00:00+02:00,10873.8,1199.1,15501.5,104.0,41.1,725.7,639.3,299.8,10436.0,11503.4,891.4,10986.6,1091.4,59109.0,57871.0,1275.0,4306.0
2014-09-19 16:00:00+02:00,10838.3,1186.2,15473.2,105.0,41.2,1175.2,639.7,316.8,10434.1,7877.6,1094.7,7789.4,1075.1,57620.0,56868.0,1989.0,3178.0
2014-09-19 17:00:00+02:00,10498.8,1211.0,15484.3,105.0,41.2,1860.7,638.2,600.8,10428.6,3934.3,1158.3,4168.8,1129.3,56641.0,56267.0,3231.0,1781.0
2014-09-19 18:00:00+02:00,10403.7,1229.1,15535.2,104.0,40.1,1923.1,636.4,540.1,10444.8,1126.6,1115.7,1270.5,1282.5,55799.0,56421.0,4848.0,1046.0
2014-09-19 19:00:00+02:00,10411.2,1244.1,15526.4,105.0,44.0,3223.1,635.4,636.2,10451.0,80.1,1299.9,113.8,1564.1,55673.0,57461.0,4637.0,1026.0
2014-09-19 20:00:00+02:00,10086.2,1167.9,15536.6,104.0,43.1,2948.2,635.5,597.3,10434.7,0.0,1388.4,0.0,1775.8,55283.0,56717.0,4191.0,760.0
2014-09-19 21:00:00+02:00,9700.5,1024.5,15514.0,104.0,41.1,987.4,635.1,390.7,10438.9,0.0,1293.6,0.0,1824.8,52188.0,52000.0,3490.0,1064.0
2014-09-19 22:00:00+02:00,9078.6,913.9,15434.6,104.0,40.1,752.4,635.4,293.7,10441.3,0.0,1026.5,0.0,1773.6,48716.0,48348.0,2449.0,1931.0
2014-09-19 23:00:00+02:00,8203.4,781.3,15482.8,105.0,40.1,411.8,636.0,133.0,10455.2,0.0,838.7,0.0,1660.1,45668.0,45064.0,2321.0,2890.0
