,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-07-05 00:00:00+02:00,4314.2,652.8,14244.1,149.0,44.3,754.1,925.5,244.0,8874.2,0.0,5454.8,0.0,4983.6,43808.0,42819.0,6895.0,2730.0
2014-07-05 01:00:00+02:00,3534.7,657.3,13944.2,148.0,44.2,470.8,929.9,149.2,8903.1,0.0,5634.3,0.0,5045.0,41376.0,40493.0,5837.0,2665.0
2014-07-05 02:00:00+02:00,3571.9,653.4,13931.3,149.0,43.2,323.0,933.2,103.7,8907.4,0.0,5373.6,0.0,4865.1,39828.0,39404.0,6496.0,2933.0
2014-07-05 03:00:00+02:00,3864.7,665.4,13911.4,147.0,44.1,212.2,950.9,88.9,8901.4,0.0,4851.4,0.0,4571.1,39354.0,38552.0,6486.0,3031.0
2014-07-05 04:00:00+02:00,3557.1,686.2,13834.2,148.0,44.0,282.1,956.9,107.2,8907.0,0.5,4818.6,2.3,4221.9,39450.0,38389.0,6663.0,2647.0
2014-07-05 05:00:00+02:00,3729.0,671.7,13817.2,147.0,44.1,249.7,943.2,131.9,8897.5,138.6,4668.0,154.6,3769.3,39112.0,37972.0,6461.0,2677.0
2014-07-05 06:00:00+02:00,3887.8,671.6,13818.3,148.0,43.6,302.8,936.6,251.2,8918.4,1099.5,4561.5,1060.0,3392.7,40536.0,39415.0,6424.0,2584.0
2014-07-05 07:00:00+02:00,3919.8,679.8,13743.6,147.0,44.5,613.0,936.6,378.9,8915.8,2842.8,4094.2,3113.0,3198.9,43341.0,42831.0,6850.0,2075.0
2014-07-05 08:00:00+02:00,3966.8,690.0,13768.8,147.0,43.3,1496.1,934.3,475.5,8912.0,5153.0,3286.7,5960.2,3164.6,47303.0,46167.0,6928.0,2084.0
2014-07-05 09:00:00+02:00,4039.4,690.1,13801.7,148.0,43.3,1509.6,923.2,385.6,8946.8,7820.5,3492.2,9063.4,3298.7,50453.0,49508.0,7065.0,2230.0
2014-07-05 10:00:00+02:00,4096.4,686.6,13231.3,147.0,44.6,642.1,916.5,289.3,8947.9,10883.2,3900.0,11923.8,3591.1,52340.0,50334.0,7236.0,1856.0
2014-07-05 11:00:00+02:00,3970.8,688.4,13012.0,148.0,42.6,673.5,922.7,249.1,8939.3,13735.7,4366.7,14161.5,3934.5,52921.0,51429.0,6575.0,2855.0
2014-07-05 12:00:00+02:00,3246.6,688.2,13034.7,147.0,43.4,347.1,925.7,234.3,8904.8,14834.4,5131.8,15479.6,4219.0,52643.0,50696.0,5412.0,3214.0
2014-07-05 13:00:00+02:00,2855.9,690.6,13364.0,147.0,43.4,333.8,928.0,305.6,8862.3,14510.1,6065.7,15551.3,4512.2,51465.0,48923.0,4301.0,4622.0
2014-07-05 14:00:00+02:00,2775.5,684.1,13070.8,147.0,43.4,338.0,931.0,111.3,8802.0,13566.6,7238.6,14815.8,4737.7,50132.0,47769.0,3952.0,5642.0
2014-07-05 15:00:00+02:00,2385.3,699.4,13408.0,146.0,43.5,140.8,944.0,183.6,8824.8,12232.6,7271.7,12945.2,4710.1,48986.0,46556.0,4086.0,4969.0
2014-07-05 16:00:00+02:00,2477.1,717.1,13251.0,146.0,46.1,577.8,945.9,144.8,8844.0,9893.4,7883.0,10422.1,4572.1,47789.0,47150.0,4634.0,5360.0
2014-07-05 17:00:00+02:00,2991.6,702.5,13473.6,146.0,45.5,1531.2,954.8,287.2,8882.7,7219.6,7247.9,7518.4,4410.4,47748.0,47413.0,5151.0,4013.0
2014-07-05 18:00:00+02:00,4291.2,693.8,13928.8,146.0,43.2,893.6,942.0,255.4,8890.4,4507.9,7051.4,4629.6,3990.3,47668.0,48010.0,6632.0,3011.0
2014-07-05 19:00:00+02:00,4707.7,685.9,13965.6,146.0,44.4,472.2,939.0,215.0,8919.4,2336.9,4855.2,2280.6,3563.5,46561.0,45893.0,7482.0,2001.0
2014-07-05 20:00:00+02:00,4540.9,684.5,13985.4,147.0,44.5,1178.1,939.8,333.9,8923.3,796.8,4109.8,647.8,3255.1,44495.0,44045.0,7035.0,2131.0
2014-07-05 21:00:00+02:00,4599.2,709.0,13994.3,146.0,45.7,862.0,932.3,253.2,8920.6,92.8,3734.3,42.3,3208.4,43680.0,42993.0,7139.0,2216.0
2014-07-05 22:00:00+02:00,4270.4,705.4,13973.5,147.0,45.1,888.5,930.2,351.4,8919.4,0.0,3378.7,0.1,3430.2,43291.0,42560.0,7014.0,1965.0
2014-07-05 23:00:00+02:00,3559.1,719.0,13961.4,147.0,45.5,582.7,931.5,229.8,8902.6,0.0,3620.8,0.0,3704.1,40674.0,40033.0,5802.0,1923.0
