,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-12-03 00:00:00+01:00,15220.5,3335.4,18162.6,217.0,41.5,400.4,501.6,43.0,12041.8,0.0,1425.8,0.0,1664.0,49913.0,48878.0,3829.0,2430.0
2014-12-03 01:00:00+01:00,14171.8,3314.1,18147.3,215.0,40.1,270.3,500.7,42.0,11976.7,0.0,1598.4,0.0,1694.7,48205.0,47201.0,3761.0,3971.0
2014-12-03 02:00:00+01:00,13845.3,3313.8,18129.8,216.0,41.1,321.7,498.0,30.9,12002.1,0.0,1605.1,0.0,1774.6,48077.0,46185.0,3680.0,4271.0
2014-12-03 03:00:00+01:00,13946.7,3326.6,18078.0,215.0,39.2,179.5,495.6,25.5,12076.8,0.0,1676.2,0.0,1928.8,47426.0,46195.0,4038.0,4311.0
2014-12-03 04:00:00+01:00,14982.6,3418.0,17807.7,215.0,37.2,155.0,495.2,77.7,12031.9,0.0,1828.6,0.0,2024.7,48601.0,46893.0,3759.0,4005.0
2014-12-03 05:00:00+01:00,16176.4,4026.8,17519.2,215.0,36.4,226.2,494.1,10.0,12057.4,0.0,1856.6,0.0,2001.1,51211.0,50010.0,3789.0,5034.0
2014-12-03 06:00:00+01:00,17829.6,5172.7,17528.7,449.4,34.6,1050.1,491.1,112.8,12056.9,0.0,1789.1,0.0,1914.7,58178.0,56420.0,3398.0,3823.0
2014-12-03 07:00:00+01:00,18787.9,6492.1,17604.4,566.1,33.6,1340.4,486.1,261.5,12075.4,0.1,1764.3,0.8,1804.8,64828.0,62501.0,3992.0,1731.0
2014-12-03 08:00:00+01:00,19196.2,7333.9,17583.7,595.6,33.5,3196.8,483.6,220.7,12086.0,88.9,1796.6,124.6,1668.6,66572.0,65418.0,3832.0,2501.0
2014-12-03 09:00:00+01:00,19303.5,7632.1,17618.1,671.2,34.7,2911.5,480.4,255.3,12077.3,423.4,1561.9,698.3,1552.4,66975.0,66007.0,4075.0,2796.0
2014-12-03 10:00:00+01:00,19272.8,7897.0,17587.0,671.7,34.9,3176.5,475.2,355.8,12082.2,874.4,1590.0,1482.6,1371.0,67106.0,66615.0,3906.0,2683.0
2014-12-03 11:00:00+01:00,19252.0,8174.7,17573.3,684.1,34.8,2981.5,476.0,384.5,12098.9,1178.1,1575.2,2087.5,1187.3,67926.0,67111.0,3982.0,2677.0
2014-12-03 12:00:00+01:00,19083.8,8215.1,17497.8,690.9,35.8,1623.2,480.0,354.1,12086.8,1192.2,1499.7,2245.5,1067.8,67670.0,66130.0,3971.0,1607.0
2014-12-03 13:00:00+01:00,19149.9,8255.3,17491.2,675.1,35.7,1638.6,485.9,339.5,12081.7,967.2,1322.5,1871.9,1062.4,67712.0,66092.0,4262.0,2014.0
2014-12-03 14:00:00+01:00,19434.6,8186.2,17509.3,550.4,34.3,1203.3,488.8,403.9,12085.8,575.2,1481.6,1084.4,1186.1,66996.0,65801.0,4639.0,2476.0
2014-12-03 15:00:00+01:00,19476.8,8669.4,17528.5,349.7,36.1,1404.5,491.1,387.2,12094.8,171.8,1381.8,324.2,1383.4,66841.0,66133.0,4412.0,2858.0
2014-12-03 16:00:00+01:00,19513.0,8767.6,17554.5,627.7,38.2,1804.6,487.9,301.9,12090.9,23.1,1578.0,34.7,1613.8,68235.0,66930.0,4411.0,2920.0
2014-12-03 17:00:00+01:00,19674.3,9013.9,17541.7,788.5,39.2,3776.3,489.2,319.1,12087.5,0.0,1669.7,0.0,1872.8,70018.0,68216.0,3219.0,2505.0
2014-12-03 18:00:00+01:00,19599.8,8825.2,17587.1,728.8,37.2,3444.8,488.3,249.8,12092.7,0.0,1718.7,0.0,2135.6,69817.0,66841.0,2431.0,2176.0
2014-12-03 19:00:00+01:00,19414.4,8019.9,17592.5,652.9,39.3,1743.3,488.9,311.4,12085.9,0.0,1955.0,0.0,2298.4,68447.0,64565.0,2754.0,1924.0
2014-12-03 20:00:00+01:00,19162.4,7260.0,17609.2,653.8,40.4,741.0,488.6,229.7,12089.7,0.0,2084.1,0.0,2391.9,64511.0,61764.0,2817.0,3097.0
2014-12-03 21:00:00+01:00,19051.2,6063.6,17587.7,621.7,38.2,391.3,488.2,301.9,12084.4,0.0,2161.6,0.0,2445.9,61708.0,58379.0,3211.0,3794.0
2014-12-03 22:00:00+01:00,18687.3,4897.2,17506.2,389.9,39.4,571.7,487.8,244.0,12061.2,0.0,2065.2,0.0,2465.9,58815.0,55825.0,3337.0,3523.0
2014-12-03 23:00:00+01:00,18285.6,3494.2,17456.2,319.6,10.2,350.7,489.0,169.2,12056.8,0.0,1969.7,0.0,2516.2,55282.0,52036.0,3111.0,4440.0
