,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-05-04 00:00:00+02:00,2803.6,936.4,15806.7,158.0,44.2,444.3,636.5,17.7,8734.4,0.0,4817.0,0.0,2368.8,40986.0,41092.0,2999.0,1478.0
2014-05-04 01:00:00+02:00,2032.5,944.1,15445.0,157.0,48.6,557.1,635.1,19.7,8725.5,0.0,4608.0,0.0,2499.1,39036.0,39208.0,3012.0,1675.0
2014-05-04 02:00:00+02:00,1915.0,908.1,15382.2,156.0,50.7,254.9,632.2,20.4,8701.5,0.0,4513.6,0.0,2696.4,37602.0,38098.0,2449.0,1676.0
2014-05-04 03:00:00+02:00,1890.6,917.2,14886.1,156.0,47.3,181.1,629.6,30.6,8536.3,0.0,4630.0,0.0,2954.9,36735.0,37924.0,3045.0,1739.0
2014-05-04 04:00:00+02:00,1889.5,826.9,14614.0,157.0,45.3,207.4,627.6,36.8,8340.5,0.0,4670.3,0.7,3150.5,36831.0,38082.0,3509.0,1700.0
2014-05-04 05:00:00+02:00,1901.6,799.2,14533.3,156.0,44.5,177.3,625.5,23.5,8298.6,24.5,4721.5,40.7,3130.4,36999.0,38088.0,3693.0,1711.0
2014-05-04 06:00:00+02:00,1925.7,816.3,14492.8,154.0,45.0,210.9,623.9,53.5,8250.8,768.2,4653.6,699.0,2941.0,37208.0,37624.0,3060.0,1813.0
2014-05-04 07:00:00+02:00,2144.7,852.8,14323.6,154.0,43.4,144.6,622.1,37.7,8302.1,3399.2,4033.8,3480.4,2793.8,38519.0,38651.0,3148.0,2050.0
2014-05-04 08:00:00+02:00,2173.1,877.5,14175.9,154.0,42.2,125.1,620.6,19.4,8270.9,7844.0,3733.5,8230.2,2746.6,41758.0,41275.0,2611.0,2287.0
2014-05-04 09:00:00+02:00,2247.1,867.3,13644.1,154.0,42.3,209.7,618.5,26.6,8149.9,12540.6,3809.0,13614.7,2884.8,45649.0,44060.0,1919.0,2734.0
2014-05-04 10:00:00+02:00,2799.6,862.7,13024.0,153.0,45.0,666.4,617.1,101.0,8125.4,14565.7,3049.2,18039.3,3126.2,48907.0,45604.0,1544.0,2956.0
2014-05-04 11:00:00+02:00,3297.9,863.9,13793.8,153.0,44.0,654.9,613.1,343.3,8150.8,15388.0,2992.5,20781.7,3307.7,51166.0,46524.0,1419.0,3075.0
2014-05-04 12:00:00+02:00,2988.7,893.6,13685.2,151.0,44.7,305.9,607.8,170.4,8113.4,16523.2,2988.3,22189.7,3382.2,52147.0,47170.0,1824.0,2334.0
2014-05-04 13:00:00+02:00,2609.9,879.4,13317.8,151.0,44.8,74.4,603.2,101.5,8038.4,17657.6,2934.2,22745.1,3405.3,49668.0,45899.0,2360.0,2791.0
2014-05-04 14:00:00+02:00,2509.1,834.7,12700.5,151.0,45.1,171.3,596.9,108.9,8000.9,17687.0,2833.2,21692.2,3410.2,48210.0,44672.0,2230.0,3099.0
2014-05-04 15:00:00+02:00,2387.7,890.3,12677.0,151.0,45.1,156.8,591.0,63.2,7977.7,16491.2,2568.4,19096.4,3394.0,47124.0,43814.0,2398.0,3221.0
2014-05-04 16:00:00+02:00,2160.4,858.8,12622.9,151.0,46.4,205.2,582.3,120.0,8005.7,13782.2,2365.0,15207.0,3303.2,46371.0,43286.0,3240.0,2991.0
2014-05-04 17:00:00+02:00,2119.1,826.8,14279.9,153.0,46.7,280.0,575.9,103.0,8114.1,9940.8,1990.0,10387.6,3091.0,47595.0,44113.0,4308.0,2466.0
2014-05-04 18:00:00+02:00,2959.5,862.1,16045.6,151.0,45.9,882.2,572.0,103.9,8453.3,5655.6,1590.0,5533.6,2693.2,48858.0,46420.0,4412.0,1723.0
2014-05-04 19:00:00+02:00,4484.5,855.3,16191.9,151.0,43.7,2026.2,568.5,100.5,8756.7,2069.7,1107.0,1954.3,2214.6,48563.0,46778.0,4660.0,1152.0
2014-05-04 20:00:00+02:00,5138.6,871.7,16202.5,152.0,43.0,2637.4,566.6,87.6,8770.7,295.6,958.0,242.2,1855.6,48518.0,47333.0,4951.0,1196.0
2014-05-04 21:00:00+02:00,5501.0,863.6,16257.4,151.0,44.0,2453.8,562.9,135.6,8768.3,3.6,1040.4,0.5,1630.0,48516.0,48347.0,5427.0,816.0
2014-05-04 22:00:00+02:00,5178.6,855.4,16446.3,151.0,43.0,2567.3,561.3,192.4,8764.7,0.0,1023.2,0.0,1503.2,48119.0,47974.0,4665.0,469.0
2014-05-04 23:00:00+02:00,4840.6,866.1,16454.2,152.0,42.0,1559.1,560.6,156.6,8756.4,0.0,977.0,0.0,1411.0,45619.0,44209.0,3425.0,447.0
