,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-12-23 00:00:00+01:00,2802.8,2001.8,7145.4,217.0,46.8,341.4,90.3,31.1,10124.7,0.0,27703.3,0.0,26186.2,48473.0,43734.0,2580.0,6692.0
2014-12-23 01:00:00+01:00,2667.7,1993.1,7104.9,218.0,47.1,163.5,90.5,39.1,9477.5,0.0,27606.7,0.0,26219.2,47050.0,42265.0,2515.0,8383.0
2014-12-23 02:00:00+01:00,2621.1,1981.4,7055.2,216.0,46.2,73.0,89.8,25.6,9219.0,0.0,27449.7,0.0,26225.6,46328.0,41620.0,2476.0,8551.0
2014-12-23 03:00:00+01:00,2644.0,1965.5,7132.3,217.0,46.3,52.5,89.7,49.1,9082.0,0.0,27622.9,0.0,26183.2,46301.0,41769.0,2217.0,7976.0
2014-12-23 04:00:00+01:00,2718.4,1984.8,7278.8,216.0,45.4,101.0,89.5,9.2,9640.8,0.0,27479.2,0.0,26179.5,47068.0,42073.0,2135.0,7997.0
2014-12-23 05:00:00+01:00,3041.3,2024.4,7638.9,217.0,44.0,267.7,89.5,19.4,10236.7,0.0,27589.4,0.0,26240.0,49428.0,43287.0,2242.0,8500.0
2014-12-23 06:00:00+01:00,3922.6,2193.9,7927.0,216.0,43.4,310.2,90.3,9.7,11150.0,0.0,28125.6,0.0,26387.6,54841.0,46531.0,2422.0,8420.0
2014-12-23 07:00:00+01:00,4676.4,2324.9,9153.4,217.0,42.7,612.7,91.3,23.5,11611.6,0.1,28264.5,0.0,26449.2,60361.0,51022.0,2112.0,7869.0
2014-12-23 08:00:00+01:00,5292.7,2397.3,9564.9,216.0,44.1,1269.7,92.4,116.5,11830.5,226.3,28408.2,198.5,26426.7,63605.0,54165.0,1762.0,7004.0
2014-12-23 09:00:00+01:00,5666.2,2422.9,9645.6,216.0,43.7,1047.0,91.9,284.0,11870.3,1497.0,28594.2,1363.2,26485.6,64326.0,55332.0,1676.0,7392.0
2014-12-23 10:00:00+01:00,5680.6,2383.6,9739.5,217.0,43.1,1003.2,91.5,130.1,11918.7,3044.4,27959.2,2838.8,26457.4,65253.0,56897.0,1733.0,7941.0
2014-12-23 11:00:00+01:00,5729.5,2387.5,9524.1,217.0,43.7,1021.8,91.2,116.1,11905.5,4092.6,28150.5,3964.9,26455.7,66005.0,57310.0,1560.0,8231.0
2014-12-23 12:00:00+01:00,5678.7,2428.4,9481.7,216.0,44.6,917.7,89.7,107.6,11905.1,4427.4,28344.5,4393.0,26339.7,65367.0,58414.0,1382.0,8291.0
2014-12-23 13:00:00+01:00,5350.8,2465.2,9590.9,216.0,45.6,883.1,88.7,116.4,11933.7,3885.2,28007.9,3896.7,25963.2,64568.0,57547.0,1290.0,8391.0
2014-12-23 14:00:00+01:00,5342.8,2476.5,9703.8,216.0,46.6,884.0,88.2,119.8,11935.5,2741.7,27360.3,2625.2,25375.1,63657.0,56430.0,1460.0,8211.0
2014-12-23 15:00:00+01:00,5603.7,2516.2,9623.7,217.0,45.9,1524.8,86.2,124.7,11927.4,1187.8,26982.6,1047.6,24613.5,63080.0,56694.0,1741.0,7789.0
2014-12-23 16:00:00+01:00,6007.3,2641.1,9477.0,217.0,44.3,3519.4,85.0,344.4,11922.4,116.0,26195.3,122.0,23828.3,63053.0,58524.0,1811.0,6823.0
2014-12-23 17:00:00+01:00,6434.5,2669.4,9081.2,219.2,45.8,3945.3,85.3,406.7,11940.1,0.0,25133.2,0.0,23122.8,65456.0,60362.0,1923.0,4236.0
2014-12-23 18:00:00+01:00,6270.1,2687.9,8917.0,338.6,43.8,3630.2,86.3,181.0,11937.3,0.0,24423.2,0.0,22268.2,64684.0,60026.0,1992.0,3632.0
2014-12-23 19:00:00+01:00,5862.5,2553.3,9295.0,223.6,67.2,2940.0,86.2,107.4,11915.6,0.0,23777.8,0.0,21230.1,63709.0,58500.0,2143.0,4166.0
2014-12-23 20:00:00+01:00,5678.1,2388.5,9867.2,218.0,68.0,2498.9,86.3,74.5,11920.1,0.0,22789.9,0.0,20105.1,60687.0,55386.0,2224.0,6307.0
2014-12-23 21:00:00+01:00,4863.7,2108.1,10171.1,217.0,66.3,1328.4,86.6,73.4,11575.1,0.0,23046.9,0.0,19288.3,58476.0,52485.0,2714.0,7333.0
2014-12-23 22:00:00+01:00,4517.5,2031.8,9833.7,217.0,68.6,1336.5,86.2,92.7,11744.9,0.0,22351.6,0.0,19026.9,55774.0,50650.0,2337.0,7676.0
2014-12-23 23:00:00+01:00,3804.8,2028.9,9216.3,217.0,68.1,545.0,83.2,96.4,11903.7,0.0,21551.8,0.0,19326.9,52088.0,46849.0,2431.0,7535.0
