,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-11-13 00:00:00+01:00,12947.0,1894.1,19313.0,223.0,47.5,238.5,586.2,62.9,12017.8,0.0,1232.8,0.0,1206.7,48027.0,46926.0,3850.0,1791.0
2014-11-13 01:00:00+01:00,11574.2,1894.5,19346.5,223.0,47.2,196.7,588.1,59.0,12018.7,0.0,1060.0,0.0,1106.6,46476.0,45304.0,3468.0,3763.0
2014-11-13 02:00:00+01:00,10612.9,1903.1,19363.6,221.0,48.2,175.7,590.8,52.3,12026.7,0.0,862.9,0.0,1007.6,45904.0,43682.0,3328.0,3275.0
2014-11-13 03:00:00+01:00,10037.7,1915.9,19370.2,222.0,47.1,214.0,588.8,4.2,12031.0,0.0,776.1,0.0,911.5,46267.0,44193.0,3911.0,2884.0
2014-11-13 04:00:00+01:00,11287.7,1956.9,19361.1,223.0,44.7,166.4,589.0,4.1,12030.9,0.0,511.9,0.0,830.9,47250.0,45163.0,4189.0,2687.0
2014-11-13 05:00:00+01:00,14817.0,2167.3,19397.1,222.0,42.4,111.2,590.7,1.1,12024.5,0.0,387.0,0.0,787.1,49764.0,47750.0,3716.0,2809.0
2014-11-13 06:00:00+01:00,19038.7,2952.8,19486.1,224.4,40.1,1168.8,589.9,169.9,12025.1,0.0,385.8,0.0,727.4,56359.0,55484.0,3984.0,3787.0
2014-11-13 07:00:00+01:00,20120.2,3956.6,19540.7,285.2,40.0,1877.9,592.6,345.9,12019.5,18.8,349.2,27.1,669.2,61388.0,60417.0,4051.0,1926.0
2014-11-13 08:00:00+01:00,20437.5,4324.3,19445.7,272.2,41.0,3352.3,595.8,308.4,12023.5,409.7,284.8,382.4,624.0,63359.0,63342.0,3719.0,2235.0
2014-11-13 09:00:00+01:00,20354.4,4244.4,19408.2,264.4,40.0,1803.8,596.4,404.9,12029.8,1286.0,238.0,1309.6,618.0,63750.0,62517.0,4240.0,1707.0
2014-11-13 10:00:00+01:00,20296.6,4348.1,19440.0,249.7,41.0,1264.4,592.9,498.0,12026.0,2284.4,195.7,2320.9,582.2,64622.0,63233.0,4525.0,1782.0
2014-11-13 11:00:00+01:00,20307.7,4408.2,19455.0,227.6,41.0,1290.5,592.7,511.8,12025.2,2841.7,165.2,3025.4,527.6,65175.0,63972.0,4997.0,2082.0
2014-11-13 12:00:00+01:00,20411.3,4290.8,19339.0,235.3,43.0,1233.0,591.1,483.7,12015.4,2968.3,149.3,3324.1,513.8,64600.0,63327.0,2626.0,2406.0
2014-11-13 13:00:00+01:00,20427.7,4275.2,19368.2,222.0,41.0,665.4,589.1,411.0,12017.4,2760.9,157.1,3048.6,532.3,64365.0,63077.0,2424.0,2422.0
2014-11-13 14:00:00+01:00,20367.8,4271.0,19372.6,222.0,41.0,867.2,586.2,379.9,12019.1,1969.4,172.8,2250.8,561.9,63396.0,62329.0,4821.0,2881.0
2014-11-13 15:00:00+01:00,20391.3,4135.0,19386.1,223.0,43.0,784.7,585.2,277.5,12006.8,838.4,265.3,1099.7,683.5,63106.0,62100.0,5453.0,2745.0
2014-11-13 16:00:00+01:00,20387.7,4246.5,19322.9,262.2,42.0,2028.8,585.6,265.5,12011.9,123.2,429.5,191.0,885.9,63002.0,63059.0,5802.0,3448.0
2014-11-13 17:00:00+01:00,20435.7,4650.2,18893.7,331.5,42.0,3710.6,582.7,417.8,12018.9,0.7,727.4,0.0,1155.2,65645.0,65168.0,5242.0,2038.0
2014-11-13 18:00:00+01:00,20427.1,4614.2,18740.1,300.4,42.0,3421.1,580.2,404.1,12021.1,0.0,1183.6,0.0,1459.3,66287.0,65177.0,4707.0,2099.0
2014-11-13 19:00:00+01:00,20412.9,4406.7,18753.8,245.7,41.0,2467.7,578.0,321.5,12023.5,0.0,1364.3,0.0,1677.5,64584.0,63432.0,4159.0,2630.0
2014-11-13 20:00:00+01:00,20288.2,3795.3,18909.2,222.0,40.0,941.4,578.8,309.7,11958.4,0.0,1480.4,0.0,1928.4,61404.0,59177.0,4200.0,3578.0
2014-11-13 21:00:00+01:00,19461.8,2442.7,18831.7,222.0,41.1,833.5,576.4,244.1,12012.5,0.0,1610.4,0.0,2155.4,57804.0,56303.0,4217.0,4540.0
2014-11-13 22:00:00+01:00,17990.2,2089.8,18592.6,221.0,43.0,549.5,576.8,130.5,12016.2,0.0,1578.1,0.0,2290.0,54654.0,53241.0,3769.0,4834.0
2014-11-13 23:00:00+01:00,15826.5,2053.2,18629.1,223.0,42.1,366.1,572.8,201.8,12015.7,0.0,1734.6,0.0,2427.5,50663.0,48905.0,3344.0,4758.0
