,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-05-12 00:00:00+02:00,1783.6,719.8,12753.5,152.0,17.1,316.6,911.6,92.0,8414.0,0.0,11692.6,0.0,11564.1,42309.0,40602.0,3684.0,3515.0
2014-05-12 01:00:00+02:00,1691.4,680.7,12111.9,153.0,18.2,150.0,912.4,49.1,8326.9,0.0,11783.0,0.0,11977.9,41039.0,39189.0,2475.0,3620.0
2014-05-12 02:00:00+02:00,1699.9,681.0,11401.9,153.0,18.9,128.6,906.9,59.3,8477.9,0.0,12796.8,0.0,12270.4,40263.0,39006.0,2860.0,3576.0
2014-05-12 03:00:00+02:00,1819.7,698.0,11482.3,152.0,17.2,110.4,900.1,103.4,8366.7,0.0,13489.8,0.0,12515.0,40745.0,39413.0,3668.0,3569.0
2014-05-12 04:00:00+02:00,2313.8,748.0,11877.7,152.0,18.2,81.0,893.8,157.0,8243.1,0.0,13813.4,1.2,12713.5,42025.0,41652.0,4110.0,3310.0
2014-05-12 05:00:00+02:00,3509.0,758.8,12589.5,153.0,21.6,251.2,881.1,123.0,8375.7,43.7,13549.6,68.2,12994.4,44929.0,45000.0,3489.0,3550.0
2014-05-12 06:00:00+02:00,6127.9,767.4,13838.4,153.0,20.1,1214.4,870.3,89.8,8566.9,843.5,13322.0,729.3,13309.5,51403.0,52745.0,3016.0,3052.0
2014-05-12 07:00:00+02:00,8249.3,765.5,14076.3,152.0,21.6,1072.5,868.1,65.1,8732.7,2947.6,13850.5,2652.3,13762.6,57819.0,58245.0,3254.0,3074.0
2014-05-12 08:00:00+02:00,9318.2,758.3,14210.6,154.0,22.4,1621.4,861.4,201.9,8739.5,5922.9,14680.9,5480.6,14293.9,60661.0,61738.0,1084.0,3294.0
2014-05-12 09:00:00+02:00,9766.7,762.2,14341.2,153.0,23.3,808.4,858.3,125.5,8736.0,8539.8,14827.7,8421.5,14941.7,61541.0,62896.0,437.0,4000.0
2014-05-12 10:00:00+02:00,10109.2,796.7,14039.7,152.0,21.9,551.0,856.8,210.1,8754.0,10537.1,15125.0,10818.3,15395.8,63198.0,64400.0,440.0,5062.0
2014-05-12 11:00:00+02:00,10265.0,824.1,13906.1,153.0,21.6,731.5,864.2,142.4,8737.1,12579.6,14477.6,12805.0,15304.8,64238.0,64787.0,380.0,5709.0
2014-05-12 12:00:00+02:00,9944.7,818.4,13941.4,158.0,20.5,400.3,870.1,130.4,8708.6,13983.2,13209.7,13918.9,14792.8,63901.0,64499.0,347.0,5642.0
2014-05-12 13:00:00+02:00,9402.7,810.6,13836.7,156.0,18.8,402.0,868.2,98.0,8721.6,15030.6,12552.6,14314.6,14145.8,63691.0,64739.0,380.0,5351.0
2014-05-12 14:00:00+02:00,9218.5,755.3,14130.5,155.0,18.1,639.9,870.9,97.1,8744.7,14897.8,11691.1,14048.6,13538.6,62540.0,64626.0,391.0,5799.0
2014-05-12 15:00:00+02:00,10261.1,756.6,14270.7,155.0,15.8,583.5,867.1,117.3,8745.3,13559.4,10779.3,12780.2,12921.2,61392.0,63040.0,374.0,5194.0
2014-05-12 16:00:00+02:00,10562.4,734.2,14618.2,154.0,14.3,428.0,851.2,147.2,8742.9,11004.7,9774.3,10550.6,12105.4,59528.0,60640.0,643.0,4383.0
2014-05-12 17:00:00+02:00,11235.2,726.1,14782.6,154.0,16.8,442.9,831.6,159.3,8734.7,7817.8,9091.5,7567.0,10905.9,58466.0,58692.0,857.0,3321.0
2014-05-12 18:00:00+02:00,11970.8,730.1,14892.2,155.0,15.6,949.2,824.4,162.4,8744.4,4587.7,8003.4,4403.2,9598.0,57701.0,57653.0,1843.0,1624.0
2014-05-12 19:00:00+02:00,11712.1,736.4,15198.0,155.0,16.8,1346.2,831.0,395.5,8750.6,1966.4,6766.0,1791.7,8143.2,57824.0,56786.0,3398.0,931.0
2014-05-12 20:00:00+02:00,11804.5,735.0,15137.1,156.0,17.9,1362.6,834.7,204.8,8754.4,368.9,5690.1,276.8,7093.7,56617.0,54457.0,3602.0,1132.0
2014-05-12 21:00:00+02:00,11794.1,727.9,15143.7,155.0,13.1,1480.3,828.5,142.9,8755.3,10.1,5453.1,3.2,6477.8,54631.0,53981.0,3346.0,1130.0
2014-05-12 22:00:00+02:00,11313.2,726.1,15095.3,155.0,13.9,1009.0,824.2,123.8,8747.1,0.0,5376.7,0.0,6115.1,52288.0,50629.0,1712.0,979.0
2014-05-12 23:00:00+02:00,10327.1,736.1,14974.2,155.0,17.6,523.3,825.1,37.1,8749.6,0.0,5558.6,0.0,5993.9,48305.0,46042.0,478.0,1330.0
