,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-03-15 00:00:00+01:00,3862.5,1087.6,10349.4,161.0,50.7,132.8,307.2,59.9,11281.3,0.0,20637.47,0.0,19136.325,49480,N/A,3208,7945
2014-03-15 01:00:00+01:00,2997.1,1082.2,9511.7,153.0,49.9,49.5,305.3,26.3,10676.8,0.0,21463.6,0.0,20273.625,47582,N/A,3305,7509
2014-03-15 02:00:00+01:00,2902.2,1083.6,9171.1,158.0,49.4,24.0,303.3,15.4,10242.3,0.0,21650.5,0.0,20878.875,46697,N/A,3380,8324
2014-03-15 03:00:00+01:00,2682.1,1092.8,9206.3,157.0,51.2,73.5,302.8,78.2,10449.8,0.0,21564.8,0.0,21222.6,46343,N/A,3284,8421
2014-03-15 04:00:00+01:00,2691.6,1096.0,9399.3,155.0,49.4,58.9,298.8,95.5,10913.6,0.0,21838.22,0.0,21428.449999999997,46484,N/A,3107,8664
2014-03-15 05:00:00+01:00,2866.9,1129.9,10249.0,154.0,49.7,2.2,293.8,100.0,10939.7,0.15,22115.05,0.75,21686.925,46625,N/A,2760,8548
2014-03-15 06:00:00+01:00,3143.5,1148.1,10061.3,154.0,49.2,71.0,287.4,53.8,10921.9,77.67,22424.85,110.25,21912.800000000003,47334,N/A,3173,8565
2014-03-15 07:00:00+01:00,3048.5,1130.3,10212.1,155.0,46.5,812.6,284.7,38.9,11249.6,883.0,21958.38,1140.025,22103.4,50342,N/A,2924,7830
2014-03-15 08:00:00+01:00,3381.9,1197.7,10963.4,155.0,46.6,913.1,287.4,132.2,11766.4,2503.62,22793.95,3141.125,22519.699999999997,53934,N/A,2656,7771
2014-03-15 09:00:00+01:00,3659.5,1144.6,11951.4,155.0,49.0,705.2,291.2,80.0,11749.7,4465.1,24430.45,5476.15,22976.0,56479,N/A,3125,7426
2014-03-15 10:00:00+01:00,3422.0,1098.8,12080.0,155.0,51.2,468.3,296.8,80.4,11672.3,5757.85,25137.8,7679.775,23178.4,57683,N/A,3290,7020
2014-03-15 11:00:00+01:00,3262.3,1121.5,11925.2,155.0,50.0,869.9,300.3,148.8,11816.0,6185.72,25315.77,9291.3,23140.2,57291,N/A,2815,6751
2014-03-15 12:00:00+01:00,3601.1,1117.1,11487.5,155.0,49.9,458.0,304.0,122.8,11627.3,6429.02,24543.75,9379.074999999999,23044.825,56311,N/A,2144,6377
2014-03-15 13:00:00+01:00,3404.6,1084.7,10481.7,155.0,50.0,209.3,303.6,87.5,11471.1,6626.27,23889.58,8180.074999999999,22828.874999999996,54599,N/A,2354,6255
2014-03-15 14:00:00+01:00,3423.4,1062.9,9960.8,153.0,49.0,575.7,300.6,109.5,11345.6,5953.5,23083.03,6403.125,22430.6,53014,N/A,2345,6903
2014-03-15 15:00:00+01:00,3472.4,1039.4,10290.2,153.0,52.5,782.5,294.5,183.8,11437.0,4583.98,21759.42,4242.825,21870.95,51537,N/A,2667,5463
2014-03-15 16:00:00+01:00,3665.7,1008.5,11307.2,154.0,53.4,878.2,291.8,189.9,11726.6,2522.57,20977.7,2200.025,20881.949999999997,51751,N/A,3067,7122
2014-03-15 17:00:00+01:00,4074.6,1043.7,11784.6,268.4,52.0,1585.2,282.8,111.9,11856.5,871.13,19703.03,643.075,19488.1,52976,N/A,3657,5352
2014-03-15 18:00:00+01:00,4441.3,1064.1,12244.3,270.5,50.1,2674.3,280.3,139.2,11869.8,98.75,18410.28,53.1,18047.0,55414,N/A,4490,4619
2014-03-15 19:00:00+01:00,4387.0,1082.8,12409.7,271.5,49.3,3111.1,277.1,121.7,11912.5,0.0,18420.72,0.05,17138.55,56283,N/A,4033,4310
2014-03-15 20:00:00+01:00,4174.1,1076.1,12131.0,250.9,47.4,1581.9,272.2,113.4,11829.7,0.0,19664.28,0.0,17078.575,53666,N/A,3516,5493
2014-03-15 21:00:00+01:00,3715.4,1122.8,12254.3,152.0,49.6,494.5,272.8,42.1,11698.5,0.0,21074.5,0.0,17608.175,51154,N/A,2732,6480
2014-03-15 22:00:00+01:00,3447.9,1112.5,10321.3,151.0,50.7,587.1,270.8,6.9,11559.8,0.0,22318.58,0.0,18181.375,49962,N/A,2617,6939
2014-03-15 23:00:00+01:00,3045.5,1074.4,8336.2,151.0,52.8,295.3,269.9,3.1,10164.4,0.0,23585.05,0.0,18911.175,47149,N/A,2530,6921
