,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-10-26 00:00:00+02:00,4896.9,1627.7,16763.8,159.0,44.4,316.8,635.0,44.8,11875.3,0.0,3166.7,0.0,3386.05,41444,40885,2690,4761
2014-10-26 01:00:00+02:00,3836.0,1584.4,16624.1,159.0,45.8,153.6,636.8,33.2,11915.1,0.0,3265.82,0.0,3372.725,39389,38948,2592,3100
2014-10-26 02:00:00+02:00,3334.6,1404.8,17002.4,159.0,43.0,43.7,634.7,7.0,11821.4,,,0.0,3373.25,38059,N/A,940,2901
2014-10-26 02:00:00+01:00,3121.3,1218.7,14668.3,159.0,34.5,79.4,631.0,2.9,11505.5,0.0,3680.85,0.0,3494.925,37800,36754,2132,4406
2014-10-26 03:00:00+01:00,2747.6,1188.7,9072.7,160.0,43.2,30.9,629.6,1.5,11487.8,0.0,3671.02,0.0,3585.7500000000005,37431,37164,3273,3840
2014-10-26 04:00:00+01:00,2754.6,1196.8,8796.6,160.0,43.6,57.5,623.5,43.1,11768.3,0.0,3899.6,0.0,3724.125,37847,37249,3475,3531
2014-10-26 05:00:00+01:00,2649.3,1203.8,8669.1,160.0,43.1,35.3,622.4,16.6,11907.9,0.0,4205.82,0.0,3899.825,37845,37509,3352,4072
2014-10-26 06:00:00+01:00,2720.5,1215.8,9032.1,160.0,45.9,80.1,621.3,25.3,11944.6,9.45,4518.82,12.125,4055.8999999999996,38134,38695,3151,4426
2014-10-26 07:00:00+01:00,2774.1,1354.3,9418.6,160.0,45.6,183.4,622.0,102.5,11917.2,517.3,4531.62,516.4,4175.4,39914,40552,3177,4100
2014-10-26 08:00:00+01:00,3001.3,1403.8,9769.3,160.0,46.1,365.6,620.9,104.9,11926.5,2394.75,4244.32,2506.525,4195.15,42505,43692,3207,3789
2014-10-26 09:00:00+01:00,3868.1,1406.7,9769.9,160.0,43.9,799.2,619.3,114.9,11931.2,4780.72,3721.82,5586.925,4130.275,45003,46567,2372,4041
2014-10-26 10:00:00+01:00,4488.3,1409.3,9780.6,160.0,43.1,642.6,618.6,102.5,11936.1,7267.8,3605.72,8612.0,4120.875,46782,48531,1921,4481
2014-10-26 11:00:00+01:00,4488.1,1364.0,9767.5,160.0,44.1,934.2,622.6,83.2,11926.7,9100.93,3767.28,11059.325,4206.900000000001,48424,50094,1641,4879
2014-10-26 12:00:00+01:00,3779.5,1353.5,9794.8,160.0,45.3,310.3,623.9,20.6,11680.6,9976.65,4067.92,11918.2,4325.799999999999,48367,49848,1426,4990
2014-10-26 13:00:00+01:00,2884.5,1341.9,9693.6,160.0,44.3,223.2,620.8,18.7,11657.1,9326.38,4381.15,11096.825,4368.825,47320,47791,1487,5843
2014-10-26 14:00:00+01:00,2890.6,1329.5,9750.3,160.0,45.3,414.6,622.0,5.3,11771.0,7350.22,4078.57,8472.525,4261.9,46455,45678,1825,6012
2014-10-26 15:00:00+01:00,3772.0,1325.8,9809.4,160.0,44.2,342.8,621.2,1.0,11781.0,4214.6,3512.43,4680.4,4124.325,46059,45123,2889,4699
2014-10-26 16:00:00+01:00,5672.8,1403.1,10189.3,160.0,42.1,326.9,620.0,1.0,11815.5,1379.95,3653.15,1247.0249999999999,4197.325000000001,47224,45860,3119,4070
2014-10-26 17:00:00+01:00,7712.6,1466.1,10283.4,160.0,43.3,1209.0,622.1,75.9,11918.2,160.4,4653.7,70.675,4623.75,51063,49927,3651,3900
2014-10-26 18:00:00+01:00,8792.1,1492.6,10355.3,160.0,44.5,1423.8,625.3,92.1,11920.0,0.0,5636.92,0.0,5278.45,53332,52859,2764,3015
2014-10-26 19:00:00+01:00,7546.6,1490.6,10386.3,160.0,43.9,1105.2,624.5,58.7,11901.2,0.0,6288.05,0.0,5903.025,53472,53066,2568,3638
2014-10-26 20:00:00+01:00,6571.0,1507.8,10399.2,160.0,46.5,457.0,624.4,125.7,11873.1,0.0,6303.12,0.0,6257.0,50780,50242,2553,4396
2014-10-26 21:00:00+01:00,5824.1,1470.1,10418.3,160.0,45.9,381.0,625.0,37.3,11918.6,0.0,6410.95,0.0,6442.0,48840,48401,2646,4658
2014-10-26 22:00:00+01:00,4977.7,1430.1,10431.5,161.0,48.4,455.3,626.3,36.9,11898.2,0.0,6467.12,0.0,6589.875,47469,47427,2379,4690
2014-10-26 23:00:00+01:00,4176.3,1442.7,10367.5,162.0,48.2,39.4,628.7,22.1,11720.5,0.0,6330.92,0.0,6594.3,N/A,44716,2125,4602
