,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-05-29 00:00:00+02:00,5581.8,538.3,13452.4,157.0,43.8,538.1,1039.1,100.9,7854.1,0.0,5958.7,0.0,6830.6,40597.0,44027.0,2752.0,856.0
2014-05-29 01:00:00+02:00,4929.1,543.5,13365.2,158.0,44.0,394.9,1031.9,86.3,7855.1,0.0,5648.8,0.0,6501.6,38339.0,41774.0,2837.0,882.0
2014-05-29 02:00:00+02:00,4246.0,502.8,13432.4,156.0,44.1,134.7,1016.5,55.3,7859.3,0.0,5673.6,0.0,6046.9,37175.0,40595.0,3554.0,876.0
2014-05-29 03:00:00+02:00,3791.8,493.4,13458.2,158.0,44.8,186.0,1006.5,60.1,7860.3,0.0,5433.0,0.0,5480.9,36741.0,40433.0,4274.0,983.0
2014-05-29 04:00:00+02:00,3265.6,499.5,13480.4,158.0,45.7,107.5,1005.0,84.3,7865.8,0.5,5234.0,4.4,5027.7,36670.0,39873.0,4680.0,857.0
2014-05-29 05:00:00+02:00,3344.7,511.3,13486.7,157.0,45.1,91.5,1002.3,104.3,7859.9,103.3,5013.2,161.8,4782.8,35790.0,38060.0,4028.0,1225.0
2014-05-29 06:00:00+02:00,3503.7,523.2,13563.9,157.0,46.2,75.2,987.5,182.5,7863.6,816.2,5244.1,946.6,4599.6,35694.0,37153.0,3492.0,2430.0
2014-05-29 07:00:00+02:00,3931.4,517.3,13585.3,158.0,44.0,116.4,972.6,124.2,7855.5,2365.1,4951.5,2674.2,4428.8,38267.0,38602.0,2795.0,3221.0
2014-05-29 08:00:00+02:00,3869.1,502.0,13696.4,157.0,45.5,257.1,971.8,203.3,7851.0,4629.8,5202.3,4974.0,4290.3,42197.0,41380.0,2637.0,3628.0
2014-05-29 09:00:00+02:00,3660.7,545.4,13719.7,158.0,44.1,279.1,966.1,166.6,7842.8,6886.9,5220.6,7390.2,4131.4,45602.0,43854.0,2961.0,3785.0
2014-05-29 10:00:00+02:00,3727.4,563.5,13466.1,156.0,44.1,556.9,969.5,254.9,7836.4,8442.2,4971.2,9430.6,3996.6,48006.0,45995.0,3090.0,3586.0
2014-05-29 11:00:00+02:00,4319.7,568.9,13425.0,155.0,41.7,1472.8,971.3,319.2,7832.9,9074.6,4866.5,10925.6,3789.6,50668.0,47391.0,2455.0,3210.0
2014-05-29 12:00:00+02:00,4633.0,571.2,13340.7,155.0,43.3,1338.7,967.2,323.1,7836.8,9108.8,4568.6,11881.6,3479.9,50547.0,47363.0,1923.0,2591.0
2014-05-29 13:00:00+02:00,4448.0,561.4,13274.6,157.0,42.0,1019.4,967.1,167.9,7837.1,9179.5,4187.3,12192.4,3161.7,48515.0,45815.0,2148.0,3363.0
2014-05-29 14:00:00+02:00,4152.6,545.6,13217.5,156.7,43.3,763.8,961.1,238.3,7839.5,8737.3,3792.1,11898.1,2952.9,46893.0,44608.0,2547.0,3265.0
2014-05-29 15:00:00+02:00,4505.5,552.7,13170.9,265.9,43.4,414.9,955.0,146.5,7840.6,7728.2,3433.7,10836.0,2795.4,45653.0,43186.0,2896.0,3596.0
2014-05-29 16:00:00+02:00,4811.7,538.1,13243.7,264.0,42.5,513.0,951.6,154.2,7834.1,6330.0,2830.2,9193.5,2677.0,44596.0,42549.0,3028.0,3132.0
2014-05-29 17:00:00+02:00,5284.9,533.6,13345.5,156.5,41.7,432.0,945.6,232.2,7840.3,4729.4,2608.2,6910.0,2609.7,45105.0,43151.0,3917.0,2473.0
2014-05-29 18:00:00+02:00,5396.1,547.1,13374.8,155.0,41.5,686.7,942.9,320.2,7840.1,2964.9,2350.1,4355.8,2550.1,45832.0,43820.0,4905.0,1652.0
2014-05-29 19:00:00+02:00,5509.5,547.6,13443.6,154.0,42.2,781.2,936.0,374.1,7842.8,1476.6,1949.0,2050.4,2546.4,45561.0,43793.0,5609.0,1177.0
2014-05-29 20:00:00+02:00,5651.1,556.1,13675.8,155.0,40.5,382.3,934.1,204.0,7843.0,427.9,1689.2,469.9,2560.4,44430.0,43410.0,5907.0,631.0
2014-05-29 21:00:00+02:00,5715.5,572.0,13658.8,155.0,41.2,443.3,934.4,226.6,7847.1,40.5,1652.2,20.5,2530.7,44857.0,42812.0,6150.0,685.0
2014-05-29 22:00:00+02:00,5665.8,570.1,13424.0,156.0,41.3,887.9,930.9,329.4,7847.6,0.0,1898.0,0.0,2405.8,44456.0,42805.0,5355.0,517.0
2014-05-29 23:00:00+02:00,5533.9,533.4,13414.6,158.0,42.1,553.6,925.4,330.1,7853.2,0.0,2139.3,0.0,2258.6,40912.0,40591.0,3861.0,388.0
