,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-12-04 00:00:00+01:00,17551.7,3175.9,17559.3,249.3,36.2,506.2,490.3,138.6,12082.5,0.0,2024.4,0.0,2578.0,50732.0,49482.0,3118.0,3054.0
2014-12-04 01:00:00+01:00,16980.2,3172.6,17149.6,217.0,37.4,259.8,488.0,169.4,12109.3,0.0,2037.1,0.0,2670.2,48870.0,47456.0,2819.0,4920.0
2014-12-04 02:00:00+01:00,16673.2,3206.7,16590.7,217.0,37.5,288.8,484.1,38.7,12107.8,0.0,2263.2,0.0,2762.4,48747.0,46624.0,2733.0,5175.0
2014-12-04 03:00:00+01:00,16783.9,3341.7,16615.4,217.0,37.5,255.6,481.0,10.7,12094.4,0.0,2375.0,0.0,2885.6,48529.0,46625.0,3238.0,5350.0
2014-12-04 04:00:00+01:00,17149.9,3390.7,16608.4,217.0,35.4,346.7,481.3,82.2,12104.5,0.0,2368.7,0.0,2970.4,49102.0,47055.0,3266.0,5520.0
2014-12-04 05:00:00+01:00,18063.2,3807.0,16555.8,216.0,33.6,441.8,481.8,120.6,12095.6,0.0,2679.0,0.0,3124.2,51877.0,49766.0,3294.0,5881.0
2014-12-04 06:00:00+01:00,18872.9,5934.4,16442.8,386.3,32.5,654.5,483.0,216.1,12108.0,0.0,2958.3,0.0,3311.1,58788.0,56344.0,3403.0,4272.0
2014-12-04 07:00:00+01:00,19187.6,7386.7,16499.4,499.5,32.7,1109.7,485.1,176.9,12073.4,0.2,3206.4,1.1,3502.3,64606.0,61900.0,3069.0,2088.0
2014-12-04 08:00:00+01:00,19629.7,7421.8,16462.4,548.2,33.0,2042.1,483.5,243.9,12054.3,82.9,3532.0,153.7,3693.7,68163.0,65101.0,3740.0,2138.0
2014-12-04 09:00:00+01:00,19685.1,7573.9,16470.1,338.0,33.2,2248.6,482.4,357.7,12054.7,486.7,3735.1,726.0,3883.0,68372.0,65176.0,3752.0,2723.0
2014-12-04 10:00:00+01:00,19952.7,7720.1,16468.9,216.0,36.8,1048.1,481.6,319.6,12059.6,1091.0,3851.3,1538.9,3851.2,68203.0,64636.0,4044.0,1915.0
2014-12-04 11:00:00+01:00,19974.1,7737.8,16473.3,220.0,36.3,1281.4,481.7,305.9,12083.3,1585.6,3620.5,2145.6,3541.6,69529.0,65002.0,3713.0,1456.0
2014-12-04 12:00:00+01:00,20004.9,7843.5,16432.8,219.0,34.3,2032.2,486.5,357.6,12096.8,1673.8,3481.6,2278.1,3215.8,68846.0,64545.0,2753.0,2036.0
2014-12-04 13:00:00+01:00,19669.3,7759.3,16436.8,217.0,35.2,1353.9,487.2,292.7,12046.1,1352.8,3469.2,1887.3,3172.8,68572.0,64310.0,3570.0,1753.0
2014-12-04 14:00:00+01:00,19535.2,8106.4,16429.0,217.0,35.3,1326.4,484.3,343.9,12096.4,775.4,3531.4,1133.6,3416.4,67979.0,63825.0,3442.0,2245.0
2014-12-04 15:00:00+01:00,19468.0,8404.0,16417.6,215.0,38.4,913.7,492.7,405.6,12105.3,244.0,3553.0,369.6,3738.4,67322.0,63852.0,3901.0,2305.0
2014-12-04 16:00:00+01:00,19514.1,8455.0,16391.6,216.0,41.3,2793.2,493.2,338.5,12060.6,26.0,3801.0,44.6,3995.9,67826.0,65871.0,3894.0,3098.0
2014-12-04 17:00:00+01:00,19685.0,8550.6,16387.3,216.0,41.3,3866.2,495.5,360.3,12047.2,0.0,3856.5,0.0,4089.7,70033.0,67416.0,3104.0,2271.0
2014-12-04 18:00:00+01:00,19620.5,8457.0,16366.1,216.0,42.3,3079.5,500.2,311.7,12065.0,0.0,3735.0,0.0,4049.8,70331.0,66743.0,3179.0,2295.0
2014-12-04 19:00:00+01:00,19622.6,7597.1,16371.5,216.0,41.2,1708.3,500.4,361.0,12053.6,0.0,3512.4,0.0,3871.2,68707.0,64334.0,3419.0,1100.0
2014-12-04 20:00:00+01:00,19460.1,6994.5,16295.1,216.0,40.1,559.1,499.4,348.3,12102.5,0.0,3229.9,0.0,3554.8,64516.0,60441.0,3149.0,1029.0
2014-12-04 21:00:00+01:00,19121.2,5615.8,16175.4,215.0,39.0,274.1,502.6,135.8,12034.5,0.0,3024.6,0.0,3190.2,61631.0,57816.0,3967.0,1189.0
2014-12-04 22:00:00+01:00,18772.7,4280.2,15920.8,217.0,39.0,419.4,502.4,164.0,12027.3,0.0,2728.9,0.0,2849.4,58852.0,55493.0,3828.0,1282.0
2014-12-04 23:00:00+01:00,18234.9,3158.0,15887.2,216.0,13.0,276.0,501.7,181.9,12035.9,0.0,2478.0,0.0,2547.8,55028.0,51711.0,3417.0,2464.0
