,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-11-18 00:00:00+01:00,10978.3,2171.1,18693.6,221.0,46.4,125.1,490.0,154.6,11896.5,0.0,5364.2,0.0,4159.4,48003.0,46236.0,2001.0,3761.0
2014-11-18 01:00:00+01:00,10120.4,2163.4,18734.6,221.0,45.3,101.7,496.9,68.0,11968.2,0.0,5399.7,0.0,4223.7,46341.0,45080.0,2152.0,5861.0
2014-11-18 02:00:00+01:00,9138.5,2142.5,18730.2,221.0,47.4,30.3,503.8,127.7,11988.2,0.0,5857.2,0.0,4293.5,45409.0,43940.0,1790.0,4867.0
2014-11-18 03:00:00+01:00,8799.2,2119.2,18710.9,221.0,47.8,34.4,506.3,187.1,11986.7,0.0,5826.6,0.0,4280.0,45184.0,43837.0,2698.0,4822.0
2014-11-18 04:00:00+01:00,9200.1,2193.3,18636.4,221.0,46.5,40.8,510.6,168.4,11989.0,0.0,5961.6,0.0,4294.8,45833.0,44967.0,2721.0,5000.0
2014-11-18 05:00:00+01:00,12419.3,2499.9,17714.8,306.4,46.5,211.0,515.2,148.7,11971.6,0.0,6376.4,0.0,4337.6,48363.0,48553.0,2953.0,5608.0
2014-11-18 06:00:00+01:00,17409.2,3283.6,17958.1,476.3,44.8,623.3,519.9,255.6,11963.6,0.0,6314.5,0.0,4339.0,55170.0,56070.0,2725.0,5717.0
2014-11-18 07:00:00+01:00,19263.6,4587.3,18031.5,723.5,44.9,1784.5,525.5,335.4,12022.7,8.0,6709.9,10.1,4384.7,60258.0,61738.0,1868.0,4007.0
2014-11-18 08:00:00+01:00,19663.7,5093.5,17996.5,943.1,44.3,2198.1,529.5,444.1,12041.6,177.1,6622.3,189.4,4546.7,63214.0,63949.0,2149.0,4153.0
2014-11-18 09:00:00+01:00,19629.3,5193.5,17870.1,947.6,44.1,3356.5,532.4,454.0,12037.7,568.9,6645.7,656.7,4752.3,63956.0,64915.0,1858.0,4331.0
2014-11-18 10:00:00+01:00,19674.5,5273.5,17682.9,947.3,41.4,2883.7,530.3,424.0,12036.6,1081.1,6852.8,1292.3,4910.5,64029.0,65737.0,2240.0,3964.0
2014-11-18 11:00:00+01:00,19668.8,5343.8,17675.5,946.8,40.5,2391.8,535.3,388.0,12038.4,1442.9,6618.9,1749.2,4973.2,65267.0,66598.0,2604.0,3440.0
2014-11-18 12:00:00+01:00,19677.1,5368.7,17656.7,824.9,40.1,774.5,540.3,310.7,12035.0,1615.6,6560.8,1799.0,4941.4,64826.0,64791.0,2702.0,3175.0
2014-11-18 13:00:00+01:00,19490.4,5508.3,17629.5,863.1,40.0,828.2,542.4,256.5,12032.0,1404.0,6446.2,1442.7,4854.3,63981.0,64673.0,2792.0,3425.0
2014-11-18 14:00:00+01:00,19401.2,5418.1,17675.2,868.1,39.5,891.9,546.0,432.9,12034.2,894.2,6480.0,868.4,4738.5,63229.0,64024.0,2963.0,3879.0
2014-11-18 15:00:00+01:00,19428.0,5536.4,17677.5,771.8,41.2,611.9,554.8,346.3,12037.1,309.2,6459.7,338.9,4581.4,62795.0,63426.0,3439.0,3887.0
2014-11-18 16:00:00+01:00,19343.3,5727.4,17613.6,732.9,40.8,607.5,561.1,287.1,12023.7,50.4,6660.9,48.8,4461.3,63005.0,63718.0,3875.0,4018.0
2014-11-18 17:00:00+01:00,19315.8,6029.0,17605.4,662.7,38.6,1980.2,565.2,424.5,11993.8,0.4,6731.2,0.0,4352.4,65579.0,66220.0,3306.0,3542.0
2014-11-18 18:00:00+01:00,19451.8,6065.9,17694.2,666.0,40.6,1966.0,566.6,425.7,11996.5,0.0,6339.0,0.0,4255.9,66337.0,65805.0,3006.0,3676.0
2014-11-18 19:00:00+01:00,19710.3,5020.4,17729.3,805.4,43.0,1711.0,566.7,396.2,11996.3,0.0,5930.2,0.0,4098.6,65505.0,64117.0,2804.0,3975.0
2014-11-18 20:00:00+01:00,19498.9,3782.7,17700.9,649.0,43.5,1003.2,564.9,357.1,11999.1,0.0,5456.9,0.0,3832.8,61901.0,60370.0,2517.0,5068.0
2014-11-18 21:00:00+01:00,19044.0,2794.0,17393.2,222.0,43.7,594.5,563.8,292.5,11996.6,0.0,4682.1,0.0,3554.5,58664.0,56781.0,2557.0,5415.0
2014-11-18 22:00:00+01:00,17731.9,2504.8,17419.0,222.0,42.7,473.3,564.4,271.5,11995.3,0.0,4109.4,0.0,3347.2,56089.0,54107.0,2478.0,5789.0
2014-11-18 23:00:00+01:00,15366.1,2426.8,17371.7,221.0,39.7,269.4,562.9,323.4,11976.3,0.0,3876.4,0.0,3250.0,52236.0,49775.0,2410.0,5547.0
