,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-04-04 00:00:00+02:00,7570.9,1034.8,16486.1,145.0,47.0,324.1,372.4,47.7,11476.3,0.0,5869.7,0.0,6549.5,46552.0,46138.0,2678.0,4971.0
2014-04-04 01:00:00+02:00,6387.9,1038.8,16572.3,144.0,45.6,85.8,371.8,48.0,11492.9,0.0,5761.0,0.0,6438.0,44548.0,44658.0,2293.0,4320.0
2014-04-04 02:00:00+02:00,6081.8,1041.7,16599.7,144.0,43.5,108.9,368.7,48.0,11491.9,0.0,5793.1,0.0,6370.4,43477.0,44319.0,2357.0,4331.0
2014-04-04 03:00:00+02:00,6024.4,1046.4,16625.0,144.0,44.3,130.9,364.1,48.0,11496.3,0.0,5958.6,0.0,6390.4,43882.0,44472.0,3301.0,4936.0
2014-04-04 04:00:00+02:00,6776.2,1055.6,16636.8,144.0,42.2,187.1,361.1,48.0,11510.0,0.0,5857.7,0.0,6434.3,45144.0,45282.0,3523.0,4887.0
2014-04-04 05:00:00+02:00,8870.8,1054.6,16760.1,144.0,41.3,167.8,359.2,47.8,11497.8,0.0,5991.2,0.0,6460.7,48076.0,48072.0,2561.0,4864.0
2014-04-04 06:00:00+02:00,10656.7,1083.7,17098.8,145.0,40.3,924.6,361.4,73.6,11516.6,27.4,6289.2,34.0,6446.4,54952.0,55282.0,3553.0,3809.0
2014-04-04 07:00:00+02:00,11227.9,1140.5,17463.2,145.0,40.4,2558.4,362.8,109.1,11531.8,979.6,6454.6,739.8,6317.6,59130.0,62041.0,3485.0,3334.0
2014-04-04 08:00:00+02:00,11177.0,1351.8,17510.9,145.0,40.5,3211.7,358.8,212.1,11542.9,3555.9,6358.6,3812.2,6066.6,61204.0,64516.0,3014.0,3379.0
2014-04-04 09:00:00+02:00,11439.3,1540.5,17496.4,145.0,41.3,3213.3,357.2,192.2,11547.2,6648.8,5774.5,8183.6,5707.8,61475.0,65179.0,2714.0,4558.0
2014-04-04 10:00:00+02:00,11479.7,1519.9,17555.0,146.0,41.2,2647.2,370.5,128.0,11535.0,8726.4,5360.0,12635.0,5452.5,62964.0,64256.0,2506.0,5058.0
2014-04-04 11:00:00+02:00,11341.4,1592.4,17721.9,145.0,41.2,1852.9,370.3,133.2,11528.5,11062.1,5015.3,16079.1,5369.8,64309.0,65403.0,2379.0,5112.0
2014-04-04 12:00:00+02:00,11370.1,1361.5,17717.8,146.0,41.4,483.2,371.6,120.6,11498.6,12273.2,4532.5,17625.6,5427.1,63615.0,64203.0,2256.0,3927.0
2014-04-04 13:00:00+02:00,10842.8,968.7,17650.0,182.1,42.4,158.1,373.7,91.1,11471.9,12306.2,4466.8,17679.9,5521.9,62995.0,62934.0,2721.0,3557.0
2014-04-04 14:00:00+02:00,10170.3,963.8,17725.0,258.4,46.3,231.1,368.8,69.9,11481.4,11552.1,4426.8,16456.0,5636.9,61539.0,60985.0,2874.0,4397.0
2014-04-04 15:00:00+02:00,9697.3,945.1,17670.3,318.6,47.4,972.3,372.0,39.0,11495.5,9818.3,4219.4,13851.8,5744.6,60035.0,59562.0,2967.0,5013.0
2014-04-04 16:00:00+02:00,10447.4,932.0,17682.7,444.8,47.4,1282.4,372.7,66.9,11492.7,7346.8,4247.3,10490.9,5821.7,58955.0,57791.0,2982.0,5497.0
2014-04-04 17:00:00+02:00,11090.7,921.0,17754.8,406.5,46.5,1169.2,371.7,25.9,11517.5,4533.2,4475.0,6425.4,5944.5,58857.0,57421.0,3416.0,4442.0
2014-04-04 18:00:00+02:00,11393.0,932.1,17597.2,417.5,48.5,1347.4,370.4,23.2,11517.8,1818.6,4599.5,2678.9,6206.1,58395.0,57099.0,3425.0,3408.0
2014-04-04 19:00:00+02:00,11308.8,949.3,17595.8,426.6,48.7,1389.9,369.8,46.4,11513.1,310.4,4681.0,382.5,6563.5,57369.0,56752.0,3341.0,2511.0
2014-04-04 20:00:00+02:00,11094.1,946.7,17449.3,447.1,47.7,1514.8,367.0,146.7,11522.2,11.1,4489.4,3.8,6820.5,55815.0,56487.0,3533.0,2518.0
2014-04-04 21:00:00+02:00,10877.8,921.1,17104.4,253.7,47.8,707.7,366.6,88.0,11527.7,0.0,4185.2,0.0,6928.8,54035.0,54081.0,3583.0,3225.0
2014-04-04 22:00:00+02:00,10408.6,897.0,16432.8,236.2,46.6,743.0,369.0,63.1,11519.1,0.0,3977.1,0.0,6899.7,51479.0,51702.0,3179.0,3651.0
2014-04-04 23:00:00+02:00,9198.3,878.4,15492.4,309.7,47.3,1055.9,364.2,109.6,11529.5,0.0,3579.8,0.0,6695.2,47691.0,47965.0,2622.0,4239.0
