,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-08-23 00:00:00+02:00,3815.8,658.8,14304.5,146.0,44.0,537.2,728.3,383.9,10119.7,0.0,6182.4,0.0,5671.7,39857.0,40003.0,3115.0,3398.0
2014-08-23 01:00:00+02:00,3184.1,673.4,14153.3,146.0,43.0,565.8,729.5,409.0,10224.9,0.0,5733.2,0.0,5676.7,38639.0,38478.0,3573.0,3727.0
2014-08-23 02:00:00+02:00,3105.3,686.7,13844.1,146.0,43.0,500.9,728.4,503.7,10363.3,0.0,5144.5,0.0,5570.4,37630.0,37155.0,3536.0,4533.0
2014-08-23 03:00:00+02:00,3063.6,693.9,13901.9,144.0,43.0,277.2,723.6,499.2,10368.1,0.0,4862.8,0.0,5381.5,37609.0,36843.0,4093.0,3925.0
2014-08-23 04:00:00+02:00,2878.2,715.0,14335.6,144.0,44.0,378.4,718.4,431.4,10357.5,0.0,4633.3,0.0,5167.8,37625.0,37234.0,4222.0,3869.0
2014-08-23 05:00:00+02:00,2886.9,761.2,14272.5,144.0,44.0,196.3,715.6,308.1,10358.4,0.8,4239.8,1.5,4875.0,38315.0,37423.0,4374.0,3057.0
2014-08-23 06:00:00+02:00,2815.1,771.8,14256.7,144.0,43.0,283.7,717.6,231.8,10364.2,176.2,3907.2,207.2,4557.4,39364.0,38375.0,4282.0,2518.0
2014-08-23 07:00:00+02:00,2651.6,771.2,14345.2,144.0,44.0,515.0,715.5,173.6,10371.7,1688.2,3495.9,1762.5,4216.6,40894.0,40667.0,4015.0,1872.0
2014-08-23 08:00:00+02:00,2996.2,764.4,14507.8,144.0,44.0,736.2,710.5,415.0,10379.7,4591.6,3009.4,4972.6,3795.1,44003.0,44119.0,3688.0,1873.0
2014-08-23 09:00:00+02:00,3217.1,763.5,14567.6,144.0,44.0,887.3,708.1,431.4,10359.5,8355.2,3178.2,8779.2,3658.2,46924.0,47080.0,2729.0,2244.0
2014-08-23 10:00:00+02:00,3683.5,764.5,14350.1,144.0,45.0,514.5,709.6,281.4,10343.9,12033.6,3618.3,12243.2,3913.4,48221.0,49234.0,2467.0,2988.0
2014-08-23 11:00:00+02:00,3843.0,762.0,13612.8,144.0,45.0,1276.8,711.6,443.6,10352.7,13348.6,4251.3,14553.1,4247.6,48662.0,50361.0,2286.0,4019.0
2014-08-23 12:00:00+02:00,3819.0,742.4,13343.7,144.0,46.0,1906.4,714.2,707.2,10343.5,13058.4,4551.0,15376.4,4569.6,48120.0,50040.0,1640.0,4229.0
2014-08-23 13:00:00+02:00,3906.3,727.8,13382.0,144.0,46.0,667.5,716.8,484.6,10331.0,12511.8,4551.6,14931.8,4771.0,46422.0,48402.0,1752.0,4276.0
2014-08-23 14:00:00+02:00,3870.4,743.1,13393.7,144.0,47.0,400.4,718.1,237.2,10332.6,12006.3,4113.0,13789.9,4812.3,45420.0,46872.0,1983.0,4603.0
2014-08-23 15:00:00+02:00,3856.2,730.3,13377.5,144.0,44.0,524.3,719.9,332.5,10337.8,10536.2,3989.7,11886.7,4706.3,44786.0,46136.0,2078.0,4210.0
2014-08-23 16:00:00+02:00,4025.4,720.4,13393.5,145.0,44.0,1061.9,719.4,426.7,10340.5,8280.0,4059.2,9517.6,4520.5,44265.0,45530.0,2163.0,3699.0
2014-08-23 17:00:00+02:00,4254.0,729.6,13560.5,145.0,44.0,1108.2,695.0,417.9,10343.0,5692.0,3446.8,6392.3,4186.6,44265.0,45281.0,3003.0,1909.0
2014-08-23 18:00:00+02:00,4229.8,759.9,13592.8,145.0,43.0,2257.9,651.6,455.5,10348.8,3068.9,2501.8,3318.6,3677.7,44846.0,45892.0,4116.0,892.0
2014-08-23 19:00:00+02:00,4403.8,754.3,13588.4,144.0,43.0,2925.2,648.0,575.1,10346.0,979.6,2331.0,1071.8,3257.4,44857.0,46210.0,5163.0,623.0
2014-08-23 20:00:00+02:00,4327.1,771.7,13542.3,145.0,43.0,3017.8,645.8,600.7,10349.5,79.5,2226.1,91.8,3067.0,43514.0,45263.0,5598.0,770.0
2014-08-23 21:00:00+02:00,4261.4,762.6,13694.7,144.0,44.0,1919.3,645.5,552.1,10344.6,0.1,2673.7,0.0,3117.4,42656.0,43606.0,5361.0,566.0
2014-08-23 22:00:00+02:00,4135.9,767.4,13790.4,145.0,43.0,1073.5,646.8,436.0,10342.5,0.0,3255.5,0.0,3387.6,41370.0,41537.0,4121.0,625.0
2014-08-23 23:00:00+02:00,3055.6,772.9,13747.5,145.0,44.0,842.1,648.0,380.6,10332.2,0.0,3853.7,0.0,3782.4,38882.0,38309.0,2384.0,1070.0
