,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-11-07 00:00:00+01:00,10745.5,2216.0,19011.2,198.0,30.2,96.5,650.8,38.0,11948.1,0.0,3743.5,0.0,2652.6,47482.0,45463.0,2042.0,3298.0
2014-11-07 01:00:00+01:00,9081.5,2201.8,18745.0,198.0,31.5,73.3,645.3,16.4,11873.0,0.0,3733.1,0.0,2759.3,45608.0,43190.0,2527.0,5356.0
2014-11-07 02:00:00+01:00,8776.6,2199.2,18599.5,199.0,31.9,28.0,641.1,24.1,11876.4,0.0,3825.2,0.0,2857.8,44699.0,42263.0,2823.0,4934.0
2014-11-07 03:00:00+01:00,8416.3,2195.0,18536.3,199.0,30.8,26.7,640.1,36.8,11857.2,0.0,4060.2,0.0,2975.3,45065.0,42631.0,3359.0,4370.0
2014-11-07 04:00:00+01:00,9177.1,2227.0,18425.7,200.0,30.1,92.4,641.8,30.6,11785.4,0.0,4175.4,0.0,3180.6,46083.0,43895.0,3248.0,4710.0
2014-11-07 05:00:00+01:00,11399.8,2318.0,18734.9,199.0,29.1,97.5,643.3,16.4,11910.9,0.0,4477.6,0.0,3496.1,48519.0,46113.0,3135.0,5779.0
2014-11-07 06:00:00+01:00,16045.9,2591.4,18920.0,277.3,28.2,864.4,645.1,137.9,11913.5,0.8,5427.2,1.3,3869.6,55344.0,53404.0,2137.0,6011.0
2014-11-07 07:00:00+01:00,18441.7,3103.6,19029.5,342.4,27.1,2668.3,644.9,262.3,11999.9,148.2,5376.4,229.3,4306.1,60380.0,59689.0,1840.0,5514.0
2014-11-07 08:00:00+01:00,18943.1,3182.9,19037.8,278.1,27.0,3202.2,641.2,161.9,12000.1,1797.7,5608.4,2207.5,4684.8,62073.0,62317.0,1787.0,6019.0
2014-11-07 09:00:00+01:00,18978.9,3112.5,19021.7,219.3,28.0,1542.8,636.8,119.5,12002.4,4546.6,5381.4,5403.8,4846.8,63247.0,61966.0,1679.0,5837.0
2014-11-07 10:00:00+01:00,18652.3,3042.3,19087.0,201.0,28.0,947.3,632.4,108.8,12007.4,6893.5,5196.2,8371.8,4917.6,63462.0,62058.0,1629.0,6037.0
2014-11-07 11:00:00+01:00,18588.0,2722.2,19060.3,199.0,28.2,733.9,629.3,131.9,12007.8,7881.3,6343.9,10276.9,5005.1,64161.0,63049.0,1568.0,6356.0
2014-11-07 12:00:00+01:00,18622.7,2622.8,19048.1,200.0,27.6,385.7,626.2,60.6,12004.1,7696.4,7403.3,10624.8,5171.7,64069.0,62651.0,995.0,6560.0
2014-11-07 13:00:00+01:00,18015.2,2605.5,19046.0,199.0,29.6,468.7,623.1,40.7,12000.9,6575.3,7786.8,9247.1,5542.5,63313.0,61177.0,942.0,6848.0
2014-11-07 14:00:00+01:00,18105.3,2542.7,19039.5,199.0,29.6,268.7,617.7,36.2,11995.1,4554.6,8111.0,6371.8,5994.2,61632.0,60196.0,1461.0,6694.0
2014-11-07 15:00:00+01:00,18276.1,2556.8,19045.8,198.0,31.0,369.5,617.7,58.0,11989.6,2018.6,8717.6,2769.8,6459.1,60790.0,59780.0,1962.0,6112.0
2014-11-07 16:00:00+01:00,18189.1,2577.2,19033.0,198.0,30.5,405.1,615.5,7.2,11992.9,236.5,9460.2,433.8,6981.6,60424.0,60189.0,2413.0,5601.0
2014-11-07 17:00:00+01:00,18711.3,2618.2,19259.2,199.0,29.7,1757.2,609.6,1.0,11992.0,5.4,10904.7,1.8,7793.2,62700.0,63931.0,2145.0,5183.0
2014-11-07 18:00:00+01:00,17988.0,2712.5,19330.3,199.0,30.0,1486.8,603.6,0.8,11965.0,0.0,11144.6,0.0,8724.0,63139.0,63764.0,1704.0,4563.0
2014-11-07 19:00:00+01:00,16114.1,2643.5,19481.8,200.0,31.4,778.5,600.5,1.6,11967.4,0.0,10900.1,0.0,9419.1,62268.0,61180.0,1589.0,4948.0
2014-11-07 20:00:00+01:00,13717.5,2477.4,19443.0,200.0,34.7,837.2,600.4,0.8,11928.1,0.0,11014.8,0.0,9650.1,58617.0,57136.0,1031.0,5650.0
2014-11-07 21:00:00+01:00,11421.8,2369.9,19500.8,200.0,38.1,541.3,598.7,15.6,11928.0,0.0,10845.0,0.0,9686.9,55491.0,54464.0,1395.0,6376.0
2014-11-07 22:00:00+01:00,8471.0,2232.6,18911.3,200.0,36.4,904.7,595.4,40.8,11938.4,0.0,10727.0,0.0,9471.2,53592.0,52803.0,1412.0,5795.0
2014-11-07 23:00:00+01:00,5671.0,2145.7,18874.8,199.0,36.7,362.3,593.3,40.0,11937.9,0.0,10186.3,0.0,9160.4,50550.0,48989.0,1379.0,5957.0
