,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-12-26 00:00:00+01:00,4680.0,2375.7,13591.6,218.0,59.2,757.1,78.9,88.9,11901.3,0.0,6457.1,0.0,6202.3,43708.0,38189.0,2215.0,3692.0
2014-12-26 01:00:00+01:00,4410.3,2383.7,14621.5,218.0,53.7,144.7,80.0,67.3,11566.5,0.0,5110.8,0.0,5117.4,41941.0,37036.0,2605.0,5423.0
2014-12-26 02:00:00+01:00,4461.8,2431.7,15217.2,218.0,52.5,189.1,77.8,33.4,11961.0,0.0,4246.0,0.0,4303.6,41213.0,36382.0,2756.0,5525.0
2014-12-26 03:00:00+01:00,4497.0,2451.7,15305.5,219.0,55.3,313.9,76.5,40.0,11995.0,0.0,3724.3,0.0,3616.3,41308.0,35962.0,2694.0,5193.0
2014-12-26 04:00:00+01:00,4884.2,2459.5,15491.4,219.0,50.6,145.5,76.6,20.9,11932.4,0.0,3022.4,0.0,2975.8,42125.0,35995.0,3128.0,4843.0
2014-12-26 05:00:00+01:00,4968.0,2483.0,15577.6,219.0,51.6,156.0,77.8,15.5,11863.3,0.0,2904.3,0.0,2529.6,42695.0,36116.0,3130.0,4806.0
2014-12-26 06:00:00+01:00,5167.5,2636.5,15793.2,218.0,54.6,100.7,79.5,10.3,11922.5,0.0,3074.3,0.0,2075.0,44947.0,36017.0,2705.0,5447.0
2014-12-26 07:00:00+01:00,5385.6,2740.5,15874.9,217.0,50.9,462.2,79.1,21.5,11984.9,0.0,2862.8,0.0,1678.2,48128.0,37014.0,1892.0,3558.0
2014-12-26 08:00:00+01:00,5606.3,2929.4,15945.5,217.0,49.5,1016.1,78.1,4.1,11843.5,137.6,2668.6,146.4,1513.8,51502.0,39629.0,2031.0,3016.0
2014-12-26 09:00:00+01:00,6178.5,3026.8,16050.8,217.0,49.9,750.4,77.6,13.0,11927.3,1108.4,2615.2,1344.3,1511.1,53045.0,41655.0,1990.0,2944.0
2014-12-26 10:00:00+01:00,7019.0,3033.9,16074.5,217.0,49.5,857.5,77.9,37.2,11956.8,2518.8,2598.0,3208.6,1605.2,54296.0,44065.0,2617.0,3217.0
2014-12-26 11:00:00+01:00,7243.4,3085.8,16003.3,217.0,50.4,1893.9,76.5,53.0,11963.8,3802.8,2446.2,4525.4,1762.6,55026.0,47059.0,2629.0,3223.0
2014-12-26 12:00:00+01:00,7133.2,3208.0,16008.4,217.0,50.3,1040.9,76.6,42.5,11835.4,4189.6,2407.1,5007.7,1862.5,55428.0,46245.0,2196.0,3204.0
2014-12-26 13:00:00+01:00,6930.1,3358.2,16169.9,337.9,49.8,444.6,76.5,13.1,11674.8,3674.4,2277.5,4532.7,1873.2,54053.0,44221.0,2023.0,3692.0
2014-12-26 14:00:00+01:00,6979.3,3502.9,16159.1,363.3,49.3,496.5,75.2,13.5,11982.7,2398.6,1941.0,3026.4,1932.7,52843.0,42260.0,1896.0,3957.0
2014-12-26 15:00:00+01:00,7573.7,3442.7,16261.7,305.9,47.7,929.8,75.6,13.0,11965.8,807.2,1558.1,1078.2,2084.3,52622.0,41431.0,1760.0,3899.0
2014-12-26 16:00:00+01:00,8059.5,3483.6,16240.4,302.6,48.0,1172.6,76.0,50.3,11859.1,57.7,1434.7,121.7,2272.4,53607.0,43226.0,2459.0,2810.0
2014-12-26 17:00:00+01:00,8528.9,3563.2,16269.2,517.9,47.7,2421.7,76.0,62.2,12018.9,0.0,1717.6,0.5,2497.6,56089.0,47310.0,2624.0,2429.0
2014-12-26 18:00:00+01:00,8674.4,3540.7,16302.6,561.6,47.7,2805.5,77.4,163.4,12027.0,0.0,1888.2,0.0,2759.2,55399.0,48115.0,2394.0,1973.0
2014-12-26 19:00:00+01:00,8502.2,3528.6,16315.4,572.5,47.4,2134.0,79.3,261.2,11935.3,0.0,1992.8,0.0,2979.9,54488.0,47270.0,2388.0,2304.0
2014-12-26 20:00:00+01:00,7840.0,3485.0,16320.5,460.2,48.4,1313.5,80.9,101.7,11925.4,0.0,2381.3,0.0,3238.7,52521.0,45929.0,2946.0,3321.0
2014-12-26 21:00:00+01:00,7228.8,3395.8,16311.0,292.8,48.8,857.5,82.3,74.6,12023.7,0.0,2558.8,0.0,3576.4,51106.0,45085.0,3426.0,3843.0
2014-12-26 22:00:00+01:00,6825.1,3260.9,16199.2,414.2,50.1,1203.6,80.6,77.6,12014.8,0.0,2883.4,0.0,3997.9,49357.0,44954.0,3068.0,3585.0
2014-12-26 23:00:00+01:00,6250.1,3075.3,15782.5,509.9,49.6,488.9,80.7,63.7,12004.9,0.0,3115.2,0.0,4605.2,47404.0,42492.0,2799.0,4016.0
