,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-05-13 00:00:00+02:00,9601.2,769.2,15015.1,155.0,50.2,130.7,844.1,7.0,8754.7,0.0,5299.5,0.0,4920.5,45552.0,43712.0,743.0,1746.0
2014-05-13 01:00:00+02:00,8631.7,763.4,15003.7,155.0,48.8,119.8,857.0,3.8,8753.8,0.0,5052.0,0.0,4770.0,44356.0,42025.0,695.0,1350.0
2014-05-13 02:00:00+02:00,7427.0,774.1,14944.2,155.0,47.9,93.6,868.9,6.0,8750.0,0.0,4941.9,0.0,4557.6,43658.0,41274.0,754.0,772.0
2014-05-13 03:00:00+02:00,6853.8,787.3,15008.5,154.0,46.5,145.9,868.9,2.9,8763.9,0.0,4617.4,0.0,4308.6,44037.0,41820.0,2152.0,708.0
2014-05-13 04:00:00+02:00,7614.0,785.2,15020.8,155.0,46.1,211.5,871.4,22.9,8760.8,0.0,3931.7,1.7,4089.0,44738.0,42660.0,2281.0,605.0
2014-05-13 05:00:00+02:00,9611.3,715.3,14969.7,153.0,43.4,273.7,872.7,59.1,8758.7,44.3,3755.5,78.8,3887.2,47288.0,45028.0,2234.0,540.0
2014-05-13 06:00:00+02:00,11547.0,711.6,15072.2,154.0,42.5,1344.3,876.0,247.2,8763.4,755.1,3300.4,726.7,3783.0,53264.0,51072.0,2518.0,435.0
2014-05-13 07:00:00+02:00,12390.9,719.9,14960.4,153.0,42.0,2278.1,881.7,512.4,8764.7,2519.3,3155.2,2420.2,3744.0,59092.0,56814.0,3739.0,475.0
2014-05-13 08:00:00+02:00,12379.3,842.1,15007.1,256.8,42.2,3531.9,879.0,569.1,8765.3,4905.4,3331.6,4676.7,3738.5,61972.0,59466.0,2720.0,508.0
2014-05-13 09:00:00+02:00,12386.5,858.5,15113.9,385.4,44.0,2582.1,874.5,548.4,8772.2,7610.9,4267.6,7235.5,3823.8,62995.0,60945.0,2521.0,909.0
2014-05-13 10:00:00+02:00,12387.5,932.1,15107.0,374.7,42.8,1317.8,872.6,271.4,8772.9,10320.8,4784.5,9716.9,4049.0,64335.0,61921.0,2344.0,1031.0
2014-05-13 11:00:00+02:00,12119.3,845.3,15072.0,414.0,44.7,808.1,867.0,288.2,8770.8,12683.8,5084.6,11692.8,4409.6,65550.0,62809.0,1721.0,1288.0
2014-05-13 12:00:00+02:00,11796.2,870.5,14953.8,284.7,45.2,439.8,864.9,240.0,8768.3,13953.0,5488.4,13046.2,4915.6,65629.0,62110.0,1354.0,1923.0
2014-05-13 13:00:00+02:00,11742.6,872.5,14976.9,281.5,40.7,356.2,865.3,187.9,8765.7,14265.2,6588.1,13585.3,5408.7,66046.0,62337.0,1390.0,3104.0
2014-05-13 14:00:00+02:00,11544.6,836.9,14719.3,287.2,44.5,265.9,878.3,122.5,8768.0,14082.0,7325.4,13509.1,5818.2,65168.0,61230.0,1287.0,3557.0
2014-05-13 15:00:00+02:00,11301.6,818.6,14784.2,291.1,41.2,284.7,882.9,122.0,8769.8,12820.1,8077.2,12194.8,6343.2,63350.0,60450.0,1281.0,3815.0
2014-05-13 16:00:00+02:00,11361.9,813.0,14784.3,287.6,45.3,268.9,887.4,109.1,8763.0,10775.3,8594.2,10012.7,6869.6,61159.0,58971.0,1433.0,3908.0
2014-05-13 17:00:00+02:00,11591.8,831.3,14910.8,288.7,40.3,309.2,894.1,99.1,8761.0,8090.7,8700.2,7304.5,7057.6,60635.0,58110.0,1665.0,2967.0
2014-05-13 18:00:00+02:00,11281.1,841.7,14924.9,321.1,39.9,511.0,888.9,112.9,8755.6,4806.6,8880.7,4309.7,6912.4,60662.0,57559.0,2248.0,1533.0
2014-05-13 19:00:00+02:00,11601.9,829.3,15124.9,331.8,40.5,981.4,881.5,82.4,8758.6,2005.5,7623.1,1833.3,6492.2,59841.0,56894.0,2971.0,1099.0
2014-05-13 20:00:00+02:00,11647.4,844.4,15153.8,183.8,42.6,1424.3,883.7,123.8,8757.4,399.7,6610.3,312.2,6040.9,58053.0,55347.0,3183.0,1263.0
2014-05-13 21:00:00+02:00,11816.6,843.2,15086.3,154.0,43.9,1478.0,881.5,150.1,8757.1,14.1,5838.5,3.9,5779.1,55833.0,54245.0,3083.0,961.0
2014-05-13 22:00:00+02:00,11697.0,844.7,14963.0,155.0,43.3,1040.0,873.9,108.0,8754.7,0.0,6055.9,0.0,5653.9,52898.0,51370.0,2054.0,1174.0
2014-05-13 23:00:00+02:00,10688.1,830.6,14783.9,154.0,43.4,438.2,870.4,20.2,8763.7,0.0,6204.6,0.0,5766.0,47684.0,46829.0,1258.0,1957.0
