,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-12-25 00:00:00+01:00,2800.5,1991.5,7439.4,217.0,56.6,490.3,81.9,29.8,11589.3,0.0,17921.2,0.0,18394.4,41152.0,37986.0,1652.0,5715.0
2014-12-25 01:00:00+01:00,2294.9,1972.7,7169.0,217.0,52.2,289.0,81.9,23.5,11689.6,0.0,18306.2,0.0,18486.2,39323.0,36099.0,1618.0,7918.0
2014-12-25 02:00:00+01:00,2278.1,1945.4,7350.7,218.0,53.8,101.1,82.0,10.3,11263.3,0.0,18923.3,0.0,18535.4,38363.0,35527.0,1634.0,7825.0
2014-12-25 03:00:00+01:00,2276.3,1937.4,7379.5,217.0,54.9,145.9,82.8,7.9,10892.3,0.0,19485.1,0.0,18664.1,38089.0,35075.0,1529.0,7688.0
2014-12-25 04:00:00+01:00,2284.2,2005.5,7049.4,217.0,56.1,100.6,82.9,17.9,11093.6,0.0,20691.8,0.0,18834.5,37873.0,35203.0,1328.0,7219.0
2014-12-25 05:00:00+01:00,2370.9,2142.3,6456.2,217.0,56.6,329.0,82.9,28.4,11199.7,0.0,20832.8,0.0,19079.4,36970.0,35155.0,1227.0,7213.0
2014-12-25 06:00:00+01:00,2343.1,2124.8,6328.3,217.0,55.9,132.8,84.9,18.8,10115.3,0.0,21179.2,0.0,19234.8,35727.0,35412.0,1292.0,7452.0
2014-12-25 07:00:00+01:00,2404.9,2114.4,6348.5,216.0,57.4,171.4,83.4,16.2,10169.9,0.0,21564.2,0.0,19408.8,37191.0,37136.0,1416.0,6710.0
2014-12-25 08:00:00+01:00,2542.4,2194.2,6453.8,216.0,58.5,274.0,79.5,8.2,10638.6,125.8,22120.4,157.6,19414.8,40535.0,39971.0,1354.0,6345.0
2014-12-25 09:00:00+01:00,2733.1,2248.8,7410.6,216.0,61.5,638.1,79.8,21.8,10873.8,1158.2,22174.4,1277.8,19273.3,43409.0,44198.0,1209.0,7251.0
2014-12-25 10:00:00+01:00,3122.7,2260.0,7839.4,217.0,62.1,664.7,81.2,30.9,11300.5,2547.2,23100.1,2758.4,19314.5,45877.0,47171.0,1072.0,7643.0
2014-12-25 11:00:00+01:00,3278.0,2249.3,8297.2,216.0,62.4,1000.2,82.5,8.8,11418.3,3711.4,23208.0,3715.8,19360.7,47614.0,49591.0,1122.0,7973.0
2014-12-25 12:00:00+01:00,3421.1,2203.0,8129.7,216.0,64.8,925.9,83.7,8.7,11100.2,3792.5,22847.7,3864.1,19180.2,47787.0,49795.0,1248.0,8017.0
2014-12-25 13:00:00+01:00,3260.6,2262.3,7943.4,216.0,65.9,368.9,83.1,11.7,10722.5,2992.0,21446.5,3197.5,18439.9,45832.0,46345.0,1370.0,7874.0
2014-12-25 14:00:00+01:00,3270.0,2217.0,7996.8,216.0,64.5,438.8,81.1,8.1,10855.5,1854.9,21136.0,2032.2,16984.0,44034.0,45298.0,1460.0,7628.0
2014-12-25 15:00:00+01:00,3362.2,2237.9,8981.9,217.0,63.6,271.2,82.2,4.1,11141.3,586.5,19671.4,630.5,15534.8,43226.0,43613.0,1513.0,8091.0
2014-12-25 16:00:00+01:00,3578.4,2259.4,10721.5,217.0,62.8,605.3,80.9,20.4,11270.9,52.8,18267.9,51.6,14250.0,44410.0,44741.0,1887.0,7656.0
2014-12-25 17:00:00+01:00,3973.9,2347.7,12020.7,217.0,60.8,1460.4,79.8,62.9,11527.2,0.0,17035.1,0.0,12799.0,47064.0,48128.0,2039.0,6870.0
2014-12-25 18:00:00+01:00,4322.5,2396.4,12916.3,217.0,59.4,1204.0,78.9,59.8,11789.9,0.0,15359.0,0.0,11451.1,47304.0,48532.0,1937.0,6466.0
2014-12-25 19:00:00+01:00,4254.5,2429.0,12576.0,217.0,63.4,1877.8,79.3,65.1,11941.7,0.0,14005.8,0.0,10275.8,46821.0,48823.0,1786.0,6467.0
2014-12-25 20:00:00+01:00,4404.4,2438.6,12506.5,217.0,63.1,2285.4,80.7,60.6,11911.9,0.0,13281.3,0.0,9085.0,45743.0,47828.0,2209.0,6342.0
2014-12-25 21:00:00+01:00,4569.2,2334.9,12635.3,217.0,63.7,2097.5,81.2,61.6,11908.7,0.0,11940.8,0.0,7935.2,45284.0,46020.0,2284.0,6275.0
2014-12-25 22:00:00+01:00,4810.5,2352.1,12410.0,217.0,62.9,2592.7,79.8,74.4,11948.6,0.0,9745.8,0.0,6850.2,44632.0,43752.0,2342.0,5196.0
2014-12-25 23:00:00+01:00,4833.1,2328.3,13169.4,217.0,60.6,1967.3,78.2,78.6,11942.3,0.0,7477.2,0.0,5972.7,43502.0,41281.0,2189.0,5542.0
