,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-01-11 00:00:00+01:00,6091.4,1118.0,18015.3,138.0,241.7,135.3,336.8,20.0,10732.3,0.0,9489.0,0.0,8721.1,48392.0,52919.0,2097.0,8687.0
2014-01-11 01:00:00+01:00,5499.9,1100.2,18089.4,138.0,242.9,358.6,337.0,40.4,10725.3,0.0,8769.3,0.0,8463.8,45847.0,50226.0,1515.0,8547.0
2014-01-11 02:00:00+01:00,4786.6,1084.7,18181.4,137.0,224.8,218.0,341.7,72.2,10763.0,0.0,8470.6,0.0,8377.2,44400.0,48685.0,1349.0,8606.0
2014-01-11 03:00:00+01:00,4635.2,1094.5,18294.5,138.0,193.8,203.8,344.0,65.4,10778.1,0.0,8498.7,0.0,8345.8,43849.0,48553.0,1712.0,8271.0
2014-01-11 04:00:00+01:00,4727.7,1099.8,18330.0,138.0,193.9,91.5,341.3,22.0,10779.6,0.0,7981.6,0.0,8237.4,43057.0,48503.0,2325.0,8233.0
2014-01-11 05:00:00+01:00,4620.9,1121.0,18368.9,138.0,199.8,79.9,339.8,33.4,10772.3,0.0,7790.4,0.0,8093.3,42897.0,47682.0,1738.0,8629.0
2014-01-11 06:00:00+01:00,4539.2,1168.9,18352.4,138.0,187.7,99.0,340.5,27.0,10709.9,0.0,8259.0,0.0,8085.8,43851.0,48338.0,1199.0,8834.0
2014-01-11 07:00:00+01:00,5384.6,1342.5,18197.9,138.0,216.5,166.7,341.6,25.6,10765.6,1.0,8817.1,5.4,8292.4,46846.0,51154.0,2019.0,8843.0
2014-01-11 08:00:00+01:00,6445.8,1479.4,17413.7,138.0,209.1,960.2,341.7,22.0,10758.7,281.6,9693.1,418.7,8632.8,50216.0,54378.0,2338.0,9402.0
2014-01-11 09:00:00+01:00,6866.9,1606.5,16973.9,138.0,206.8,1333.8,338.4,23.8,10773.2,1921.0,9949.9,2283.1,9066.8,53850.0,56625.0,2588.0,9152.0
2014-01-11 10:00:00+01:00,7142.3,1628.0,16909.6,138.0,228.7,1753.3,336.8,34.4,10785.3,3880.4,9792.5,4509.2,9524.2,55479.0,57692.0,2610.0,9710.0
2014-01-11 11:00:00+01:00,7158.8,1557.1,16982.8,138.0,233.9,1631.5,336.9,26.4,10800.0,5041.2,10516.8,5900.1,10134.9,56508.0,58928.0,2574.0,9851.0
2014-01-11 12:00:00+01:00,6805.5,1553.1,17364.9,138.0,232.0,374.4,337.6,28.0,10786.6,5041.7,11254.2,6061.3,10844.6,55879.0,59079.0,2365.0,9585.0
2014-01-11 13:00:00+01:00,6046.2,1511.7,17440.2,138.0,215.9,206.5,337.5,11.8,10714.4,3973.2,12627.6,5126.7,11337.8,54239.0,58707.0,2765.0,9769.0
2014-01-11 14:00:00+01:00,5859.6,1588.7,17103.6,138.0,214.9,614.0,334.7,25.0,10721.4,2567.1,12756.8,3583.5,12018.1,52985.0,56840.0,2229.0,9906.0
2014-01-11 15:00:00+01:00,5991.8,1651.1,16767.6,138.0,194.7,417.1,334.7,9.0,10752.1,1072.2,13486.4,1766.7,13163.8,53584.0,55963.0,2222.0,9053.0
2014-01-11 16:00:00+01:00,6654.5,1819.2,15741.4,138.0,179.0,2102.7,328.6,59.6,10759.6,141.0,14040.9,341.8,14436.4,56060.0,56539.0,2034.0,9384.0
2014-01-11 17:00:00+01:00,6472.5,2056.2,15089.1,138.0,175.0,2218.5,327.8,61.6,10769.5,3.0,15726.7,0.2,15458.1,59012.0,59126.0,3025.0,8498.0
2014-01-11 18:00:00+01:00,5998.0,2064.9,14929.0,138.0,169.9,1384.9,324.4,94.8,10768.3,0.0,17469.5,0.0,16367.0,59274.0,59176.0,2395.0,7964.0
2014-01-11 19:00:00+01:00,5009.3,2052.2,14578.4,138.0,167.9,526.7,325.3,49.5,10570.4,0.0,19524.4,0.0,16946.2,57631.0,56523.0,2535.0,7418.0
2014-01-11 20:00:00+01:00,4307.9,1957.9,14089.8,138.0,180.9,325.3,327.7,24.8,10496.0,0.0,19846.7,0.0,17079.6,53751.0,52646.0,1815.0,8428.0
2014-01-11 21:00:00+01:00,3713.4,1871.0,14114.1,138.0,227.0,415.8,326.9,30.0,10479.7,0.0,19577.8,0.0,17200.5,51274.0,51435.0,1665.0,9691.0
2014-01-11 22:00:00+01:00,3530.8,1627.7,14105.0,138.0,212.9,330.2,328.9,27.0,10259.3,0.0,19231.7,0.0,17076.4,50900.0,50764.0,1427.0,9102.0
2014-01-11 23:00:00+01:00,3276.7,1282.1,12734.8,138.0,241.9,98.6,330.8,28.4,10114.1,0.0,18997.9,0.0,16827.1,48282.0,47948.0,1348.0,8341.0
