,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-09-18 00:00:00+02:00,5328.1,1069.6,16317.9,99.0,42.7,135.1,644.8,73.9,10324.4,0.0,5806.6,0.0,5800.0,43458.0,44094.0,1809.0,3765.0
2014-09-18 01:00:00+02:00,4249.5,1048.0,16385.6,99.0,41.5,166.7,642.9,72.3,10211.6,0.0,5304.3,0.0,5333.0,41845.0,42852.0,2501.0,2240.0
2014-09-18 02:00:00+02:00,3689.1,1065.9,16377.2,99.0,42.5,131.3,641.3,72.4,10464.8,0.0,4975.0,0.0,4859.4,41331.0,42037.0,3278.0,2721.0
2014-09-18 03:00:00+02:00,3675.9,1044.1,16471.8,99.0,42.4,62.2,638.4,36.0,10506.5,0.0,4422.4,0.0,4567.5,41564.0,41677.0,3728.0,2607.0
2014-09-18 04:00:00+02:00,3790.7,1024.9,16563.9,99.0,42.7,52.4,638.3,43.1,10438.5,0.0,4336.1,0.0,4450.7,42372.0,42508.0,4298.0,2319.0
2014-09-18 05:00:00+02:00,5954.4,1023.8,16916.3,98.0,41.5,56.7,635.9,67.3,10472.3,0.0,4278.0,0.0,4390.8,45307.0,45709.0,3763.0,2215.0
2014-09-18 06:00:00+02:00,9185.0,1189.9,16902.1,98.0,42.4,1114.8,632.6,237.9,10472.7,5.0,4138.2,8.0,4378.2,53051.0,52524.0,2694.0,1791.0
2014-09-18 07:00:00+02:00,10159.5,1200.5,17007.4,98.0,41.3,1646.5,626.9,125.7,10532.7,764.9,4347.2,706.4,4292.3,58368.0,57519.0,2553.0,1424.0
2014-09-18 08:00:00+02:00,10280.5,1199.4,17015.1,98.0,39.1,2595.0,623.7,98.1,10539.2,3765.2,3353.1,3450.0,3882.9,61312.0,60243.0,1843.0,1802.0
2014-09-18 09:00:00+02:00,10436.7,1247.0,17032.8,98.0,41.1,1854.8,620.0,80.8,10510.6,8610.3,2432.5,7172.1,3203.4,61934.0,57788.0,1230.0,2487.0
2014-09-18 10:00:00+02:00,9785.8,1261.0,16988.0,98.0,42.1,472.7,617.3,108.1,10442.1,13531.1,2349.7,11060.7,2761.2,62513.0,58636.0,1418.0,3860.0
2014-09-18 11:00:00+02:00,9118.2,1199.6,16752.9,98.0,42.0,845.0,618.2,162.8,10473.2,16768.7,2754.2,14334.6,2645.5,63569.0,63064.0,1419.0,5122.0
2014-09-18 12:00:00+02:00,8630.7,1172.4,16548.9,98.0,41.0,909.4,618.0,76.2,10464.9,18054.0,3475.9,16003.2,2809.8,62550.0,62911.0,1237.0,5733.0
2014-09-18 13:00:00+02:00,8699.8,1206.2,16406.0,99.0,41.1,788.9,619.8,82.9,10446.3,17866.1,3803.4,16272.0,2955.2,61908.0,63017.0,1184.0,5853.0
2014-09-18 14:00:00+02:00,8534.0,1094.6,16428.0,100.0,42.2,1532.2,619.5,64.6,10433.2,16050.2,3918.0,15352.8,3041.0,60911.0,62306.0,1131.0,5933.0
2014-09-18 15:00:00+02:00,9171.0,1068.5,16740.0,99.0,42.5,1316.9,616.0,325.3,10423.4,12599.0,3738.0,13090.6,3080.2,59893.0,60308.0,1169.0,5425.0
2014-09-18 16:00:00+02:00,10176.8,1068.0,16918.9,99.0,41.6,1056.4,614.1,174.1,10422.7,8736.8,3778.8,9333.8,3082.4,58633.0,59437.0,1284.0,4097.0
2014-09-18 17:00:00+02:00,10675.5,1081.7,16972.9,101.0,42.8,1646.2,610.9,210.0,10420.9,4408.0,3437.8,5013.5,3155.6,58220.0,59099.0,1782.0,2021.0
2014-09-18 18:00:00+02:00,10927.3,1158.1,17012.7,100.0,42.4,2388.6,606.7,314.4,10419.1,1255.9,2790.7,1602.9,3382.0,57739.0,58670.0,2504.0,892.0
2014-09-18 19:00:00+02:00,10862.4,1294.4,17032.2,100.0,42.4,3448.6,601.8,633.7,10429.8,90.8,3389.9,155.8,3747.9,58757.0,59877.0,3089.0,996.0
2014-09-18 20:00:00+02:00,10302.8,1309.5,16969.1,100.0,42.2,3269.7,599.9,237.9,10411.8,0.0,4294.4,0.0,4207.5,58815.0,59582.0,2705.0,965.0
2014-09-18 21:00:00+02:00,9998.7,1082.8,16954.0,101.0,43.0,1115.8,598.8,120.4,10428.9,0.0,4724.8,0.0,4703.7,54005.0,55080.0,2113.0,1501.0
2014-09-18 22:00:00+02:00,9354.8,1002.6,16872.2,100.0,41.1,889.2,596.9,119.0,10441.8,0.0,4614.6,0.0,4870.8,49958.0,50717.0,1360.0,3168.0
2014-09-18 23:00:00+02:00,8074.6,1015.9,16867.8,100.0,41.2,451.2,595.3,163.7,10445.8,0.0,4097.4,0.0,4673.3,46669.0,46873.0,1564.0,4070.0
