,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-03-06 00:00:00+01:00,8975.3,1417.7,18506.7,200.0,55.8,72.7,329.5,77.1,10696.1,0.0,1596.3,0.0,917.2,48682.0,49578.0,4686.0,4106.0
2014-03-06 01:00:00+01:00,8182.7,1389.7,18632.3,200.0,54.5,106.3,333.4,7.8,10710.9,0.0,1668.6,0.0,891.8,46959.0,48259.0,4602.0,4024.0
2014-03-06 02:00:00+01:00,7702.3,1397.1,18654.5,200.0,54.8,114.2,335.1,3.4,10715.4,0.0,1977.0,0.0,927.7,46384.0,47780.0,4335.0,4048.0
2014-03-06 03:00:00+01:00,7598.9,1434.3,18587.2,200.0,54.2,233.1,329.2,1.9,10698.2,0.0,2232.6,0.0,1011.4,46495.0,48086.0,4831.0,4037.0
2014-03-06 04:00:00+01:00,7862.1,1512.0,18625.2,200.0,54.6,127.1,323.8,2.1,10699.8,0.0,2218.3,0.0,1083.7,47238.0,48997.0,4887.0,4240.0
2014-03-06 05:00:00+01:00,9817.1,1626.6,18602.2,200.0,52.5,230.9,319.8,106.6,10735.6,0.0,2399.4,0.0,1192.6,49703.0,51146.0,4303.0,4430.0
2014-03-06 06:00:00+01:00,12001.6,1679.3,18743.0,200.0,51.1,593.7,314.8,143.3,10765.5,23.6,2616.1,28.2,1253.4,54705.0,57013.0,4141.0,3512.0
2014-03-06 07:00:00+01:00,12725.1,1705.1,18754.0,201.0,49.6,1771.1,309.7,138.3,10756.4,793.1,2974.6,841.8,1307.0,58595.0,62053.0,3668.0,2674.0
2014-03-06 08:00:00+01:00,13016.8,1709.4,18812.4,201.0,50.8,1523.1,302.5,236.6,10768.1,3310.8,2879.9,3910.6,1422.3,61116.0,63002.0,3326.0,3213.0
2014-03-06 09:00:00+01:00,12847.4,1709.5,18722.6,201.0,52.3,621.8,303.7,166.9,10751.5,7143.6,2617.2,7559.2,1565.0,61854.0,62409.0,2883.0,4135.0
2014-03-06 10:00:00+01:00,12349.4,1649.6,18806.5,200.0,51.5,588.5,305.0,175.0,10772.4,10990.3,2265.8,11569.2,1589.8,61943.0,63319.0,2828.0,5557.0
2014-03-06 11:00:00+01:00,11607.7,1619.3,18735.9,200.0,52.3,967.2,303.8,203.0,10766.9,13597.6,2340.7,14814.8,1505.4,63019.0,64308.0,2675.0,6579.0
2014-03-06 12:00:00+01:00,10994.8,1658.7,18748.2,200.0,27.2,252.3,307.2,130.1,10752.5,14600.4,2534.5,16048.8,1443.7,62572.0,63691.0,2223.0,6665.0
2014-03-06 13:00:00+01:00,10715.5,1653.1,18642.0,200.0,18.8,278.3,302.6,67.7,10728.1,13807.7,2972.0,15393.0,1511.1,61966.0,62797.0,2676.0,6782.0
2014-03-06 14:00:00+01:00,10096.0,1652.4,18519.2,200.0,17.7,932.0,297.9,75.7,10729.1,11813.8,3204.8,13012.6,1543.4,60460.0,62200.0,3473.0,6554.0
2014-03-06 15:00:00+01:00,11458.7,1650.1,18482.5,200.0,17.6,814.4,294.1,68.3,10721.8,8774.6,3027.2,9399.3,1604.0,59744.0,60893.0,3732.0,6245.0
2014-03-06 16:00:00+01:00,11808.5,1647.1,18487.3,200.0,17.9,434.6,294.5,80.7,10734.7,4925.4,2607.3,5217.2,1672.5,59449.0,59449.0,4244.0,4568.0
2014-03-06 17:00:00+01:00,12091.6,1732.8,18599.3,200.0,17.7,673.2,290.9,79.6,10717.9,1400.6,2449.6,1481.1,1845.6,60226.0,59803.0,4976.0,3061.0
2014-03-06 18:00:00+01:00,12807.2,1769.3,18864.8,222.5,17.9,2091.1,286.1,144.4,10725.4,99.4,2787.2,94.1,2183.5,63915.0,63732.0,5067.0,1856.0
2014-03-06 19:00:00+01:00,12983.4,1732.5,18969.1,206.5,19.0,2873.7,282.3,328.4,10741.5,0.0,3770.5,0.0,2677.0,64130.0,65593.0,4288.0,1515.0
2014-03-06 20:00:00+01:00,12731.7,1637.4,18811.5,200.0,17.7,950.7,280.5,86.6,10744.0,0.0,4754.4,0.0,3253.4,60966.0,61228.0,3998.0,2783.0
2014-03-06 21:00:00+01:00,12476.7,1618.1,18671.8,200.0,17.8,486.0,277.7,3.7,10752.1,0.0,5350.5,0.0,3816.4,58313.0,58574.0,4252.0,4659.0
2014-03-06 22:00:00+01:00,11529.2,1367.3,18538.7,200.0,18.5,387.8,278.8,42.8,10741.4,0.0,5987.6,0.0,4242.7,56655.0,56316.0,3767.0,5511.0
2014-03-06 23:00:00+01:00,8310.5,1240.4,18556.5,200.0,19.1,330.5,282.8,70.9,10745.3,0.0,6330.2,0.0,4408.3,53392.0,52968.0,3524.0,6031.0
